time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-0.0001258119879763172,7.408154225745534e-05,-8.698160695128716e-06,7.087783024670964e-06,1.9094891509650097e-06,-8.03138800731343e-08,-0.9111607981031667
1.0,-0.004936575171097737,0.004645490709951112,-0.005013505818265114,-0.010645944564898705,-0.009511604669177345,-0.011109996565884335,-1.820523673964439
2.0,-0.012719377432021192,0.008796987197670213,-0.014204888964060679,-0.02122931480514932,-0.02450823639102015,-0.026790281771159604,-2.7254705261039067
3.0,-0.02300643424231147,0.010891702095154259,-0.020795461010860307,-0.031574137057407914,-0.037802213671174374,-0.040985485803925116,-3.624163522380776
4.0,-0.034106883963539315,0.0124949571921659,-0.02860881382778732,-0.04116604018396049,-0.05431738747741853,-0.057882858832999914,-4.5155659457354576
5.0,-0.04725417777330048,0.01372031508538971,-0.0400264152228381,-0.05113296491296821,-0.07223395383092635,-0.07407925088298119,-5.3977944795634585
6.0,-0.06249405842567723,0.014227559426024003,-0.0518127389328823,-0.06626435033044573,-0.09072699721711898,-0.08491639253038429,-6.269345059108901
7.0,-0.07911608811404593,0.014687664750637996,-0.06590524248496958,-0.08360645817709685,-0.10945887662335861,-0.10039071854828148,-7.129004604650871
8.0,-0.09330156070491064,0.014415479681322342,-0.07575321275966237,-0.10188425240375823,-0.1272046997495292,-0.11787220584644541,-7.978410573884325
9.0,-0.10204912789237675,0.014817860144487029,-0.088370200026539,-0.1205044181821692,-0.1456111491715134,-0.1284878441084388,-8.820462893864025
10.0,-0.11195638021887014,0.015037409433569812,-0.10308172348030194,-0.13348162697017968,-0.16431198031082023,-0.1384906587271826,-9.654133812717472
11.0,-0.12500764654027244,0.015133880537265401,-0.11919181088829761,-0.14982787228241481,-0.18313028158918532,-0.1463281846996911,-10.477282645627971
12.0,-0.13995699180802532,0.01478262763875199,-0.13219264491433327,-0.1630224418288919,-0.19513671290772025,-0.16058366997151755,-11.289137046933597
13.0,-0.1562596169649544,0.014817526550415178,-0.14501253472162756,-0.17946652200856067,-0.2041848519064998,-0.17756170060238113,-12.089211651432127
14.0,-0.17354915870352408,0.015008411388868085,-0.15978139895502028,-0.19055613245096029,-0.21893071134902148,-0.19566713755308024,-12.87626091729412
15.0,-0.19049334584001038,0.015117543128863471,-0.17591761967034986,-0.20612523274417935,-0.23611525703769157,-0.2142386569343657,-13.650107970613572
16.0,-0.20775886041602945,0.014992292193682468,-0.19130610607025905,-0.22365093547205836,-0.2509279218089546,-0.23059167292664745,-14.410670106275616
17.0,-0.22560838579234227,0.015059003795815195,-0.2077895609535624,-0.24197161526147398,-0.2680824132182276,-0.2430709022520254,-15.157357118442938
18.0,-0.24386447152905708,0.01505593273860112,-0.22506716458657877,-0.25435236109249093,-0.2862616103248141,-0.2541191312605671,-15.889502076347341
19.0,-0.2606882191519156,0.01505912122946129,-0.24280679835893465,-0.27044135516011464,-0.30486512389859943,-0.2696835118311388,-16.607789075299557
20.0,-0.274907209609143,0.014728679167528104,-0.25736893470736205,-0.28818988516924904,-0.3204246150273283,-0.2860575656912466,-17.314263627174928
21.0,-0.28875203343666633,0.014557508182638642,-0.2693540581016569,-0.30659707474956466,-0.3378904588559552,-0.303893752370647,-18.009758663177177
22.0,-0.3009047544541363,0.014684411884957282,-0.28133486221082754,-0.3252796351686064,-0.3561993638656929,-0.3223534228921056,-18.69529779599468
23.0,-0.31419629310308944,0.014589048654982012,-0.2917248825832447,-0.33456693349658834,-0.3748550283599259,-0.3308459253275497,-19.37036423139522
24.0,-0.3292844636516686,0.014954698569445816,-0.3047548417039158,-0.3481474223208722,-0.39365717889261825,-0.345414780794102,-20.033576269372755
25.0,-0.34572708488220005,0.015044617380742056,-0.3188449093730204,-0.36231505819236365,-0.4125160858961757,-0.3625236383005755,-20.683722492937612
26.0,-0.3631113549960976,0.015082014732620183,-0.33453787728015744,-0.3659876022844507,-0.4260171281999119,-0.38068321224611545,-21.319806957663744
27.0,-0.38095976001779114,0.014836051223093635,-0.3477676658600986,-0.3786279359139307,-0.44259418405882395,-0.39927708320074456,-21.941908264991927
28.0,-0.3933052447883617,0.014560585567230576,-0.35750618199989315,-0.39329967691874507,-0.4601440851716753,-0.4137583634606751,-22.553798946997684
29.0,-0.4034261677220551,0.014925175454975946,-0.3700696816861487,-0.4103754439468269,-0.4784813276895129,-0.4214990976043722,-23.156785675061805
30.0,-0.4156970332694689,0.015097943205419578,-0.3847632245952485,-0.428510599844876,-0.4971477790223183,-0.43574676361985704,-23.749089808899928
31.0,-0.43037474764273714,0.014989665523899864,-0.3995603562290006,-0.44291999757977574,-0.5159507761532341,-0.4527225084443386,-24.32897503229017
32.0,-0.446626692568026,0.014638939068407833,-0.4109365902251877,-0.45990060348632256,-0.5348102967791438,-0.4642202596068396,-24.896060342574327
33.0,-0.4636559051264854,0.014881082984774406,-0.42461102665157424,-0.47502001854677783,-0.5536963707499698,-0.4799587927528202,-25.44963370193175
34.0,-0.4812875892138827,0.015025790384788575,-0.44002142506426056,-0.49230252896856525,-0.5701892009007806,-0.49754915444366515,-25.988932584074973
35.0,-0.4976049046032567,0.015005615889474161,-0.45662405971639003,-0.5025380590796246,-0.5880541597179569,-0.5159076789019861,-26.514212076871743
36.0,-0.5115525453074578,0.015003524200866569,-0.47395920441802375,-0.5162092041685071,-0.6065274639197906,-0.5345837686832418,-27.026674209652853
37.0,-0.5254564911788343,0.014557359241662515,-0.487189849257448,-0.5329414908824991,-0.6205415089154721,-0.5533913082205881,-27.5272130504684
38.0,-0.539265246584862,0.014598428347880266,-0.5003487330091241,-0.5509212319833727,-0.6360256123175804,-0.5722530410033079,-28.0160842973569
39.0,-0.5542980294575757,0.014777232380903345,-0.5153531919738351,-0.567405726909052,-0.6498450387414245,-0.5868343253997532,-28.49228584469701
40.0,-0.570729863653676,0.014856639590120456,-0.5316631795789826,-0.585264324283258,-0.6665837314731705,-0.6038754467645128,-28.954515905635052
41.0,-0.5874649960379696,0.01472928943007898,-0.5476895238008931,-0.5994440663278446,-0.6786766256960518,-0.621171578225902,-29.402585248639035
42.0,-0.6038487886772304,0.014289528773830633,-0.5589160716974588,-0.6163351526352339,-0.6946616124832222,-0.6290129391357329,-29.837578456118187
43.0,-0.6208268601690022,0.014570283569104045,-0.5724491491527604,-0.631062779070122,-0.7123590243972194,-0.6420633050881596,-30.259049995307276
44.0,-0.6384927073298763,0.014615144812611999,-0.5862353387488365,-0.6472470895751438,-0.729609523293017,-0.655174154441127,-30.66641122686859
45.0,-0.6566066644830774,0.014416392651157541,-0.5977548586030782,-0.6650230862400837,-0.7439518864024468,-0.6716231721908613,-31.05991211744856
46.0,-0.6750412346637915,0.014624252426083709,-0.6115759290534308,-0.6788881680012903,-0.7609045574108879,-0.6895083419093904,-31.439086490035745
47.0,-0.693653127422332,0.014755457061508662,-0.6270831309446114,-0.6956253701797013,-0.7782591019794269,-0.707988760317215,-31.80335495629093
48.0,-0.705852845491566,0.014766455236355482,-0.6437226165764349,-0.7089594749926706,-0.796514857642152,-0.7189904127879286,-32.155626231087915
49.0,-0.7163472551851907,0.014619456310029484,-0.6611906410386481,-0.7101477667539546,-0.8151393811476326,-0.7259229451684538,-32.496939884357154
50.0,-0.7291490736208133,0.014470099659021959,-0.6781957697054439,-0.7127292443447857,-0.8313750384788926,-0.7370574615234943,-32.82627079562693
51.0,-0.7411241512165583,0.014445138120828219,-0.6957544780089232,-0.7114308028551406,-0.8449449711954523,-0.7394322086498274,-33.14398542212152
52.0,-0.7540655922730859,0.014351694678731371,-0.7129501633900615,-0.7117959235114103,-0.8531727972413145,-0.7492430567052358,-33.44984702643701
53.0,-0.7689890470801263,0.014347404074120178,-0.7300788004111481,-0.7206030465506172,-0.8632264430186529,-0.7643475811115336,-33.74273900526064
54.0,-0.7852959123565052,0.014231640743574909,-0.7478193783151827,-0.7147032560018287,-0.8704390062917844,-0.773322050199873,-34.02212471781779
55.0,-0.802482450777885,0.013844362756245359,-0.7610544356144182,-0.7111567798764855,-0.884449942208473,-0.7871944962127652,-34.28863111356935
56.0,-0.8199326731021878,0.01367301806667354,-0.771209872715302,-0.7027624667483653,-0.8950932800777934,-0.8039997497487641,-34.5435686749739
57.0,-0.8357966382005875,0.014059861819553479,-0.7840362554937922,-0.6914328347825586,-0.9027162707338028,-0.8149460189336397,-34.78761511930691
58.0,-0.8514962057978618,0.013966539888704657,-0.7952886919017897,-0.6802353973221414,-0.9120031916831562,-0.8280171463347524,-35.021271045413776
59.0,-0.86597374559494,0.013939666233771584,-0.8058867548281566,-0.6645909045512199,-0.9268502659324955,-0.8432426953313849,-35.2455964342453
60.0,-0.8778456921809343,0.014201514957234214,-0.8191107146072051,-0.647009314363703,-0.9440779983029064,-0.8561408475971715,-35.46129791397416
61.0,-0.8862354760383013,0.014285662291125604,-0.8331323401133931,-0.6378070514309763,-0.959344296276835,-0.8724829013108387,-35.66925670700149
62.0,-0.8967103338036219,0.014240364064524743,-0.8488456707992674,-0.6249977101300237,-0.9766838122822795,-0.8903235485287018,-35.86838408094458
63.0,-0.9077516073038223,0.014166281595480711,-0.8656219471199277,-0.6086515052532514,-0.99494314449851,-0.9087854800400815,-36.05827198931943
64.0,-0.9184218412605607,0.014087890937787256,-0.8831018063959503,-0.5908038112992378,-1.0135782217597278,-0.9275043545341062,-36.239054809236706
65.0,-0.9297145446710537,0.013995062170919484,-0.9010697281868062,-0.5723378029201278,-1.032367121765954,-0.9463294780549721,-36.41063040198911
66.0,-0.943237520960333,0.013903945960093445,-0.9193651679618269,-0.5554954902770198,-1.0512192735206065,-0.9651985386054064,-36.57251988630529
67.0,-0.9586789908999725,0.01357703735088076,-0.9337639323568612,-0.5494735161745828,-1.0640025038059837,-0.9781964406300446,-36.725404524476346
