time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-1.341263669491705e-06,6.12909934619225e-05,-1.5461216547386376e-05,5.1817478565943014e-05,2.239221638879556e-06,-2.2257560250521643e-07,-0.9111607981031667
1.0,-0.004819508474690823,0.0044506636811995895,-0.0035026458571714614,-0.011062915278170276,-0.011112867225633326,-0.007583621883390422,-1.8207260867313566
2.0,-0.012120452524268773,0.008304555611850017,-0.006783490077979297,-0.026259403653823968,-0.019736736362524897,-0.01812474457805356,-2.7272434142712334
3.0,-0.015102886113264793,0.011211065439763268,-0.015109207347780792,-0.04362896549516333,-0.03430614184415915,-0.033505776526764536,-3.6317540601016223
4.0,-0.0197765006167344,0.012940613244593934,-0.027003106020711643,-0.06187226472403024,-0.051423647050968545,-0.05094944217271119,-4.532516888647605
5.0,-0.02911892612925661,0.013911401298041724,-0.04128241579951042,-0.08050041538924256,-0.06958763529556282,-0.06924740922445291,-5.426104220483597
6.0,-0.03988447300423317,0.014278848025434955,-0.0553500270197616,-0.09930144741753662,-0.08818119298265924,-0.08724808746364207,-6.311268197254934
7.0,-0.052777606538072286,0.01465098644907377,-0.07096374397407108,-0.11782205510128899,-0.09523186905265413,-0.09387396902491157,-7.186903978366677
8.0,-0.06431408759002015,0.014447872322081438,-0.08305083550395978,-0.13657875373255035,-0.10861573559713099,-0.10770730601474925,-8.053694670129513
9.0,-0.07327151272665713,0.014763706994026427,-0.09721918113116271,-0.14799730854726614,-0.12522990831819134,-0.12451291615657006,-8.91269235285986
10.0,-0.0793974374519567,0.014954263307509015,-0.11295577411188028,-0.1569276521629183,-0.14267410015787582,-0.1425470545295381,-9.76509507788504
11.0,-0.08391711283548121,0.015043379228893362,-0.12973129691826563,-0.16860962919904346,-0.16096579847108036,-0.14984382124995474,-10.611708574719565
12.0,-0.09182092513614958,0.015070581134540134,-0.14719926118064314,-0.18210402837419884,-0.17228668254567409,-0.16394055311204395,-11.450801584368744
13.0,-0.10370107280030996,0.015068296821539495,-0.1651326237003164,-0.19873208387417587,-0.17964482199260307,-0.17028468147055123,-12.28001002547968
14.0,-0.11823692070890617,0.01503676422084552,-0.1833879753186734,-0.21501222666596959,-0.19124441227692207,-0.17428191319637465,-13.097414517356144
15.0,-0.1312126127862318,0.014767884521223634,-0.19932496124806312,-0.2290081215950432,-0.20708480072986651,-0.18700434663361945,-13.903822043577986
16.0,-0.1438811275937239,0.01489243553449819,-0.21610638413416125,-0.2457846684051605,-0.22472429965634902,-0.19783595061565842,-14.699505108069086
17.0,-0.15610866117218883,0.014816378819916261,-0.23187945736960627,-0.263812352866703,-0.24310343052898592,-0.20771827158662667,-15.48471808550713
18.0,-0.16984130941743703,0.014694630067119803,-0.24607556049001694,-0.27819068841084105,-0.25308723627719776,-0.21872039121039122,-16.258995444549775
19.0,-0.18262049658184087,0.014826303436373265,-0.26080521661576483,-0.29514087393906524,-0.2657322807557263,-0.232227709502955,-17.02272029861588
20.0,-0.19512735012627114,0.014966118603224467,-0.2768982840688568,-0.30995510584477537,-0.2820061934871617,-0.24886137825938615,-17.775709209489857
21.0,-0.20884525352065397,0.014457479556697751,-0.2876346332998215,-0.3199953593816898,-0.2940825446398276,-0.2589625720660888,-18.517904678127167
22.0,-0.2242534227290621,0.014800184027318973,-0.30080298194691657,-0.3276994158631347,-0.3100687036847431,-0.2741505097856973,-19.24804278979566
23.0,-0.2371809166183906,0.014860311721090721,-0.3136605915073971,-0.3419103317112696,-0.3251889645802827,-0.29151401474979965,-19.967475762400433
24.0,-0.2507058926173525,0.014934940839724777,-0.32736342934451157,-0.35400181071468173,-0.3381524550549011,-0.3050776705042683,-20.675871040495807
25.0,-0.2623169212966867,0.015038421203182998,-0.34238598767383116,-0.3666092297836014,-0.35452624202544764,-0.31924854765470845,-21.373879406239773
26.0,-0.2735981120124047,0.015074468276305887,-0.3587101852557667,-0.3763715199769712,-0.3684223572530106,-0.3361496770099353,-22.061539214466798
27.0,-0.28698201227646486,0.015086793782048758,-0.37586590503614004,-0.39138723970985817,-0.3816435575631804,-0.3509294947843532,-22.73746698785426
28.0,-0.3005619449469871,0.014954212998717733,-0.3930262890057494,-0.40065783154798756,-0.3981358215524213,-0.368069999006684,-23.401172156558307
