time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-6.877630268757346e-05,6.079102518659483e-05,-1.2603533768278388e-05,-7.749960515012785e-06,1.7474223565137507e-06,-4.031348847517502e-08,-0.9111607981031667
1.0,-0.005164658497888884,0.004575367181885112,-0.005038605694700286,-0.009212223352304458,-0.00821199366029409,-0.001056899364752602,-1.8203819806342292
2.0,-0.01498789450528213,0.008741187592836942,-0.013998948225394358,-0.02407004709982858,-0.018803525774138293,-0.01009766723224533,-2.724391154490396
3.0,-0.028208791643492426,0.011364204593749386,-0.026309706090223678,-0.04131208168892336,-0.03420351538545479,-0.024617507693610253,-3.619964635582431
4.0,-0.04358285519381819,0.012900775280226196,-0.04088179969737492,-0.05836167836578299,-0.05011590540560038,-0.03944643860417425,-4.504950864090719
5.0,-0.05629472346278637,0.013762273114687156,-0.05695182541387262,-0.06818451078563523,-0.06147223817457323,-0.05662480580865985,-5.380046529096428
6.0,-0.06784389498698078,0.014259266717290225,-0.07395618893133149,-0.07420934782311771,-0.07027864336760563,-0.0748120051827905,-6.245659423846755
7.0,-0.08077814763969646,0.013088633971469088,-0.09141549616392215,-0.08772931153289341,-0.08492716218407817,-0.0883969272134144,-7.100345497661619
8.0,-0.09337103582167855,0.013123379015319786,-0.1087818996846349,-0.1044365614701534,-0.10206736630968911,-0.09267197611207616,-7.944508524792653
9.0,-0.10518804013410456,0.013635299886732991,-0.12511509493419662,-0.11539586069178696,-0.11916203740035938,-0.09580474699664036,-8.778800678744364
10.0,-0.11525093687418245,0.014174591079785632,-0.14218867118391237,-0.13090667483587884,-0.13729927207716286,-0.10817335566408791,-9.604147208386767
11.0,-0.12706041918733835,0.013980156761609174,-0.15375022976140568,-0.1484098192735042,-0.15294558342537576,-0.12437315587219011,-10.420374318104852
12.0,-0.13602942165789147,0.014091763874599213,-0.1641759028753768,-0.1538740803285048,-0.16763796565568426,-0.1421568897347383,-11.228970152820411
13.0,-0.1463272008110067,0.013823038218298403,-0.1681668113591939,-0.16229280928522768,-0.1847548295759241,-0.1468475181090934,-12.030329609504452
14.0,-0.1596503680279769,0.014025721026485576,-0.16956892337903304,-0.17676651729019402,-0.19984585564536286,-0.15991949640004455,-12.823501451546026
15.0,-0.17507617906287587,0.014868801548304675,-0.1764848670235535,-0.19381990080357953,-0.21712098773389057,-0.17641149158096034,-13.606520008329246
16.0,-0.19148884378711226,0.015293726742356368,-0.1874150772253569,-0.2119645354955588,-0.23534881749063696,-0.18391634463724654,-14.377806495398964
17.0,-0.20870060528840798,0.01517253653553348,-0.19820017031951484,-0.2283152908965615,-0.25397041335548576,-0.19394819223245616,-15.136552814377286
18.0,-0.2265426759005091,0.015310551095121715,-0.21158246433503747,-0.24321097313388346,-0.27275700697364647,-0.20633838606366944,-15.881921275620492
19.0,-0.2415877115367565,0.015293467217250388,-0.22611406931941258,-0.26041216509675946,-0.29161001593503943,-0.2224980202158642,-16.615143094074625
20.0,-0.2566809805851724,0.01511504765387142,-0.24058150095217393,-0.2676301489567628,-0.3073062888334154,-0.23791483076529168,-17.336128134248394
21.0,-0.2730685154415084,0.01516658337586415,-0.2563249054927836,-0.2799024254494194,-0.32483000839109477,-0.2553346007441326,-18.0439490741789
22.0,-0.2903991839683817,0.015181473237194789,-0.2731022020493575,-0.29603621542567704,-0.34316111739780764,-0.2711316262083702,-18.737794765307157
23.0,-0.3083266728820153,0.015033307481463797,-0.28931540250022353,-0.31379862382444673,-0.3618259010751885,-0.2887063654993462,-19.417278308330943
24.0,-0.3266284719640536,0.015055080199403605,-0.30634531183193897,-0.3322128229468564,-0.37237107691942506,-0.30705735688665486,-20.08222636782998
25.0,-0.34261237164990954,0.014454822050433882,-0.3175339016704838,-0.34464181653519355,-0.3856088834336708,-0.325730413879646,-20.73459123008838
26.0,-0.35857606391574887,0.0147982451434382,-0.3309832689680621,-0.3597097513156529,-0.4021370329974035,-0.3417749482382638,-21.374469813205135
27.0,-0.375554021007991,0.014549085117890687,-0.34175359564783186,-0.36282323065015065,-0.419754667242413,-0.35822462932453,-22.001292158588264
28.0,-0.3903650601897801,0.014670703196300119,-0.35201047248495887,-0.3752259651394203,-0.4381234279595428,-0.3740037633015351,-22.616615990399584
29.0,-0.4053399246283261,0.01499999865797388,-0.36503769584342355,-0.3893239306679547,-0.4551336095497402,-0.39157742884716246,-23.220058903542885
30.0,-0.4189092525564669,0.014915765177907511,-0.3772845240843441,-0.40622352449665744,-0.4701681407692207,-0.4099282118431794,-23.812344011161343
31.0,-0.433290463211826,0.014919751192598963,-0.38985786709378184,-0.42428138377755453,-0.4874179710443724,-0.42860119397559715,-24.393031009917607
32.0,-0.44928076923233634,0.015066606832479066,-0.40446602674973464,-0.44281360795600455,-0.5056370974555007,-0.44683522486962435,-24.960715207813717
33.0,-0.46635965000835844,0.014901975081185452,-0.41812576345614183,-0.4615763391948519,-0.5183580368246476,-0.46199159810221846,-25.5148383509325
34.0,-0.4841378293065555,0.014967220495552687,-0.4332064487047193,-0.4779362905403646,-0.5346052066998849,-0.4754821862427948,-26.054664549302483
35.0,-0.5023419855683461,0.015019679526445508,-0.44954565112558786,-0.49573269781797613,-0.5524093884472145,-0.47795231178785413,-26.579578274314876
36.0,-0.5208125085038849,0.015005361136062545,-0.4667278748139749,-0.5141706113494856,-0.5708569679548556,-0.4807796822751307,-27.08913915117575
37.0,-0.5394312278774568,0.014427574889191809,-0.4791456987646067,-0.5223768418307498,-0.5887967922044963,-0.4924356515234441,-27.58403459088657
38.0,-0.5574384466792501,0.014711984400506103,-0.493432077551795,-0.535045127048753,-0.607291905111674,-0.508330420053213,-28.0646534266053
39.0,-0.5754744830183749,0.014876132008448685,-0.5092621018885828,-0.5513420834395404,-0.6260235879924714,-0.5256369376717961,-28.530580218557315
40.0,-0.5917683314952595,0.014785373835444345,-0.5246025300181908,-0.5691800619216478,-0.644854628823998,-0.5433759838846117,-28.98269785708776
41.0,-0.6081856326797012,0.014835052829667388,-0.5410838230093306,-0.5876132473853515,-0.6548802755768081,-0.550683441680509,-29.42097888074742
42.0,-0.6254713074380774,0.014749447427771713,-0.5583951546245924,-0.5950815426219055,-0.6700547774606073,-0.5647824624706159,-29.84460782297946
43.0,-0.6428723974011528,0.014303644602643528,-0.5707304396347751,-0.6092548561813026,-0.6874152624008015,-0.5719743903750669,-30.25446059433977
44.0,-0.660685863099998,0.014545657801950556,-0.5850189343934054,-0.6221440770470659,-0.7056818968656444,-0.5848326398651436,-30.650297053332594
45.0,-0.678475629344385,0.014716809804923124,-0.6008308814439363,-0.6384886954099225,-0.7140262520180646,-0.5983550984183184,-31.031832763069385
46.0,-0.6964940209140705,0.014639055200737376,-0.6164952553076712,-0.6560850035545179,-0.7285350129289386,-0.6120891873429788,-31.398776042776632
47.0,-0.7148437729206045,0.014601351801488803,-0.6332219638162944,-0.6645600055689571,-0.745621777216612,-0.6288028451658966,-31.750826729184688
48.0,-0.7291648191411415,0.014008852266004202,-0.6431479993002004,-0.674218573256307,-0.7586924658988551,-0.6467975718410155,-32.091582873854385
49.0,-0.7435104937611429,0.013980052786430126,-0.6509032591799819,-0.686302624177023,-0.7750927676942699,-0.6616863706844166,-32.42223816411136
50.0,-0.7594692743618442,0.014365249237118835,-0.6614915587929745,-0.6961822111294861,-0.7929619251488698,-0.6735813115171094,-32.74158574384566
51.0,-0.7699032154054868,0.014706981912619285,-0.6747697454209122,-0.7112509261499605,-0.8054129105050951,-0.6894933791317343,-33.051379095584245
52.0,-0.7790040510373185,0.014646950250123551,-0.6885893857978355,-0.7285822936380452,-0.8215346853626642,-0.7028723680761945,-33.35198463170227
53.0,-0.7908573424294542,0.014636959585776517,-0.7040876572343494,-0.7455445095042513,-0.8392840261206651,-0.7096429350757848,-33.64163746413069
54.0,-0.8052888499386524,0.014576363959597374,-0.7207326765962556,-0.7616791046301581,-0.851674737842147,-0.7217497193204255,-33.918792730605844
55.0,-0.8213749212354582,0.01433707529671713,-0.7367045435806195,-0.7726289075213364,-0.86778171659937,-0.7378107888140325,-34.18289811227173
56.0,-0.8385233426210679,0.014329505443350219,-0.7533907717202842,-0.7837226240798191,-0.8855289032390686,-0.7555363157772828,-34.433541652738484
57.0,-0.8562811771777102,0.013883576630518405,-0.7650095407800923,-0.7993565738056742,-0.9039506858670036,-0.7739508353453037,-34.67186382581429
58.0,-0.8658097515210332,0.014122897357290996,-0.7783500455073014,-0.8075997311923204,-0.922667560829922,-0.7926499553332843,-34.90136820439063
59.0,-0.8744678848545862,0.014056323913367141,-0.7912051413554239,-0.8148982553239712,-0.9414758050612559,-0.8068166578598647,-35.12271453155267
60.0,-0.8863263664050973,0.013956878895092124,-0.803454733793868,-0.819152953138918,-0.9603363989237222,-0.823680474516904,-35.33506748201524
61.0,-0.8985752957314539,0.014039025054536448,-0.8157103160650884,-0.829937689232253,-0.9693162617123571,-0.8417365050704353,-35.5383730508389
62.0,-0.9088579319349784,0.014203157445103854,-0.830115989481507,-0.8402249200544656,-0.9840823352525925,-0.860287538496418,-35.732729414582906
63.0,-0.9170467259192855,0.014164770286697523,-0.8460857394152947,-0.8399274949161614,-1.0012731153284593,-0.8779781294096086,-35.91854748645604
64.0,-0.9276717698483566,0.013857198568540527,-0.8594951628390405,-0.8437684325153774,-1.0165972809400368,-0.896359972712294,-36.095838302530225
65.0,-0.9393319488050074,0.014038630908989195,-0.8745340188717678,-0.8563498600348252,-1.0304031109738827,-0.9150451997377289,-36.263937224079534
66.0,-0.9529623285164829,0.013920457319320408,-0.8906795508711309,-0.8562197572150299,-1.0424680511278244,-0.9338565108037823,-36.42246874650072
67.0,-0.9678811845721155,0.013791077680274436,-0.9052706684982922,-0.8651676930985857,-1.0580416054494515,-0.9495551754106887,-36.57184478695598
68.0,-0.9838605995964065,0.013426360597420228,-0.917189099522388,-0.8583254414766806,-1.075558152042097,-0.967077732797924,-36.71410597567666
69.0,-1.0006707763458467,0.013627551914616749,-0.9312117951318789,-0.8443596077835264,-1.0938897382818293,-0.9819835366465619,-36.85015633506282
70.0,-1.01812331590736,0.01345181126896875,-0.9410055518920477,-0.8473233266589503,-1.1125534835909237,-0.9991738249141927,-36.98197510084847
71.0,-1.0361531858797504,0.013679255027229631,-0.9527608913283659,-0.851734168831902,-1.1313570179997918,-1.0173655197722802,-37.110664068402144
72.0,-1.0539261068548105,0.013409073791641466,-0.9614396798133177,-0.8526969105975915,-1.148570863462766,-1.027409061797735,-37.238763859407165
73.0,-1.0676980534524676,0.01371150039495261,-0.972941293399847,-0.8513779644213695,-1.1667528994344434,-1.042584970420333,-37.36641735297866
74.0,-1.0744790386854195,0.013942862442450226,-0.9868818087382337,-0.8569793828898694,-1.1840135158441072,-1.0599437598763082,-37.491255233806854
75.0,-1.0770542316082579,0.013619124945275988,-0.9986027954541622,-0.8614194753182881,-1.1946808400892606,-1.0782067359206917,-37.61231940448174
76.0,-1.0746451557362602,0.013633946147714283,-1.012439513717506,-0.8520595238432371,-1.2091147285804855,-1.09684339269371,-37.728205231872785
77.0,-1.0666995912172639,0.013514689042253633,-1.0257905751918455,-0.8379112965605626,-1.2261508081768426,-1.1114656317993852,-37.83751692285646
78.0,-1.0547706002293387,0.01352828097814681,-1.0388497098542124,-0.8330297101845067,-1.2442776825080597,-1.1247233384727648,-37.93910252835407
79.0,-1.0402836001762696,0.013367901289227,-1.0510506566020357,-0.8232004486764728,-1.2628550070692797,-1.1386205716087148,-38.03309612148973
80.0,-1.0270431141230687,0.013572901950088674,-1.0653458964881293,-0.8302881804260169,-1.2816169996782432,-1.1554062277316517,-38.11902134289811
81.0,-1.0166089276038706,0.012550839077918074,-1.0812018767116989,-0.8368990729431867,-1.3004585501500134,-1.1734310030682376,-38.19621574043405
82.0,-1.004662332289431,0.012450129322686609,-1.0976458260936368,-0.840086466146329,-1.315652942983347,-1.1919691259023293,-38.26539604711789
83.0,-0.9903222709452912,0.012437604773724163,-1.111320301593666,-0.8369557948461829,-1.3240262185636784,-1.2045138027638778,-38.3290916813782
