time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,0.0003313061174289177,5.78390592736166e-05,-1.4750750148157956e-05,4.466639833191726e-05,-4.654643819356759e-07,-0.00019340676274456464,-0.9111607981031667
1.0,-0.003118901887909695,0.004572295062150768,-0.0050321886588398715,-0.011047667641447571,-0.011119168662416367,-0.011228938367394024,-1.821535449275184
2.0,-0.012660719348239141,0.00863799202426361,-0.01294363694882204,-0.01979425105128494,-0.026799594292595593,-0.026840530347460964,-2.7265787873783744
3.0,-0.025444254770985723,0.011325740625933053,-0.024495905785298495,-0.034413742191133474,-0.041802130610940576,-0.04214242053589817,-3.6235157838470324
4.0,-0.03982968787621783,0.012406922609902962,-0.03266947971576546,-0.05157013837327871,-0.052748792919767966,-0.059516899750175316,-4.511416719435651
5.0,-0.05310301866070582,0.013618699663299547,-0.04420482210260025,-0.06973893016012503,-0.06825987045925613,-0.07778518765439803,-5.3902293498728175
6.0,-0.06737378625704629,0.014328612780780705,-0.0582101632741681,-0.08622234504833136,-0.08576194747503334,-0.09642404560021271,-6.258707491035835
7.0,-0.08330508773758845,0.014538746780918776,-0.07222568721748611,-0.09427621933064255,-0.1026614428146284,-0.11415329348146962,-7.115346669728227
8.0,-0.09902262894426578,0.01429060874314454,-0.08219582966128088,-0.08710790102760778,-0.12019531255243708,-0.12519144529186926,-7.96013500141563
9.0,-0.11530801458069313,0.01474935942439355,-0.09468333571789873,-0.09293569657012869,-0.13852671058404123,-0.13997040665836608,-8.792997504295636
10.0,-0.132541493601227,0.014991302807191645,-0.1091463847877595,-0.09912031003796662,-0.1571906836246545,-0.14480982936154155,-9.612896264255921
11.0,-0.1504057228395231,0.015020109491100412,-0.12424300461506531,-0.1054321574340617,-0.17599324368731759,-0.15792003383341785,-10.419177330033191
12.0,-0.16866654885881835,0.014983259706726556,-0.139492086232744,-0.10989716039212184,-0.19207563448963288,-0.17442724722780337,-11.211512468701194
13.0,-0.18390849120582317,0.014658848340527622,-0.15149828361727172,-0.10993186045052775,-0.20312167316611454,-0.19044423217035625,-11.991971228536771
14.0,-0.19908277109640196,0.01464820830950963,-0.16252892942659086,-0.10888083165709682,-0.21868239642066328,-0.20306655892509792,-12.760891689118175
15.0,-0.21553595084968388,0.014871098359783131,-0.17518898448462444,-0.10269882064948364,-0.22223265339992956,-0.2183359910297043,-13.517535205331923
16.0,-0.23288826508829555,0.015091557264064569,-0.189879995100553,-0.10843140628582223,-0.2348408480595599,-0.2357164893530917,-14.260980160674015
17.0,-0.2505373642550813,0.015119061773850709,-0.20563511917811925,-0.11554916832822872,-0.246466650146091,-0.2412798499667741,-14.99075096507506
18.0,-0.26457826805168205,0.014728297633360378,-0.2175553568365859,-0.1295096846740412,-0.2579578311117347,-0.2546917735849219,-15.709477555057513
19.0,-0.27857541324268476,0.014917917148215982,-0.23160190379388212,-0.13176392604738468,-0.26752246589972756,-0.2713238044436404,-16.417026466860253
20.0,-0.2922059474077753,0.01489820742537141,-0.2456826694584596,-0.1297368433977094,-0.28246785882798625,-0.2792090642084135,-17.113126415120483
21.0,-0.30378728973229263,0.01453275357853174,-0.2552623635649881,-0.13628098689820514,-0.2953828951125236,-0.29352723837719213,-17.799880898868288
22.0,-0.31260476760030553,0.014580323973119282,-0.2638671256874886,-0.14717794998728473,-0.3117366818739244,-0.30523786314161006,-18.479323550108912
23.0,-0.32308793536434033,0.014987140560485765,-0.275736891151143,-0.16258649512737414,-0.327279851325134,-0.3170850787825205,-19.150306021909014
24.0,-0.33649802751263275,0.015141286710897144,-0.2899788692281459,-0.17235751000259228,-0.34475291661026297,-0.33299894932410096,-19.81026614795225
25.0,-0.35122533262754974,0.015168620209044819,-0.30578749493434243,-0.18031507480827288,-0.3630638475519912,-0.3478269994795622,-20.45787112607332
26.0,-0.3664600091774898,0.014803749391840718,-0.3184274682105805,-0.19462076821386526,-0.3817200660318026,-0.3625704520011752,-21.093317908077996
27.0,-0.38274512995226645,0.01497635023864658,-0.3329786526118657,-0.2116060585826533,-0.4005207868573044,-0.37970944221329467,-21.715916199649087
28.0,-0.3999960398863232,0.01505112285601929,-0.3489846439211067,-0.22837418609537308,-0.4193800028173506,-0.3938515809288875,-22.324683255492292
29.0,-0.4178639379345799,0.01488967794225449,-0.3640158394287247,-0.2463725580549785,-0.43676206351098645,-0.4087167859199314,-22.91933407827585
30.0,-0.4284779855110266,0.014891974297395878,-0.3798129356132807,-0.2531459477746694,-0.4416447630556462,-0.42307860501726796,-23.50390411637344
31.0,-0.4388545540656093,0.014782015309237978,-0.3945135687578937,-0.2669913794725838,-0.44405435426860884,-0.43738927221553636,-24.079260132681235
32.0,-0.4494818091243576,0.014895342272461072,-0.41052605295861466,-0.2838053564015916,-0.45024353021950464,-0.45434524347291977,-24.64487352704859
33.0,-0.4620520993624719,0.014730565961687701,-0.42556501027567006,-0.29634017490632325,-0.46201445727232193,-0.46726993251971566,-25.199532686534123
34.0,-0.4769119654942188,0.014839986552327543,-0.4417920381250037,-0.3124973581797431,-0.4692779089262482,-0.4836113343148684,-25.74181731359516
35.0,-0.49198519064933793,0.014850153601968022,-0.45855120128210575,-0.3302708373328194,-0.480726631415516,-0.4958113084449845,-26.271231207008114
36.0,-0.5074749175477326,0.01462392352334172,-0.47333138221913307,-0.3487081686353037,-0.49650334949132136,-0.5118451620749349,-26.78773802344217
37.0,-0.5240214077153357,0.014422142034010306,-0.4893370881010053,-0.3673832443975787,-0.5141151180377603,-0.528292366008505,-27.290432892933545
38.0,-0.5404899998124139,0.014401640855987947,-0.5063950429009932,-0.372704589495584,-0.5324826735472389,-0.5461567355961165,-27.779025464136016
39.0,-0.5566630558981863,0.014272082417890318,-0.5204927682784571,-0.386010334032342,-0.5511636493669779,-0.5646279286562738,-28.25432048244224
40.0,-0.5704984412847071,0.01443053244222868,-0.5346984571741082,-0.402592247058314,-0.5699753725889659,-0.5833506371564066,-28.71775473475113
41.0,-0.5849446928827079,0.014424143794417733,-0.5482600848786744,-0.41694997346844853,-0.5829237053602813,-0.5993618503122877,-29.169282943513288
42.0,-0.6009631654905793,0.01457215454572551,-0.5628261066979394,-0.433898048667215,-0.5992643622879289,-0.6152799200802846,-29.607758868982426
43.0,-0.6180669554514904,0.014691964350007197,-0.5788187785081298,-0.45198316823501844,-0.6167413276254258,-0.6277161236848069,-30.03215133345827
44.0,-0.635857343148797,0.01466097768622865,-0.5958053115773986,-0.4611510888227273,-0.635047190840646,-0.6438543274105186,-30.441748027956653
45.0,-0.6540570466845909,0.014683352727995102,-0.6133897998029324,-0.47596338939028027,-0.6500073911342844,-0.6548247166836595,-30.836239300764742
46.0,-0.6725265142027615,0.014657528792668939,-0.6314184041976444,-0.4931777998431882,-0.6510676664733777,-0.667641845181551,-31.2155532496443
47.0,-0.6911045184058517,0.013899438848386136,-0.6419857162508037,-0.5038405821594755,-0.6626886270527238,-0.683978432874864,-31.58096240173865
48.0,-0.7098329692761424,0.01416345382654222,-0.6532983204165959,-0.5191889253879759,-0.67858869260984,-0.6950290716600124,-31.93281673931246
49.0,-0.728408696996543,0.014481338492977081,-0.6670653963245555,-0.5366115182211688,-0.6943256951447563,-0.7077421402074278,-32.270681612199
50.0,-0.7470128317609488,0.014599103968716885,-0.682575699375096,-0.5548977755202713,-0.7118852915099311,-0.7240333134048081,-32.5940279400031
51.0,-0.7657067432054965,0.014416680235690142,-0.697157771286578,-0.5717028706475054,-0.7302302027900753,-0.728171836708105,-32.90297796522774
52.0,-0.7844869866108674,0.014425534493075114,-0.7122928211176158,-0.5896831622370587,-0.741527296514969,-0.7410169773675015,-33.197646691820545
53.0,-0.8033158581397019,0.014466224456637939,-0.7286645266734929,-0.6081923165511104,-0.757045454932844,-0.7539515119352139,-33.47777058193583
54.0,-0.8182914153154768,0.014424432828629572,-0.7458751772772085,-0.6203376090010726,-0.7745492336233074,-0.7657990157447994,-33.74501445690558
55.0,-0.8332243343666377,0.014360441575935376,-0.7634623344127368,-0.6349047697050761,-0.7927799039827961,-0.7817046428855957,-33.99946872788125
56.0,-0.8425512373975644,0.01422582257059523,-0.7801438854620344,-0.6486270282670721,-0.8097417477767477,-0.7993645962543136,-34.243772192167356
57.0,-0.8488354478174762,0.01424234065344308,-0.7975236179656193,-0.6653110324882052,-0.8271237273295552,-0.8136995856438867,-34.4792725279686
