time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-2.108913208410146e-05,6.0639541830895194e-05,-1.363059895043748e-05,1.2962047721663337e-05,1.210964560716454e-06,5.5865138623261275e-05,-0.9111607981031667
1.0,-0.004923507714248657,0.004508056736446709,-0.004253547233397935,-0.008690455389717253,-0.011113253785729084,-0.011075585013159627,-1.820497647649262
2.0,-0.013541983780001553,0.008602463535527571,-0.011404538010188816,-0.01978952015477652,-0.02462737690619473,-0.018177120740491905,-2.7252894987323764
3.0,-0.025458231061936103,0.011246546665702448,-0.021507504686958476,-0.03540728987244774,-0.03715533121539833,-0.03215034090313314,-3.622818153438404
4.0,-0.03998071101799098,0.01287965784302742,-0.034574720346088765,-0.04615116084437413,-0.05292815853628148,-0.04901239493372006,-4.510385798712963
5.0,-0.056158403759035004,0.01371672865698063,-0.04848327928977131,-0.054992184229313214,-0.06920948173494279,-0.06289148620334373,-5.386401246747367
6.0,-0.06968676950739135,0.014287159635144176,-0.06403881140808847,-0.06216530639306708,-0.08700312768848821,-0.07964446284451411,-6.2516951959094005
7.0,-0.08305217579172926,0.014288233704330345,-0.07714559900572027,-0.05965832822087867,-0.09791989048695589,-0.09387220943681267,-7.106551765870433
8.0,-0.09807708787736477,0.014363164456841205,-0.0882899213657493,-0.06980732578143944,-0.10789994062385126,-0.11077590015965676,-7.950746946571996
9.0,-0.11455628091693304,0.01439974941141566,-0.09772718885266285,-0.07338838687147273,-0.1204767240146731,-0.12701281348643617,-8.783375186652549
10.0,-0.1304106008941681,0.014857048864980163,-0.11012170107880839,-0.08595282709208206,-0.13672173567436738,-0.1447803621846108,-9.604505165371728
11.0,-0.1431006430046124,0.015084766238366784,-0.12469797651595389,-0.10224639317139628,-0.1545238843462288,-0.16321148378618425,-10.41544650161684
12.0,-0.1563699552172294,0.01515768004431365,-0.14073330911610554,-0.11951285974673521,-0.1680152285719012,-0.18191767727749864,-11.215816963733667
13.0,-0.17157593229392426,0.015008571682765997,-0.15604610308233857,-0.13773031991370382,-0.18459539681056622,-0.19571547001736747,-12.004343643805884
14.0,-0.18654402933987832,0.014989441076400547,-0.1717872292757422,-0.15246473327759932,-0.20253665611733448,-0.2104215440742376,-12.780857776093294
15.0,-0.20159357878891185,0.015051253306425318,-0.1885251557413064,-0.16955940795265634,-0.22104270137919652,-0.21621508897750313,-13.545181453013672
