time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-0.00027711895708592866,3.4772144945157736e-05,-2.3149723288750028e-05,-1.1664231746044522e-05,2.406321370884725e-06,-7.009256531851687e-05,-0.9111607981031667
1.0,-0.00360568295888218,0.0040105650150320735,-0.00024815628292184256,-0.005781822400489972,-0.011106120359844804,-0.011153121860608012,-1.8214455295442786
2.0,-0.006758971726131697,0.008199764687758343,-0.002618267991764465,-0.011649899848636007,-0.026792977141963614,-0.017472912509499863,-2.7307799826629373
3.0,-0.012523742947534505,0.011208296179951087,-0.010369522125046998,-0.025089372153040634,-0.044368416232742236,-0.031139094534465377,-3.636687775060931
4.0,-0.022442266821417298,0.012604663701338848,-0.017782976788465528,-0.036176323721671025,-0.06272026750665943,-0.0469858008970912,-4.536104350653216
5.0,-0.03567350012657572,0.013772074351026287,-0.028557840962476832,-0.0517443400445955,-0.0813940404499405,-0.062008768794003015,-5.42658700517938
6.0,-0.05104865761482172,0.014440370438446242,-0.041895458172458364,-0.06927508114157582,-0.09627397613026663,-0.07693543778454966,-6.3064013430849055
7.0,-0.06776822783040357,0.014627745331357994,-0.05524450619173505,-0.08681169094943604,-0.11344509667249074,-0.0921013682096062,-7.174388336973516
8.0,-0.07967084273974079,0.014877309077904757,-0.07038156356874388,-0.10513884226050911,-0.1231829543579996,-0.10932819626071043,-8.033032062232307
9.0,-0.08678188174605148,0.014995834949695653,-0.08673839814816599,-0.12378662146256846,-0.12584342483681912,-0.12728129206812125,-8.885137477129184
10.0,-0.0959370078159594,0.015029988081338642,-0.10392478260024295,-0.138221592139026,-0.13806661735969042,-0.13803372451780105,-9.729104196063803
11.0,-0.10856157795768992,0.0150147064604508,-0.12167428756222734,-0.14527234333621894,-0.15414615703510517,-0.1517076320798081,-10.562333992149949
12.0,-0.12354324940787506,0.014994750454272064,-0.13979307482075956,-0.14948798088378284,-0.1718809373299128,-0.16841464237387213,-11.383119573604098
13.0,-0.14001767744345117,0.014816510440266368,-0.15662763197382368,-0.1470382787639313,-0.1902993267021191,-0.18440277634139338,-12.190426698302256
14.0,-0.1573898191443099,0.014923052474512567,-0.17401396003056468,-0.15718955283572414,-0.2090023923387222,-0.1970471363396937,-12.983984605645952
15.0,-0.17278944492150675,0.014960727369847727,-0.19190143465339513,-0.16838389493612052,-0.22611878908323807,-0.2132745066881458,-13.764749726978325
16.0,-0.18648859991286224,0.014955908598920247,-0.21012686387549664,-0.17723102925929007,-0.24031645708676885,-0.2310673330704558,-14.533684582911238
17.0,-0.20112703321604833,0.014864684989618673,-0.2274651559094101,-0.19187726966710927,-0.2504634813502712,-0.24396192279766996,-15.290628266456837
18.0,-0.21726647361719498,0.014914359903976606,-0.24524266150684257,-0.209016619023044,-0.2628553113372189,-0.2602845802638984,-16.034570580586003
19.0,-0.23268644874823252,0.014586279787328073,-0.25937991431712626,-0.22720317006031265,-0.2783313610536254,-0.2781166687838871,-16.766208591396
20.0,-0.24865650047926566,0.014771576013577923,-0.2747385936054938,-0.2422035213657962,-0.2958077997465038,-0.2965750724631691,-17.485133610656682
21.0,-0.26566072381760647,0.014924727284102586,-0.29124608773880173,-0.25942101141296897,-0.31412083427963844,-0.31529250797710107,-18.19042860509171
22.0,-0.27896308355644,0.014989763064642288,-0.30853005577476256,-0.2776340000184123,-0.33098301913008016,-0.33277077385014964,-18.883951896939113
23.0,-0.2924131253376512,0.01438475974500287,-0.319430502740257,-0.29571145369456847,-0.34866059825322454,-0.3510601502019848,-19.56668872696468
24.0,-0.3034852331862722,0.014678865753944156,-0.3317948711042535,-0.31422926851622474,-0.3560072040927333,-0.3676056325701117,-20.24027395693335
25.0,-0.3156341794201216,0.014892148475364804,-0.3463270225415365,-0.3232265572481972,-0.37012126483897606,-0.3793461518998861,-20.903474875416915
26.0,-0.33015651957637543,0.015006930333203806,-0.3623110681304114,-0.3333694889122775,-0.3870460677027878,-0.3950549223176024,-21.554374773717296
27.0,-0.3463196685092561,0.015035314953752318,-0.37907800739226577,-0.348573855351881,-0.4051305822464914,-0.4076433156997984,-22.191727221419455
28.0,-0.3635099293196248,0.014644643918647381,-0.3921358684236843,-0.3659678293991269,-0.4185585050415594,-0.42003393780528,-22.815499017605205
29.0,-0.38076116187876763,0.014801262011315269,-0.4069627754032091,-0.37539496166472985,-0.4351119698613767,-0.4361754602698861,-23.425341206512517
30.0,-0.39835544992127664,0.014695376279092344,-0.4205049378004918,-0.38546970320855817,-0.4530421510139,-0.4505168834849352,-24.02113951955514
31.0,-0.41615228210371363,0.014828764188164057,-0.4357408360785806,-0.38770971709676033,-0.471542805421942,-0.46747399039097104,-24.602424379821716
32.0,-0.4342335782734237,0.014927564356799856,-0.45218074907796657,-0.3933583296374529,-0.49027879884528325,-0.48501514411928676,-25.16876467472732
