time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,3.259750907176029e-05,6.127407234826938e-05,-1.593041023765445e-05,6.285058569347707e-05,2.2909828937940894e-06,-2.503414665001602e-07,-0.9111607981031667
1.0,-0.004643536679895054,0.004579609362233495,-0.005035832574782466,-0.01105114473168348,-0.01111354372238411,-0.006609161682800816,-1.8206508342004013
2.0,-0.014234899609748384,0.008758526783577157,-0.014215168986928414,-0.025313605715873957,-0.025484755408515136,-0.020351832853811234,-2.724874346074537
3.0,-0.027194852483984767,0.011022425940760232,-0.02276276112569839,-0.03232544005076648,-0.042489785352084954,-0.03711792274508578,-3.620859327584758
4.0,-0.0365257146207072,0.012514346796431304,-0.031842262851487585,-0.03997986825265986,-0.06060341106704762,-0.048271167389608335,-4.510000105197145
5.0,-0.044090556846393,0.01366085555878609,-0.04411271985008691,-0.035485467875043766,-0.07918225595768058,-0.06387315572274954,-5.39242943368215
6.0,-0.053471994125712206,0.014335709609088546,-0.05860028076220631,-0.0363313805419712,-0.09795251920568855,-0.08140711053207476,-6.266760161240538
7.0,-0.06549791366837529,0.014567226605721288,-0.0732399781718764,-0.03858481142130316,-0.11679823075475157,-0.09561600216429336,-7.131251043908264
8.0,-0.07990250086220502,0.014799743675652793,-0.0892592221871624,-0.040497650133121926,-0.13381570394913828,-0.11183005321095452,-7.984286751188995
9.0,-0.09450003257763477,0.0146799288296341,-0.10359220945161302,-0.0390366447456557,-0.14274573055482748,-0.12960632219868715,-8.825909509730113
10.0,-0.10651691684370197,0.014855901540906472,-0.11933735658691652,-0.03768257815277915,-0.1574775230755094,-0.1414475699437898,-9.657203300678315
11.0,-0.11952487410614937,0.014701847044774665,-0.1334044222199155,-0.026023924118716166,-0.1674298232070886,-0.1572645765336977,-10.477693283983518
12.0,-0.13460008387338274,0.014884187902318189,-0.14895736310549385,-0.017476800893517927,-0.18254996715034028,-0.17347898031418527,-11.285910149642882
