time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-0.0001770355945454829,6.245848344924284e-05,-1.2342489751042212e-05,-1.0331754657186595e-05,1.7359617711717712e-06,-3.6458484474010566e-08,-0.9111607981031667
1.0,-0.004279008087917549,0.004168497355280082,-0.0013670413891359804,-0.005039907932594676,-0.01110913777990317,-0.01014537717430392,-1.8209825621173317
2.0,-0.0098034827806704,0.008132835829093644,-0.0030742402495085018,-0.018116783255344233,-0.026794546536867487,-0.017431028897575834,-2.7287653890011754
3.0,-0.01912204831593902,0.010797845711460882,-0.006122715768719354,-0.023839462719682625,-0.042846460116872674,-0.0221103116963264,-3.6314920188602002
4.0,-0.031925842173476174,0.012756107159468672,-0.01362828408164724,-0.035737950706612745,-0.04405595141006874,-0.035034407784081525,-4.526875579611518
5.0,-0.04705577562429347,0.013627127126737316,-0.02163215575075447,-0.042172068451516026,-0.053462151084882545,-0.05146227278308803,-5.412550207762436
6.0,-0.06284759088864307,0.014424672186455727,-0.033150516499299065,-0.05587727456865009,-0.06840390603738561,-0.06934019491389934,-6.287486111615199
7.0,-0.07792557787430685,0.014834893951489228,-0.0471572365903388,-0.07184972008649425,-0.08566595545211687,-0.08781778193470051,-7.151417261504881
8.0,-0.09372935653731941,0.015016151205597841,-0.0628136440471215,-0.08951915047963412,-0.09977102158588436,-0.1065431967486155,-8.00369479531706
9.0,-0.11064821414802203,0.015064698876131061,-0.07955442911264039,-0.10406609216052172,-0.11317905531722226,-0.1109021252205901,-8.8432564797113
10.0,-0.12695726516868813,0.015057651635145691,-0.09699972201118341,-0.11604591784223772,-0.1240541488308697,-0.12385027651245493,-9.670148917252147
11.0,-0.1436409189597846,0.015044841433942581,-0.11490951485652266,-0.13080252318967966,-0.13954256834067222,-0.13527427481702847,-10.483974027822919
12.0,-0.16003086162842828,0.014980586819014588,-0.13316310308206614,-0.13256168372017357,-0.15535736912333842,-0.15099816925332274,-11.284331520999062
13.0,-0.1768619658782444,0.014944718962369822,-0.1513730332487779,-0.13744152285498662,-0.17295706733835012,-0.15910014528460673,-12.070973387487946
14.0,-0.1918760464159695,0.014958937532208233,-0.16978149161762257,-0.1497831505770007,-0.19131945499131198,-0.17349733488673863,-12.844946287666364
15.0,-0.2038281539546885,0.014649084570371035,-0.1849857481292952,-0.16298619319008542,-0.2082740894819187,-0.18808845456943812,-13.608501969401697
16.0,-0.21452565499847745,0.013485387102394785,-0.19473398803381703,-0.17946596831070363,-0.22593359608664076,-0.20516539000277195,-14.363176788286957
17.0,-0.22717589226833135,0.0136954751294069,-0.20481216225334617,-0.1973518801835368,-0.24431536743160925,-0.2162133290698515,-15.10837924927756
18.0,-0.24209162121607986,0.014378988808783575,-0.21759786665731665,-0.2158103228446615,-0.26300309657640786,-0.2240862097058376,-15.842420242935315
19.0,-0.2568529432893839,0.014539103074759809,-0.22981484189068993,-0.23133145525996998,-0.28121473077509757,-0.23492621580414344,-16.565065377941682
20.0,-0.27244371327906797,0.014636426654216468,-0.24161515610084972,-0.24394712852782666,-0.29433624783073115,-0.24181599980019744,-17.275981202712504
21.0,-0.2892148225322369,0.014860567968791311,-0.2545946267121827,-0.2600267582574861,-0.30484518035517794,-0.24254669116225283,-17.974374233221457
22.0,-0.30678819510086625,0.014809423485890191,-0.2665819135662787,-0.2777670180453586,-0.3201756914584664,-0.2486042245675852,-18.659673483450764
23.0,-0.32486803447082646,0.014881029181380307,-0.2789154680820534,-0.29617810329127053,-0.33729006750631696,-0.26210472193998,-19.331481578259705
24.0,-0.3430797499490868,0.015054637138029037,-0.2933732240957085,-0.3088701159824108,-0.35544848197425516,-0.264296875737625,-19.989172491998925
25.0,-0.3583213920049879,0.015149926020674302,-0.3093022184410007,-0.3239689838723173,-0.37090430102072186,-0.27635909297252925,-20.63411303681539
26.0,-0.3735458625047825,0.015151667937679513,-0.3262235872277089,-0.34126687356915536,-0.3871393266845566,-0.2924343888105897,-21.266198402885795
27.0,-0.39003484648156017,0.015104868203056999,-0.3437991440452239,-0.3590905862742461,-0.4049177943443381,-0.30410155510451375,-21.884411555381238
28.0,-0.40742707817500307,0.014995160447757805,-0.36120890788189175,-0.3775332898452516,-0.4194729322526024,-0.3127925828316685,-22.488205113996617
