time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-0.00013372413588059472,6.221291407462158e-05,-1.2342445588220198e-05,-9.593856005473362e-06,1.3870272807285695e-06,0.00016971362953933542,-0.9111607981031667
1.0,-0.005503809759075413,0.00429351841965168,-0.0016393819815168616,-0.0074352824200567885,-0.007409342245113968,-0.005439562879280644,-1.8205468982286042
2.0,-0.013720425911643064,0.00858327220089619,-0.007534109686945838,-0.02151863886681253,-0.01018139878528483,-0.01878408584444327,-2.7263507685744104
3.0,-0.025270921995333904,0.011342890450326645,-0.01777551993633722,-0.02922878781157388,-0.019214272038972014,-0.03538597203575359,-3.625021091141216
4.0,-0.03953005826480747,0.012673699093318365,-0.027512825422479948,-0.043467379233725206,-0.03398333602265043,-0.053335947461531724,-4.514430144819593
5.0,-0.05554411554557336,0.013764666518802433,-0.0402053691994924,-0.058431841268971704,-0.051176728360539374,-0.06969433393000646,-5.392879136787575
6.0,-0.07265789536626745,0.013812331896654961,-0.048196039009134044,-0.07568583271800093,-0.0665419637609516,-0.08611245588052766,-6.260086875074002
7.0,-0.0904471992211432,0.014493031412072659,-0.05954712630478789,-0.09164140599463184,-0.08259980250021949,-0.10393622238349508,-7.115278946362626
8.0,-0.10824717522649673,0.014609962754467458,-0.07015554704582613,-0.10929074724716804,-0.10030205516463479,-0.12239028220645264,-7.958228325967632
9.0,-0.12628040278860259,0.01495595612803619,-0.08340136137828713,-0.12765919528885938,-0.11688909843592525,-0.1411058916231619,-8.788458708759924
10.0,-0.14434101461981386,0.014745275583481874,-0.09446222274240582,-0.13730091991020565,-0.13170183329979976,-0.15864036660465206,-9.605810637381115
11.0,-0.1582400747419377,0.01459336504578293,-0.1031032982687009,-0.14768074189263852,-0.1470813906857033,-0.1769537205395719,-10.412967488714324
12.0,-0.1720906260821598,0.014675049595771537,-0.1113161028241972,-0.15609227032653825,-0.16411182135032912,-0.19561059646391787,-11.210257226721486
13.0,-0.18766157248843182,0.015084890374863665,-0.12292309115589817,-0.16756633480477068,-0.17770442991153973,-0.21382677765782082,-11.996345370462794
14.0,-0.1996232508966999,0.015256084855404107,-0.13698167521285304,-0.1786593534709104,-0.19433148185461602,-0.23243417644521708,-12.772440702146813
15.0,-0.20846767993266252,0.015270401597595908,-0.1523275233437279,-0.1942402367330562,-0.21229397438649036,-0.25121299247888584,-13.540195781844337
16.0,-0.2191246913456618,0.015057062248376232,-0.16654366511832577,-0.21176245574879624,-0.23080803785197018,-0.2642774840621612,-14.298795551416848
17.0,-0.22930948647877542,0.015112764408234253,-0.1822330542614388,-0.22463311883412312,-0.24954869171111616,-0.2806661986293673,-15.048058496044565
18.0,-0.2393583333612215,0.015153184899371818,-0.19896283337779977,-0.24093101909947215,-0.26190261244532204,-0.29423854140557915,-15.788125054038591
19.0,-0.25176902759240744,0.015137869091818862,-0.216405975042947,-0.25875027085994917,-0.27599700341136457,-0.31086286832348786,-16.517432157716502
20.0,-0.26655164734177655,0.015098754264689571,-0.234326537387209,-0.27720087357672435,-0.29287696455984075,-0.3288201896963533,-17.234288585009843
21.0,-0.2828984262994595,0.015036468097289597,-0.2525762229774312,-0.2914584628381278,-0.30987492776793385,-0.3422350988597647,-17.93749300884637
22.0,-0.2993547508864949,0.014986805523653786,-0.2709974702398104,-0.3035131509728712,-0.3279719248691731,-0.3587804667780292,-18.626760235770814
23.0,-0.3140225532040535,0.01493382277066528,-0.28907324349132235,-0.31949621918400445,-0.3465409943523872,-0.37111545194132767,-19.303163928143814
24.0,-0.3278000660028674,0.014940160498778828,-0.30739261878964624,-0.3371807495652693,-0.3653050405321937,-0.38250023440813213,-19.96725095493126
25.0,-0.3427796510289382,0.014684761121906082,-0.3231928803588903,-0.3555808018390845,-0.38414831095811836,-0.3982105781043283,-20.618688693809375
26.0,-0.35796931887557804,0.014596524629681874,-0.33746707332979486,-0.37214067105863013,-0.40302611053800813,-0.41578974966101434,-21.257603588057897
27.0,-0.37403635679607083,0.014776966249453977,-0.3531816365602982,-0.38202869136213624,-0.4219185479519565,-0.4255468543124179,-21.88323624366323
28.0,-0.391118765459063,0.014928805415055042,-0.36991801940387325,-0.3971181439855165,-0.43242450726430304,-0.43838467504123074,-22.494922237699942
29.0,-0.408645186839211,0.014728144041883036,-0.3846971855743512,-0.4125659913298603,-0.44113169953554615,-0.4547391098606588,-23.092597802296112
