time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-9.336938425085327e-05,6.167531803326386e-05,-1.2472859626524879e-05,-5.931995202898236e-06,1.1785531926338787e-06,-5.5127969691310256e-05,-0.9111607981031667
1.0,-0.0052899010053966185,0.004578553905695796,-0.005038150061890524,-0.008376851111959184,-0.003957040023246592,-0.011143849254679181,-1.8204245991866441
2.0,-0.015020565172624154,0.008750725907611182,-0.014091724043179191,-0.02287488750302739,-0.016623456185282635,-0.0268045726989427,-2.724438644863607
3.0,-0.025909787829753506,0.011138482040077181,-0.023804033075459755,-0.03945519947971965,-0.028871541133799593,-0.04436535486905628,-3.621656192322651
4.0,-0.03883945751517094,0.012818948064124475,-0.03651939638706814,-0.05737551881003436,-0.04495609822344996,-0.06271174421391569,-4.510128381018331
5.0,-0.04871721217446591,0.013386279302251902,-0.04660925568524976,-0.07589664343818824,-0.06268797711233721,-0.07290974032686208,-5.39125129824705
6.0,-0.059140684711502536,0.01418728378474553,-0.05944563654296939,-0.09460083536856057,-0.08111184898256187,-0.08814738330802312,-6.264560590570195
7.0,-0.0717418506854936,0.014652254495423586,-0.07431181846394574,-0.1134165314772362,-0.09433444003482443,-0.10177663611712703,-7.128406114808385
8.0,-0.08260214025090475,0.01476204168055411,-0.08923838941001735,-0.13229435149115845,-0.10607680523296814,-0.11502879660172598,-7.98346325558801
9.0,-0.09477587299844444,0.014622667803127501,-0.10180647724650646,-0.15116862723250035,-0.10765110441865483,-0.13153416309523083,-8.829658119948439
10.0,-0.10287610430082395,0.014368364180610287,-0.11031233611737183,-0.16929950228722035,-0.11945208098430059,-0.1455376610565167,-9.669380023432952
11.0,-0.11075822871778779,0.014831034530712061,-0.12201148072302583,-0.18261908280447645,-0.1354284407193474,-0.16234657725498838,-10.502529834848685
12.0,-0.1219010601944875,0.015105081508762164,-0.13603576091845396,-0.19877737955239377,-0.15312263611611054,-0.17884523544995415,-11.326709871219549
13.0,-0.1325908278604548,0.015203537611019587,-0.15170383775253515,-0.21655226673140102,-0.17152260233158179,-0.1967263240691314,-12.141608826621884
14.0,-0.13872089738576204,0.015178531235418935,-0.16816102144340017,-0.2349909305342474,-0.19021569080351938,-0.21520444352341736,-12.949604786815812
15.0,-0.14590485882640358,0.01513846887223232,-0.18540861482644763,-0.24825044131368074,-0.20859505425465696,-0.23393001118771206,-13.750055377582505
16.0,-0.15643911782294423,0.014612537811820342,-0.19741134786771045,-0.2647355952451037,-0.22414871609502793,-0.25275793274472813,-14.541746254831526
17.0,-0.16941737302081036,0.014294595801655692,-0.20452344529072794,-0.2826362145443643,-0.23489861463812692,-0.271628160319797,-15.324252016091462
18.0,-0.18016037053568315,0.014837274920519491,-0.21523810360010218,-0.29916028174188164,-0.2503386195708636,-0.2905157410424554,-16.098308261808377
19.0,-0.19206965090451936,0.015134546130047527,-0.22868797477952446,-0.313851834491422,-0.2678106083501746,-0.30941062179464807,-16.86268011904924
20.0,-0.2033548880832507,0.015015344791833985,-0.24180399721493884,-0.3205605670645264,-0.2861194125991016,-0.3283085437284251,-17.61724337186481
21.0,-0.21539535894581469,0.01506433411802257,-0.2557223387359663,-0.3296020087713008,-0.3005158882644697,-0.34023791425316413,-18.361679053383394
22.0,-0.22735480218524842,0.014510944223528872,-0.26351773668853745,-0.3443771972575934,-0.31747965103166265,-0.34656412941388504,-19.09682804503981
23.0,-0.240931769507732,0.014947512452167277,-0.274673931202438,-0.3590831701226333,-0.3269540755900538,-0.3552394488730547,-19.82179263914542
24.0,-0.2564328494027287,0.015199514634747701,-0.2884046180053406,-0.37621013533673536,-0.3401346579264347,-0.3652500328970773,-20.534697827408518
25.0,-0.2722202009889809,0.015270415464879538,-0.3038813639056619,-0.3943791043332009,-0.35339993852827395,-0.3795288279278522,-21.234822818321422
26.0,-0.28874437261779856,0.015244100752676234,-0.3205086567555418,-0.41296929485124284,-0.36991658791335386,-0.39436304166266156,-21.92134375620389
27.0,-0.3032885851055441,0.015190738135824486,-0.33787469617504196,-0.4317443103429946,-0.3817701042387785,-0.408600826760839,-22.595209526073724
28.0,-0.31821199149525015,0.014928530452997841,-0.35387009447640283,-0.4480780006235016,-0.39765391642257325,-0.4247267802526901,-23.256333359776978
