time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-0.0001386301338824502,5.5317473664831776e-05,-5.826494809628801e-06,-0.00017137170762732902,-3.392979675115655e-06,4.368633234158328e-07,-0.9111607981031667
1.0,-0.0055282265858257445,0.004295693287279173,-0.0019436531196720024,-0.010574519768594077,-0.006016605872300793,-0.01110974126252163,-1.8206404050513592
2.0,-0.01439601081696562,0.008632181959155643,-0.008927968655343609,-0.016102407924375367,-0.015543193640203746,-0.0229480565833908,-2.725539960862761
3.0,-0.026596925278222456,0.011366700585477917,-0.019908571163885357,-0.02945035392894419,-0.0287634179075914,-0.03886318938468533,-3.6228191472213425
4.0,-0.041300833706292464,0.012851183779724308,-0.033591497176061164,-0.04607016551545429,-0.045051406671413295,-0.05652764073682771,-4.510045150737832
5.0,-0.057593405784011294,0.011522576822336317,-0.04808022180145878,-0.06402523145567339,-0.06286851917040698,-0.0749168612189156,-5.385040941082774
6.0,-0.07336880314858396,0.012032846846696935,-0.06453827224498361,-0.08255692060385893,-0.07369351082899706,-0.08822814836927208,-6.248398446325957
7.0,-0.0896661998691075,0.013047817963121537,-0.08102791807179408,-0.09785408452061391,-0.08917832560949128,-0.10472585019923877,-7.099800529428813
8.0,-0.10687843879500006,0.013806896898157204,-0.0982465137539327,-0.11519368854054884,-0.10325007957261628,-0.11795029767150159,-7.938484035024259
9.0,-0.12474436284443034,0.013811737978929407,-0.11106930922987807,-0.12366373840752111,-0.12009574511921348,-0.13033431597291079,-8.764074993096354
10.0,-0.14153900193191993,0.01437047581633727,-0.12568170360576655,-0.13818653692206198,-0.13645104890843565,-0.14646844475740362,-9.577190323386334
11.0,-0.1569880597077964,0.014621122961918503,-0.1406632162998333,-0.15528085503902397,-0.15222106238954344,-0.1613790526570057,-10.37845789767902
12.0,-0.1730162953192404,0.014553659672512978,-0.15350549239952513,-0.1734318634619042,-0.1697935606072821,-0.1785812817841277,-11.167759565026588
13.0,-0.19006236569288437,0.014505357478192763,-0.16419606172257364,-0.19201618791206376,-0.17762311877478337,-0.1915908217056651,-11.945089210498296
14.0,-0.20781030957018956,0.01488285618098474,-0.17744261029920091,-0.21076143254068286,-0.1897953890520517,-0.20696853779485352,-12.709583138644948
15.0,-0.2218523811324629,0.015079922910474693,-0.19257700469914676,-0.22960517503199335,-0.2058790759550873,-0.22439303247816914,-13.462669105009105
16.0,-0.23588252767441462,0.015108113862293418,-0.20859249497083768,-0.24845799700746699,-0.22361848033515846,-0.24268258780379812,-14.204224031325596
17.0,-0.25143149661826414,0.014741714673156717,-0.22114925990258225,-0.2673538051272605,-0.24097754684666411,-0.2607043786581055,-14.933732706873046
18.0,-0.26774831718193703,0.014964363249330972,-0.2356211175887336,-0.28621842501724226,-0.2583069419618246,-0.27314772478552624,-15.650566181491195
19.0,-0.2838119739051639,0.015069705783125402,-0.2513005561741771,-0.30509901200606254,-0.2661444302167192,-0.28927435118725187,-16.354688666835717
20.0,-0.300468885875839,0.01499051571287107,-0.26661399580263356,-0.3239864314422604,-0.264625094917608,-0.30398649068807104,-17.045876755697805
21.0,-0.3143886051204565,0.01501105084748648,-0.28288221912970674,-0.33682306937327344,-0.2751892717923295,-0.32110320483756805,-17.72509925388109
22.0,-0.32671148893117496,0.015061454112557045,-0.2999793028155021,-0.35308953597717435,-0.29065042510801614,-0.33926459202469256,-18.393168425102733
23.0,-0.3398793020097197,0.014938976169999408,-0.3163900414132525,-0.37090168579679617,-0.3081302842767891,-0.35785931105353286,-19.04961677296911
24.0,-0.3512934337994854,0.014949650278120032,-0.3332392830838512,-0.38814247419999365,-0.32630158914265533,-0.3766330927024982,-19.695286045392084
25.0,-0.3620623254293968,0.014687625001551902,-0.3481719570943724,-0.39331382337872234,-0.3377072227813533,-0.3928584359224198,-20.3308993108093
26.0,-0.37491691411257877,0.014766705058519835,-0.36319823185650313,-0.4042590896460408,-0.3534228933740279,-0.41060778263858644,-20.95536168784139
27.0,-0.38524607677906586,0.014638071362410524,-0.37701466369451014,-0.4035802597147264,-0.3710062844321678,-0.4257885775520042,-21.569993115808618
28.0,-0.39670995707532203,0.014669022892906045,-0.3903145673768734,-0.4062446519324132,-0.3893639871431893,-0.4415231853233202,-22.174521416700596
29.0,-0.40915034937619943,0.01430929150329423,-0.3994329665485087,-0.39817336855007657,-0.4080383184486623,-0.4590863699062258,-22.76884050920355
30.0,-0.4232681291002101,0.014412332332262216,-0.40705121230454744,-0.40032373752509565,-0.42295768375703385,-0.4773767861579936,-23.3526847152926
31.0,-0.4385536059699513,0.014526402386671038,-0.4145767983453607,-0.3939953811340056,-0.4335608166522152,-0.4960239157484613,-23.925373914149294
32.0,-0.4549567075222872,0.014936211036447981,-0.42573168912303244,-0.38339542493499257,-0.4460571254338376,-0.5148192627968009,-24.485578597750905
33.0,-0.4722724820187835,0.015039507610086756,-0.43820148933277014,-0.3763247500060854,-0.45851336302526635,-0.5291919101492021,-25.03232425949107
34.0,-0.49018410377770866,0.015178035663776507,-0.4527707640772989,-0.37903438439690484,-0.4746872427282263,-0.5461436432351371,-25.564808632328806
35.0,-0.5084657404007635,0.014823957372447641,-0.46507733936611684,-0.379506661392646,-0.49245828399013386,-0.5642363332535573,-26.083009958674673
36.0,-0.5233698778541395,0.014909806826362197,-0.4794314492672794,-0.36858130002720146,-0.5108952172207771,-0.5792483545304211,-26.588521473341295
37.0,-0.537574798217086,0.01495933051596704,-0.49530739171342114,-0.3563216390006861,-0.5284094581744321,-0.5964803019812022,-27.081585665945045
38.0,-0.5531106131149643,0.014446890302090863,-0.5062110174852044,-0.3468278740139916,-0.546713725503428,-0.601940481640091,-27.562266017652608
39.0,-0.569907840658688,0.014733118058954487,-0.5195073386461119,-0.34149645923545074,-0.557728465256131,-0.6153107284352156,-28.02992117750187
40.0,-0.5874708501363913,0.0143789995308602,-0.5287535904777909,-0.3380336650743739,-0.5732864731797749,-0.6286358552203022,-28.484634480518498
41.0,-0.6014810107582496,0.014685221319520688,-0.5409656790110672,-0.32550452138101366,-0.5877391307539692,-0.6451749345008596,-28.928032177878784
42.0,-0.6156076292987811,0.013733107612825018,-0.5530619444252403,-0.31196507523957956,-0.6047467410562599,-0.6571620675650549,-29.35966427149543
43.0,-0.6255160875262159,0.013928010541397624,-0.5675154801083544,-0.30710483969656666,-0.6205999664059733,-0.6731027854745624,-29.781722216930245
44.0,-0.6363843187418031,0.014202635481109708,-0.5834207989593415,-0.29397485449804894,-0.6381978836480644,-0.6907768417714227,-30.193633167373616
45.0,-0.646469939003281,0.014061013686641153,-0.595990220174146,-0.2842802143643306,-0.6565614954291288,-0.7091699411846013,-30.59622290319523
46.0,-0.6584227417832371,0.014321012597946874,-0.6105277344310547,-0.26941000473256826,-0.6752384774556167,-0.7278603785693233,-30.98840141821905
47.0,-0.6716084710853715,0.014496701707898397,-0.6265058479619942,-0.25750048070232134,-0.6842328861599601,-0.736336860708243,-31.369283417159505
48.0,-0.686426522794067,0.014509691146949184,-0.6434858452177801,-0.24158667002283557,-0.6968331286168248,-0.7509011053565843,-31.737661826958337
49.0,-0.702735738746036,0.014487115760583614,-0.661098200238281,-0.22471071036404894,-0.7130941659482786,-0.7561661247032994,-32.092532243873876
50.0,-0.717877808787105,0.01442886681176109,-0.6786444827320729,-0.21001791231772335,-0.7304129776594894,-0.7694417350884702,-32.4345051270505
51.0,-0.7335428514076177,0.013761042980945378,-0.6887017747441118,-0.19293558569344552,-0.7486473504122454,-0.7860171092632251,-32.76488369732533
52.0,-0.7503311970011896,0.013260052992435519,-0.6901328903079936,-0.17478585561326548,-0.7671617656659486,-0.8039560980456927,-33.08540014099222
53.0,-0.7670485152398621,0.014086273154800023,-0.6968624138288926,-0.16268620934823014,-0.7783078647255343,-0.8168863532270414,-33.396030649033115
54.0,-0.7842293422532373,0.014508179594867282,-0.7076786891579427,-0.15338814399247266,-0.7939195821262535,-0.8258024747958529,-33.69547426499727
55.0,-0.802020179251172,0.014439998572172914,-0.7190449089251423,-0.13855700381642388,-0.808076558463276,-0.837139966904639,-33.983242551011685
56.0,-0.8181790551543665,0.014539829629132623,-0.732840495137645,-0.12133096584131811,-0.8249614369835632,-0.8528541665013679,-34.259747602435425
57.0,-0.8345725813202438,0.014514019320377696,-0.7479797665651167,-0.1084742929121454,-0.8387872413356993,-0.8670428123101862,-34.52482628218579
58.0,-0.8502728136392526,0.014237457950249749,-0.7635061376002227,-0.10283917567247818,-0.8555191068544937,-0.877391007514512,-34.77867565284945
59.0,-0.8613247681244545,0.014195770831859819,-0.7801729298779843,-0.09452095704145774,-0.8735249826846863,-0.883107465206596,-35.02320140602026
60.0,-0.8710089385389618,0.013854281614289596,-0.7937061370029239,-0.08007382289876643,-0.8904741778546995,-0.8965326853901867,-35.25989461499044
61.0,-0.8831849597544464,0.013988413293091292,-0.8088818135596151,-0.06726580897868203,-0.893912685404109,-0.9078052148305492,-35.48805489784641
62.0,-0.8963696466453942,0.014057606543217123,-0.8251557342289394,-0.06188579254157014,-0.9053443376752704,-0.9234603692888124,-35.70698902379919
63.0,-0.9093372433338748,0.01357318181376814,-0.8361153864969253,-0.0485979102188705,-0.9104141729140492,-0.9312190272169806,-35.91808448865797
64.0,-0.9238730979713061,0.013811415032734472,-0.8494785873690356,-0.032837419427561736,-0.9235922647818876,-0.9365071843280252,-36.12111262788977
65.0,-0.9399217664895239,0.01341363038946213,-0.8569474292527829,-0.02288149879052715,-0.938093746204439,-0.9497461127424778,-36.316987742368255
66.0,-0.9570838277097069,0.013812285674061345,-0.8679132151037671,-0.016893309498979554,-0.9551433114148291,-0.9663049186676756,-36.50568059687564
67.0,-0.9748928851908027,0.014004826559663152,-0.8815392048579502,-0.01512875834273906,-0.973278719820573,-0.9842370768546562,-36.686867340750574
68.0,-0.9931087243851272,0.014027304653500843,-0.8969577533581228,-0.013439833131622335,-0.9858396105037496,-0.9991738454484534,-36.86062288305152
69.0,-1.0115693588698613,0.013981439100795573,-0.9135610889240801,-0.014620623620925862,-1.0020170450531452,-1.0163746006979495,-37.0274942697428
70.0,-1.0241834802120804,0.013784373723323001,-0.9279960916758825,-0.026184911653329472,-1.007988954208798,-1.0345704897268075,-37.18885600595226
71.0,-1.036989850853738,0.01327787258550232,-0.9366098023499378,-0.036293970388925574,-1.0185561191863908,-1.0519899791180196,-37.34672371500156
72.0,-1.0519656578209478,0.013343559065105875,-0.945906936948397,-0.0300662388368474,-1.0339645514907336,-1.0702576001781374,-37.50259495810702
73.0,-1.0683863556851951,0.013644343439163426,-0.9582816698138511,-0.03082455832648592,-1.0514241539538343,-1.0888955418537265,-37.65673980266892
74.0,-1.0857225193761615,0.013734381976442537,-0.9728628390436025,-0.03106353365636849,-1.0697291525883545,-1.107687260094484,-37.8096593707375
75.0,-1.103616213453613,0.013605354396833132,-0.9872801226532263,-0.029455990510387896,-1.0883831967557516,-1.1264833040473574,-37.96263194339078
76.0,-1.1179820206645488,0.013615366219816539,-1.0025431070464184,-0.028391212714297603,-1.1051872858468776,-1.1323617657384248,-38.11593375178753
77.0,-1.1260540264906926,0.013643492385319476,-1.0190070389042039,-0.029783913596195515,-1.118791359651329,-1.1339388920378923,-38.26821758431661
78.0,-1.130696348318386,0.013542075430318894,-1.036092438422266,-0.028862577590012,-1.135423071930205,-1.1457078441897626,-38.41889123626654
