time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,5.8871474708917526e-05,6.233896313054352e-05,-2.2138052306052227e-05,0.00018217047191917114,5.758028839228378e-06,-5.518154880379051e-07,-0.9111607981031667
1.0,-0.0045242582865654595,0.004560125583762624,-0.005051623238361845,0.0029637572420347625,-0.010353381838186968,-0.00942939241339158,-1.820265370757208
2.0,-0.014530129642938821,0.008754301467689816,-0.014218342115791054,-0.007014174921543091,-0.02545776037285463,-0.024385823896634136,-2.7237103447885787
3.0,-0.02791858199596228,0.011364505257109922,-0.026682925238040403,-0.020205285677240257,-0.042783317556068165,-0.04035114843093157,-3.6183968675651013
4.0,-0.04212435743834157,0.012390905129455902,-0.035381275331242905,-0.036733228511410435,-0.06103048345189363,-0.0580158272083502,-4.5037442599333115
5.0,-0.05753761412671174,0.01359364422436198,-0.04725515371142074,-0.05463358830262342,-0.07422188625335797,-0.07280058457370686,-5.378872277187069
6.0,-0.06961223266398313,0.014284201718182727,-0.06149898973922767,-0.06847361544902295,-0.09066689749693349,-0.07878942353415674,-6.24463158734044
7.0,-0.08222623051843896,0.014650424885316747,-0.07731267075545413,-0.0783802718400797,-0.1051704931613548,-0.09034944952273694,-7.100425090463057
8.0,-0.0970259270487638,0.014403875005298392,-0.08899262320330213,-0.09166813405715332,-0.12219562808151774,-0.10618101877018973,-7.945328475744786
9.0,-0.11335764079594614,0.014770508172332107,-0.10285651019807118,-0.10820235167038945,-0.13934956205587448,-0.11858111116501112,-8.778362723321528
10.0,-0.1287146792042196,0.014654245540545972,-0.11458545038624095,-0.12613971881518288,-0.15424206458626497,-0.13470478226369106,-9.600194438642884
11.0,-0.14454699250187472,0.014941856536999056,-0.1285443273565778,-0.14461692946859694,-0.1651924118564803,-0.14522327289369497,-10.410512093549592
12.0,-0.15854396454815894,0.014795296551985077,-0.14130096793236208,-0.1483933056074084,-0.18070210190120975,-0.16057184108165198,-11.209699515247681
13.0,-0.17305199928424586,0.01502648150426558,-0.1559524021396132,-0.16106255712894046,-0.1899325128432897,-0.1725395789444609,-11.997785959162503
14.0,-0.18910697746139993,0.015088412086625992,-0.1715631266870281,-0.17739842553471932,-0.2040490314462514,-0.1884805347036397,-12.773481710161933
15.0,-0.20624349411910534,0.01478297160886231,-0.18459559505383188,-0.18751976596042114,-0.22095966068370346,-0.2061548541898246,-13.536125610521719
16.0,-0.22403703866217461,0.014962942938480956,-0.19906910967055041,-0.20268871186310772,-0.23904057782711588,-0.22053651036484428,-14.285296131716043
17.0,-0.24225634043622185,0.01508363880547085,-0.21500714866797738,-0.21833125799028805,-0.24957481605984302,-0.23743985697830186,-15.02057754717712
18.0,-0.25519285283165066,0.01508814576500976,-0.23193095399258518,-0.22710201876560632,-0.2585909540684044,-0.25209622225770295,-15.74449308813422
19.0,-0.2678981523748236,0.015093843777936097,-0.24948882844104564,-0.2417239797780831,-0.2733176176969172,-0.2691834740175552,-16.457277531290927
20.0,-0.28272053827857674,0.015065350788190865,-0.2674906510462206,-0.25885868532494755,-0.29049324154461204,-0.2873326160823605,-17.15746264977656
21.0,-0.29908938202789365,0.01497188870353701,-0.28581413041772213,-0.2641138211100355,-0.3086809371173307,-0.29966355151042107,-17.843699293615398
22.0,-0.31255325155653046,0.014965788860586398,-0.3042913970266906,-0.27440345814205347,-0.327288623416553,-0.3157408286706546,-18.517592872501506
23.0,-0.3263805451369697,0.014910594988126614,-0.3229366117767015,-0.27978146175782126,-0.34606829798543454,-0.33347113967077313,-19.17895198462807
24.0,-0.3419601276730057,0.014868688601056168,-0.3412413608107668,-0.29108241376184196,-0.36491951746769546,-0.3448910079380495,-19.826811939007065
25.0,-0.35750938188044395,0.014884593886317835,-0.35971217401144795,-0.30681189119279634,-0.38291175916361503,-0.3606041901901179,-20.461147642469903
26.0,-0.37376913703514186,0.014874329525151423,-0.3783345854482346,-0.32439716081478287,-0.4014215428143243,-0.3720826105438381,-21.081498643254893
27.0,-0.38774181018133147,0.014750400191741122,-0.39586475212714656,-0.3427617948556325,-0.4201609293682707,-0.3878102598803578,-21.689224372797277
28.0,-0.39853682401521723,0.014770772721285356,-0.41377811929103125,-0.35657823484489937,-0.43899594860790037,-0.4053959999969171,-22.2861869464054
29.0,-0.40593215094802865,0.014566598146066551,-0.4291780210175497,-0.3732929415854847,-0.45217600975183736,-0.4237526216581189,-22.87498211085928
30.0,-0.4154801162334297,0.014680766847977903,-0.4456504612009515,-0.38702651471123356,-0.4686147036400979,-0.44064918652196877,-23.45435559139679
31.0,-0.4283780993649646,0.014638928690088284,-0.462284969333274,-0.38974297523332824,-0.48649723110485416,-0.45327189156847963,-24.02194379808187
32.0,-0.4435143863942628,0.014481990371252225,-0.4768954817082233,-0.39339793026396047,-0.5049779246708168,-0.4694833888975305,-24.576654748289435
33.0,-0.4594739290106486,0.014594966319122235,-0.49283959436212854,-0.383730115596482,-0.5161879731674885,-0.4870894684133483,-25.11786730438351
34.0,-0.4761080626343828,0.014330609544888425,-0.5056404468288035,-0.368646783741347,-0.5252243560677011,-0.49603388737115167,-25.645675170877904
35.0,-0.4935120741171225,0.014495871560292596,-0.5186859769850848,-0.3594433533009586,-0.533299526087442,-0.5107743894530062,-26.159858166413578
36.0,-0.511244511566134,0.014710752429240649,-0.5336296305668872,-0.35002079975611705,-0.5476437083529646,-0.5270878456318667,-26.659713112804752
37.0,-0.5290876390798814,0.014805291754607887,-0.5499060673453772,-0.34283298980365756,-0.5553654782392512,-0.5366277967293985,-27.145007542814184
38.0,-0.5459105167499932,0.014587737897826563,-0.5648363296333656,-0.33090109691000735,-0.5696046632342694,-0.5495320002972727,-27.616307440639567
39.0,-0.5629483344030988,0.01450019356264149,-0.5784226214391762,-0.3285644928931455,-0.5844000585875947,-0.5659163336796947,-28.07395554636843
40.0,-0.5805773067622854,0.014481520186785973,-0.5918474064012744,-0.32447848888863645,-0.6015667692222965,-0.5837754702608561,-28.517649423014486
41.0,-0.598667889891792,0.01459228654096419,-0.6070374182927186,-0.3131768501227525,-0.6197512306282457,-0.602245134233967,-28.946813929001785
42.0,-0.6170611010555034,0.014625060090271069,-0.6234765608468381,-0.2974349364340085,-0.6383561073695215,-0.6209671635890186,-29.360996646771827
43.0,-0.6337945579988706,0.014647778311288006,-0.6407048964380441,-0.2847998435051482,-0.6453425463106119,-0.6397935478460894,-29.761250112807243
44.0,-0.6472893173158168,0.014586399639808244,-0.6585068633674139,-0.2685803039251262,-0.6593212109178541,-0.6559818446468383,-30.149167085362446
45.0,-0.6592956448387551,0.014529453910852459,-0.6766857433994009,-0.2549634064889338,-0.6761878408308627,-0.6737150154192402,-30.52559532306197
46.0,-0.6729429170990352,0.014438753111020027,-0.6951350960398949,-0.24214404490204033,-0.69424607332864,-0.6886832981832313,-30.889633170820627
47.0,-0.6871108467580821,0.014368849015784974,-0.7137332793728166,-0.23057338594607743,-0.7111146005333029,-0.705898968583975,-31.240972844368375
48.0,-0.6987102029269561,0.014307422817119183,-0.7324349119788109,-0.2177318620796511,-0.7291479519793127,-0.713362084219311,-31.581017536220468
49.0,-0.7111513238791907,0.014157848047222941,-0.7501277917388197,-0.20999752800750726,-0.7476863395495551,-0.7275185993055374,-31.90965528065431
50.0,-0.7236233698853871,0.014073917806668865,-0.7674777167281099,-0.1979330118396102,-0.760033555030143,-0.7444572673662793,-32.22714904166399
51.0,-0.7376439226967398,0.013782220190983345,-0.7816629959727223,-0.1824914123838222,-0.7761172179676763,-0.7625464693277496,-32.53331172911806
52.0,-0.7527874097497044,0.01395315131295797,-0.7972551797174507,-0.16590419611782678,-0.7901485619420497,-0.7804051033564667,-32.82762938841167
53.0,-0.7690745812240245,0.014057081165192546,-0.8139565775883492,-0.1545684331612618,-0.8069730564949209,-0.79673123771257,-33.10925619879123
54.0,-0.7863451971573017,0.012072395636657402,-0.8312311713275583,-0.1388756047091311,-0.8224193301810381,-0.8145304556104612,-33.37683050519971
55.0,-0.8017069114189943,0.012011751217171365,-0.8486482979123324,-0.12135060618684135,-0.839846663878592,-0.8294886390695396,-33.632216106265595
