time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,0.00012972102623964074,6.0170033395033065e-05,-7.364621658729476e-06,-8.844595743057357e-05,-2.795728330536527e-06,1.7355850817988464e-07,-0.9111607981031667
1.0,-0.002264345359918609,0.004138955442116335,0.00019610311821794638,-0.007347411540038344,-0.009186504919955575,-0.011109902252984269,-1.822489120562888
2.0,-0.009191498954295368,0.008601581519680556,-0.005262444544074514,-0.02133904108703347,-0.021373247040147213,-0.02324091019011048,-2.730847391327601
3.0,-0.01792318966110235,0.01138649705388996,-0.01520034721112903,-0.03822871058341875,-0.03738395157109399,-0.03576708620652779,-3.633745459143678
4.0,-0.02765217348397592,0.012564970720122507,-0.023183278077814805,-0.052806941293100346,-0.05508818972231716,-0.05197061769680066,-4.5300969428388465
5.0,-0.039211895618518906,0.013516538310597744,-0.031921412016964024,-0.06984485579133133,-0.06387569905860914,-0.0665676530438185,-5.419034214098216
6.0,-0.052261937763923114,0.013877311829570641,-0.03875577203011056,-0.08111668995704847,-0.07855476816365747,-0.07861533779896156,-6.2993278635769565
7.0,-0.06520050199636564,0.014601241225727821,-0.04938939495337283,-0.09674911062231725,-0.08980350690486527,-0.09459527813854196,-7.170740492282716
8.0,-0.07954245866447975,0.014567542483713771,-0.057976799538014684,-0.10973435789479276,-0.09160268566107055,-0.11228593951307914,-8.032716469855382
9.0,-0.0955441895278939,0.014652242869841894,-0.06626102850287788,-0.11386677198214225,-0.10135624431459135,-0.13068593210788865,-8.883830577396001
10.0,-0.11262688085181047,0.014797427663273145,-0.07497424112248521,-0.11838442907689016,-0.11583497190415815,-0.149379134267765,-9.723199859563405
11.0,-0.12852481960232962,0.01492309448018157,-0.0842481657955775,-0.13129709617570137,-0.13289785433859191,-0.16819365523057286,-10.551435654114709
12.0,-0.14474098206445093,0.015122801238753387,-0.09567251785706554,-0.14457653523391467,-0.15104068554001968,-0.18634431252196107,-11.36804600102271
13.0,-0.16189409536576377,0.015122746737280326,-0.10763530978880255,-0.16110087601476122,-0.16962814418609537,-0.2024013683707757,-12.172300019472976
14.0,-0.17971655423250804,0.01523224591792202,-0.12185273575387275,-0.170973571431852,-0.18571331411843667,-0.21200976647960676,-12.963284456944914
15.0,-0.19765760238462002,0.015267821421284336,-0.137627596344017,-0.1819784481886907,-0.19155107462486276,-0.22662743256555537,-13.740833737583127
16.0,-0.21555493142154383,0.01524117941145401,-0.15443507970902975,-0.19547180046092902,-0.20484709482815078,-0.24374900395338267,-14.504526198513155
17.0,-0.23369347444146094,0.015194497923229078,-0.1719225524762643,-0.21209776635893804,-0.22143007427249778,-0.2619136634623067,-15.253983171025121
18.0,-0.2521109809273901,0.015138059198381909,-0.18987205963291284,-0.23005482630048874,-0.23906590162736424,-0.2792347367738678,-15.988854434139459
19.0,-0.2707113891921847,0.014765383004300895,-0.20459983408183768,-0.24743905568289726,-0.2574381923504749,-0.2953017378223308,-16.709383796716388
20.0,-0.2891556715554753,0.014895842454754,-0.22056148058810815,-0.2598865772394501,-0.2692830791933315,-0.30909770733989506,-17.415661824227058
21.0,-0.30764260313700625,0.014697754496625139,-0.23416317445676926,-0.27140450526120596,-0.28302285761210216,-0.3258201582335669,-18.10786563937038
22.0,-0.3262712870516888,0.014928593169411478,-0.24937392673948977,-0.2871521342031203,-0.2976911449830148,-0.3355650825756091,-18.785807543081972
23.0,-0.33615092473997327,0.015053844373967723,-0.26580194563423115,-0.30477013716684637,-0.31480688946359825,-0.35021243450450723,-19.453968896174665
24.0,-0.3448688247907058,0.015081922626248316,-0.28305745627698164,-0.32309789588103816,-0.32160710865490394,-0.36734584762803396,-20.11347359214616
25.0,-0.3537439114951041,0.015058831828720719,-0.3008545348898747,-0.34176637490126066,-0.33550258007570655,-0.3835221889786071,-20.763793745886986
26.0,-0.3649976979281481,0.014728385273890535,-0.3158328419018687,-0.3588033831435495,-0.34090965336575035,-0.3940116339597767,-21.404139458969418
27.0,-0.37559345472816397,0.014403147409341201,-0.3265820776053038,-0.37658574762719266,-0.3542366531258976,-0.4026316129355484,-22.03543630655593
28.0,-0.3863588709018371,0.014269653315699559,-0.3342060846467711,-0.38964814890033944,-0.36892385080772994,-0.4153133090575708,-22.658347116655882
29.0,-0.39734843670814546,0.014690411403849647,-0.34382470930735715,-0.40601008828097085,-0.38387317828206624,-0.4316081584672579,-23.272582760834087
30.0,-0.4103513501900452,0.015051722183254151,-0.3564853700065771,-0.4238480281462754,-0.4011035305389998,-0.4487946241980107,-23.876281214609502
31.0,-0.4240739439172241,0.015190122124672547,-0.37124677863019023,-0.4423126680075569,-0.41931381417680125,-0.4669754030560618,-24.46829284283762
32.0,-0.4390109025547669,0.015198637897429717,-0.3874136148335995,-0.4610262544515386,-0.4300558967389212,-0.4829162441101914,-25.047632960148487
33.0,-0.45275838873123236,0.01515107018794026,-0.4044763245291299,-0.4798561782093822,-0.4423592017874286,-0.5003533444487565,-25.61458783271667
34.0,-0.4657222369192151,0.015061108778286052,-0.4221347554037937,-0.4953712257420373,-0.44720744481264896,-0.5186440451219047,-26.1695803306309
35.0,-0.4801201209930548,0.014901376297019962,-0.43922430599308243,-0.5128086342591353,-0.46030333465092493,-0.5332303881459597,-26.711735928907803
36.0,-0.4928231996338767,0.014887756614282027,-0.45683376286919963,-0.5286576464775861,-0.4759894848400571,-0.5502776917519567,-27.241790189228006
