time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,0.00014932856031823913,6.159311586288491e-05,-1.1694634873973895e-05,-7.381107151042433e-08,-5.803902270210566e-07,-3.4644511070215666e-08,-0.9111607981031667
1.0,-0.003930931763375928,0.004579416048162454,-0.005035298775174555,-0.004472411191919896,-0.01111650096813069,-0.0052729956742835595,-1.8208393413210198
2.0,-0.013874185794323158,0.008518317977585496,-0.01419609037278385,-0.0071654047036018515,-0.026364609057776177,-0.01845277705663104,-2.7245665833993327
3.0,-0.027193801932710614,0.01090600362287734,-0.024004574027390268,-0.01937323485247834,-0.03553612876385463,-0.03498583728234651,-3.6201202930668774
4.0,-0.03933891796335517,0.012580560836133983,-0.03589622462010727,-0.035526226255056984,-0.050347741300906475,-0.052907402765679595,-4.5073394973889975
5.0,-0.05260039957774943,0.013372759343864005,-0.04676336789983831,-0.050443289205775774,-0.06756155377520272,-0.07140300483802013,-5.385366923210309
6.0,-0.0675880610280065,0.014166803457631764,-0.06018315904289545,-0.06763690713687681,-0.08576608969642002,-0.09013578602328488,-6.252757350290926
7.0,-0.08351903770133186,0.014432701814564936,-0.07329863010570063,-0.08583753999860447,-0.10038754686212857,-0.10896672824179983,-7.108837496948739
8.0,-0.10038741873083987,0.01421220884779719,-0.08172204407130719,-0.1044530629083871,-0.11745117562218807,-0.12783825401603915,-7.953503810519267
9.0,-0.11244099256767212,0.014730111490079838,-0.09335601261509234,-0.1232232199071232,-0.13559154780023872,-0.14672638347557523,-8.789052283504827
10.0,-0.12462429926797867,0.015012435276541135,-0.10741563734399627,-0.1354311895009272,-0.15418276124867292,-0.1656214678457337,-9.614935620752869
11.0,-0.13721198349892863,0.014823685630080538,-0.11980863837645836,-0.13906879931097835,-0.1674312900878077,-0.1845194564581469,-10.430769712216922
12.0,-0.15108835070240392,0.015050281677750308,-0.13421031746109197,-0.1516546559759447,-0.18390468192470127,-0.1970541863233675,-11.23579754032435
13.0,-0.16671904751123692,0.015109327200005703,-0.15014213245499505,-0.15344414307211365,-0.20180044683087656,-0.21321420442353,-12.028246197889226
14.0,-0.18271655407029294,0.014315163950346552,-0.1576243575057109,-0.15564985888598873,-0.21613873425140517,-0.23097859199409615,-12.809009036442363
15.0,-0.1977544958462543,0.014762499669028139,-0.16763681185407306,-0.16759936535073322,-0.22143906835842664,-0.24940888781208506,-13.57925202140371
16.0,-0.2075053838191165,0.014987974688081692,-0.17923044954199616,-0.18266109334605218,-0.23472432730750167,-0.26568700418366964,-14.341381743393246
17.0,-0.21568428849356808,0.014972954843389067,-0.1907976564416441,-0.1966698974777804,-0.24816087777463786,-0.27692315842614507,-15.096382131518954
18.0,-0.2259226195151953,0.014819156661903745,-0.20063120584087255,-0.21265036178183822,-0.25952250332791404,-0.2925547585333441,-15.843426068646668
19.0,-0.23836469624505593,0.015109937344922924,-0.21329976128486555,-0.23031390597050777,-0.275219487699559,-0.30793947637078395,-16.58073554929032
20.0,-0.2529329529603802,0.015236022416379566,-0.22805504051918646,-0.24747295569971586,-0.2927960129575985,-0.32534931885876284,-17.306444378839533
21.0,-0.26911839165199763,0.015242830568057437,-0.24420985435105783,-0.2635454212220378,-0.3111497453367604,-0.3394215419807615,-18.01912038698452
22.0,-0.2863383172588709,0.015186491387085535,-0.2612700616133021,-0.275981091936579,-0.32982465905897607,-0.35625376572361606,-18.71776967681658
23.0,-0.30349275250996227,0.015149951672580049,-0.2789157409377195,-0.292112180065908,-0.3441409322900152,-0.3693603306930252,-19.4023919172439
24.0,-0.320983617604508,0.015094966498456947,-0.2969779771935418,-0.30986467043604865,-0.3610701782567049,-0.3857810182952547,-20.07261860645778
25.0,-0.3374631154033926,0.014986940753913066,-0.3146830474641969,-0.32828782738966766,-0.36779770629703956,-0.40365384545840755,-20.72920984136684
26.0,-0.35418813112504316,0.014901626532822568,-0.3320960121193574,-0.3461013607795816,-0.38166370479271755,-0.41920246844296194,-21.371924714866648
27.0,-0.36877350742273524,0.014261975835661638,-0.34315844794825195,-0.3495537401056079,-0.3945325103395999,-0.4338570129817778,-22.00274026674726
28.0,-0.3826145627564165,0.01412131289813086,-0.3505803923090929,-0.3484381426269351,-0.41010822199499325,-0.44533363547317173,-22.62310354659728
29.0,-0.3972539115715878,0.01475616643372773,-0.3615082657613118,-0.3590800862996667,-0.4212685420677076,-0.45511056159673724,-23.23247006232485
30.0,-0.41323615720983864,0.01502306229040852,-0.3747926886263583,-0.37037666221155685,-0.43546066177295945,-0.4686372234651301,-23.829292361692193
31.0,-0.4288067024848149,0.015114182051625331,-0.38996726855975844,-0.37797658658740624,-0.4507267294194226,-0.48528757005676937,-24.413157350664843
32.0,-0.44470474072248045,0.015089539732980772,-0.40640819708263065,-0.38040862680843784,-0.4680965913930645,-0.49558868237869214,-24.98347704155611
33.0,-0.461556617616066,0.014701711687925318,-0.4204084913719226,-0.37031228985848325,-0.4863631453818088,-0.5108553494295817,-25.539876933445253
34.0,-0.47916014377531485,0.01480127125763143,-0.4350930726366464,-0.36530485228775567,-0.5050043897467799,-0.5277608952082985,-26.08204359354054
35.0,-0.4955613658418172,0.014877449940937431,-0.45117073105060873,-0.3525554540489712,-0.5153139834624165,-0.5458279871009598,-26.610432379355125
36.0,-0.5104803754372155,0.01491314077607357,-0.46817001016360255,-0.3407652895290622,-0.5305995955241316,-0.5643834063368017,-27.125634618262424
