time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-5.6126114401555175e-05,0.00014221941526061077,2.8861946985644873e-05,-0.00018286177439952572,-5.8686615820765235e-06,-0.00011700696882539938,-0.9111607981031667
1.0,-0.0050246356166183895,0.005028071731307644,-0.004862829254254637,-0.0093726936660959,-0.009880494580530887,-0.011181917475768023,-1.8206005796824796
2.0,-0.013789758644231405,0.009081082600283499,-0.0140903662319584,-0.024194140913421362,-0.025030221123712334,-0.026820650457281162,-2.7251660305294862
3.0,-0.025919046324589676,0.011104566203812519,-0.026556113904017416,-0.036068901247161334,-0.028984350771230082,-0.04437195129468424,-3.621911808313599
4.0,-0.040570800775330707,0.01255107177414883,-0.04133333993322677,-0.051980470616431275,-0.04042637358815921,-0.06271443978400895,-4.508539924876139
5.0,-0.04974872510717454,0.01351719307778947,-0.05748176924190748,-0.06297212719524309,-0.056218832647942224,-0.06943867237084533,-5.387146383730396
6.0,-0.05946197196982109,0.01405250945423184,-0.07375021077932559,-0.07704727278362943,-0.07034848943098242,-0.08070765969854152,-6.257673921364459
7.0,-0.06817759778723029,0.014354855721812255,-0.08982389111085086,-0.0939411842600562,-0.07060639278445147,-0.0964088347078227,-7.120906240091628
8.0,-0.07888491483003734,0.014436433697052418,-0.10456028314690403,-0.10893484478291166,-0.0819125245799598,-0.1139853182224457,-7.975557889208567
9.0,-0.09018861960845313,0.014690536326055867,-0.12023181507750369,-0.1261612918541775,-0.09317850583738456,-0.1323381132653004,-8.821055886875545
10.0,-0.10156991585756316,0.014617368500731066,-0.13414804368777294,-0.14089654317997125,-0.10334593208661817,-0.14205961187288724,-9.657432314157342
11.0,-0.1149140190728648,0.014393109090404813,-0.14415256243255428,-0.15800636193389628,-0.11808754980617077,-0.15711033014997688,-10.484069276675603
12.0,-0.13028213151144033,0.014535559964030238,-0.1535700320446139,-0.17615466363883203,-0.1352623462163391,-0.1622527663996031,-11.299912239590094
13.0,-0.14554178011813723,0.014860206880507919,-0.16516331732050316,-0.18736561415321848,-0.1389710388554491,-0.17548358090816704,-12.104787700812203
14.0,-0.1615336898463406,0.015105571410737446,-0.17915908776218362,-0.1973293997049274,-0.14571784268993904,-0.17914154135208957,-12.897695271609166
15.0,-0.17855913198456103,0.014938671013384378,-0.19163966462922544,-0.2124473165533737,-0.15950472691140638,-0.19177738067817737,-13.67794643867288
16.0,-0.19630356964776494,0.015091586185240433,-0.20614368412638492,-0.22385723789380121,-0.1756845793334311,-0.20808884720769444,-14.444680763673123
17.0,-0.2144763209723327,0.014636109838875224,-0.21594832081941265,-0.23557713052774554,-0.18476320782533884,-0.21698347781081212,-15.198319670280046
18.0,-0.2321720079889804,0.01472085262367503,-0.22584450584560806,-0.24273189549553825,-0.19954974294493558,-0.22842757450058793,-15.939114547000129
19.0,-0.2488081765279927,0.014983239702746943,-0.23764960360024948,-0.25251379967213433,-0.21592522963446453,-0.23414583728219307,-16.66739326263138
20.0,-0.265250223016514,0.01447611719320607,-0.24348794755427938,-0.2657229683893837,-0.2337665409890865,-0.24757891248504524,-17.384092284240836
21.0,-0.28188338667576973,0.01499605158101136,-0.2533111969562904,-0.28220041744024665,-0.2522328786445896,-0.26404078861039143,-18.088854281714454
22.0,-0.2937539797354808,0.014882078311815162,-0.2616971394923302,-0.2984314197582788,-0.2709513744367959,-0.28192994571068736,-18.784290621569568
23.0,-0.30586548914874595,0.015152255461244053,-0.27283131546963685,-0.3161569203725781,-0.2850043436750712,-0.29789493219964597,-19.47029008284249
24.0,-0.3174675502621441,0.015316538271997191,-0.2865359731910453,-0.33457368127467635,-0.2976337919700116,-0.3134648373813122,-20.14645381584318
25.0,-0.32999859118849345,0.015072609993725495,-0.2994917046414622,-0.34517822870903625,-0.31386997229993335,-0.32625686009002736,-20.81206093477941
26.0,-0.3445751649907835,0.015168386591204477,-0.3143077023113226,-0.35687054449790695,-0.33167155985563546,-0.3419509557884569,-21.465604672850183
27.0,-0.3569846565814887,0.01519383497826521,-0.330484725338974,-0.3685369533792929,-0.3501182454893364,-0.35840909885694605,-22.10784438524582
28.0,-0.37015575038666343,0.014743344702403762,-0.34261936910012714,-0.38438136357203495,-0.3688293778316015,-0.37093490172884647,-22.739106818201744
29.0,-0.38534102199535836,0.014516169967211563,-0.35169371300109664,-0.4020144480448408,-0.38765187563698084,-0.387108017747126,-23.358895817648122
