time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-5.252554937969963e-05,6.136786523034883e-05,-1.5090141487308861e-05,4.169661693096616e-05,2.363609911655788e-06,-2.6281668015244952e-05,-0.9111607981031667
1.0,-0.0022657254643620017,0.004573167528177508,-0.005042494057985102,-0.01107750213257143,-0.011110039660596833,-0.011126123010881362,-1.8218991850784663
2.0,-0.009133117730287405,0.008635127226970714,-0.012761447845474332,-0.02676188521100236,-0.026797467286138642,-0.025696130948554767,-2.7291660408859038
3.0,-0.019428885096208427,0.011321215283436749,-0.024192682316493623,-0.042154770933140163,-0.04436877052491333,-0.03517964848877411,-3.629717140230457
4.0,-0.03255595509727948,0.012596389192286154,-0.03469602814568654,-0.05067600368529671,-0.06271944837765506,-0.05011153336231609,-4.521214537026575
5.0,-0.04634474574752839,0.013169216876658528,-0.04213618693828602,-0.04364665990087552,-0.08060082490676071,-0.06736914482589473,-5.402855180130762
6.0,-0.058628073349323705,0.014050061587941401,-0.05251258831813162,-0.03405284863312448,-0.09781248619544831,-0.0855899615366978,-6.27503017450905
7.0,-0.07214303313693793,0.014613845146863988,-0.0657162622629553,-0.01906372811701971,-0.11279276290293505,-0.10420916424837497,-7.1364346205981155
8.0,-0.0875789885121639,0.014885389654479513,-0.08084268811482445,-0.0017806950693462177,-0.12417548228239111,-0.12049874914372274,-7.985497526654144
9.0,-0.10431460172779927,0.014632597056114147,-0.09288678394075628,0.01054254442982986,-0.1398679360281246,-0.13827708961464513,-8.82166571140156
10.0,-0.12187912969064302,0.014875680741711889,-0.1070468586543562,0.0266258380138475,-0.15744234442875857,-0.15555943417305287,-9.64407031999132
11.0,-0.13820992096289275,0.015000192998718156,-0.12278876007294168,0.04435881885036499,-0.17579433679143275,-0.1714096714301859,-10.45288159970874
12.0,-0.14862112013261244,0.01454525409186324,-0.1337538923765671,0.058683334563102256,-0.18943990768005195,-0.1799190696877254,-11.25218284861503
13.0,-0.1594955275345283,0.014833733014312303,-0.14712405450978808,0.0756555128530509,-0.20608715945910433,-0.19447727937221082,-12.041740505154351
14.0,-0.17209664968007346,0.01499416910686377,-0.16233537693660718,0.09278217610869441,-0.224055298272523,-0.2115811816913597,-12.820004579845099
15.0,-0.18595718343266715,0.015042323242190443,-0.17878180963105053,0.10268252466216034,-0.23766872742893563,-0.2215745472132924,-13.58636494280638
16.0,-0.19822252182565248,0.015013803102596278,-0.1960411964136078,0.11777930232377554,-0.25225105493592925,-0.2367235294501771,-14.3412238311887
17.0,-0.21032013170236982,0.01496652122304416,-0.21383915133522677,0.13512293924750116,-0.26709907255768106,-0.2540709951764005,-15.084552016711665
18.0,-0.22431724240824177,0.014915349087975094,-0.23200034887090965,0.1533853170157844,-0.27374279468934226,-0.2658490708876941,-15.815495821863916
19.0,-0.24011190102763158,0.01486590487946176,-0.2504061003182838,0.17113098085926942,-0.28756114932495735,-0.2811981136654464,-16.532619249897028
20.0,-0.2564993128466406,0.01482316644338136,-0.26897570982623886,0.18643768806258668,-0.3043623424267884,-0.2986188195024429,-17.235415997761002
21.0,-0.2735861334759399,0.014325084946912911,-0.2820784993991029,0.20379494582150065,-0.3223955212685567,-0.31690707794894973,-17.924062314691106
22.0,-0.28970138884872465,0.014583122913674815,-0.29687961143987496,0.22205950470747374,-0.3359732677250581,-0.3355540475608957,-18.599263576974554
23.0,-0.30322055125519165,0.014739672925265861,-0.31304474812289224,0.23893648504595444,-0.35258906062915324,-0.3543494662575555,-19.262154475711203
24.0,-0.3174506939616832,0.01455224443021372,-0.3271967614450773,0.25484603368857084,-0.3705454975554069,-0.3712399567291589,-19.912612763087655
25.0,-0.3284461891666854,0.014518639640052164,-0.34045519783022776,0.2667202320087914,-0.38401005412509387,-0.38927564098367506,-20.552913350493853
26.0,-0.3403591714621289,0.014697743434851666,-0.35551743794758506,0.275782258387065,-0.40057821805070953,-0.4010540043250326,-21.18252316516173
27.0,-0.35447030766246496,0.014701372091607337,-0.3710267317556801,0.2866878838448919,-0.4183439974470811,-0.40863376148908603,-21.799815938610955
28.0,-0.3702286575511436,0.014175845308115586,-0.38029297198845213,0.28883073906992757,-0.43677341901691863,-0.41739032340051613,-22.404880464878683
29.0,-0.3871691228700653,0.01403748430417756,-0.38591050885136685,0.29074182008537147,-0.4536478318553724,-0.42963477184408844,-22.997904673755404
30.0,-0.40485200433423285,0.014581769468273826,-0.39568302788158016,0.2811677833696731,-0.47167992955629856,-0.4457403273193412,-23.578417399728234
31.0,-0.4225197844871145,0.014853238292998812,-0.4085074857472094,0.27408679906445105,-0.4831575491605718,-0.45629993144998987,-24.145978654380603
32.0,-0.4354025613926172,0.014464435775023302,-0.41716389563088796,0.2601260345003542,-0.49623664955246427,-0.4630174258548011,-24.703809295675153
33.0,-0.4451707113364013,0.014244186882826948,-0.4223688781638448,0.24514074802539926,-0.5126855615427183,-0.4768369431644307,-25.254471625262987
34.0,-0.45685079248501026,0.014413372633912727,-0.42810842857972226,0.22905961466604852,-0.5272076483668164,-0.4884561616497045,-25.797230861503156
35.0,-0.47112938285484474,0.014608612104305516,-0.4353532272933328,0.21484370865571742,-0.5429911282775209,-0.49990842944916497,-26.33017593714797
36.0,-0.48684696530476457,0.014859871111857863,-0.4456447500757117,0.1979823827187247,-0.5527080710078532,-0.512608488441421,-26.852247034279863
37.0,-0.5036477651479532,0.01491467180036587,-0.45782001676521317,0.18429754077773586,-0.5663144226342322,-0.5272425307074194,-27.362109961028914
