time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-2.1607176922741994e-07,6.0189513468860064e-05,-1.2596756840144397e-05,-6.351501199042557e-06,4.605013647579308e-07,-4.3655356907909176e-08,-0.9111607981031667
1.0,-0.0023734530232860707,0.004572159881538839,-0.005040310271824328,-0.011104275456400553,-0.011112094340227767,-0.0065421005795248234,-1.8218550257425687
2.0,-0.006543802301379593,0.008739466099979448,-0.01422782393743903,-0.02012964735273251,-0.02679584639731947,-0.020255998910518217,-2.73009778996167
3.0,-0.014773680016590789,0.01112118127040038,-0.023882369961292796,-0.031146517948143236,-0.04426943342689048,-0.03701008735773839,-3.632886448577648
4.0,-0.026907569009977414,0.012802212248874663,-0.036562713312318536,-0.040028361769021026,-0.06050467896333147,-0.05355826920795046,-4.527141389619134
5.0,-0.04158771882812912,0.013618966839892256,-0.04928805053544889,-0.05470710595501391,-0.07826731051255756,-0.07146107526683258,-5.411075740442032
6.0,-0.057879125646161246,0.01405989325313878,-0.061622353058451776,-0.06584499827522697,-0.09215602953111157,-0.08994821341310245,-6.283602443345349
7.0,-0.07240057521451307,0.014556115893111211,-0.07604711657780602,-0.08142802586329953,-0.1072735259563696,-0.10246581488945848,-7.145345527664976
8.0,-0.0866068149507067,0.014670888196097302,-0.09195678157205102,-0.09894805207479491,-0.12458434763087864,-0.11694448439226826,-7.996117455305165
9.0,-0.10215545891249955,0.01451857614113187,-0.10600027000565039,-0.109535375495849,-0.14282785278737403,-0.1339852936746554,-8.83502625344067
10.0,-0.11887809584198292,0.014411597838313812,-0.11710632167969155,-0.12491059100061301,-0.1614579595005887,-0.15211582771314167,-9.661932828307497
11.0,-0.13641992688760288,0.014774406959795634,-0.13062807580705363,-0.13157501221321763,-0.17463460180080853,-0.1706977035980981,-10.476025909415364
12.0,-0.15445833593101943,0.014949501376797498,-0.14520476203812996,-0.14539388600373138,-0.18650782428080065,-0.18946612678215452,-11.27689749995599
13.0,-0.17282939758117694,0.015067878633325952,-0.16115302146204702,-0.16219688345567837,-0.20242569268639365,-0.20831182139177287,-12.063958207250547
14.0,-0.1914050709342065,0.014605056168872073,-0.17236295931765896,-0.17808895812961703,-0.21765166238032,-0.22678905790611892,-12.837579303366244
15.0,-0.2094807179736678,0.014778293893077882,-0.18445273542809798,-0.19325232798618316,-0.23499437215410196,-0.24550735419822342,-13.598039500943514
16.0,-0.22759036494167248,0.014800200732027043,-0.19610131650565252,-0.2073983949371715,-0.25164920128912,-0.258326523245169,-14.345306202424407
17.0,-0.24194937826817364,0.014931399555330377,-0.20896202165366248,-0.2149590241004772,-0.2695943272691627,-0.2746100844589906,-15.081053377808193
18.0,-0.2562216850453668,0.015101294609576137,-0.2237891309068012,-0.22218638012037623,-0.28786530824438056,-0.2924256502998838,-15.805140452132765
19.0,-0.27143331705654306,0.015139287177714594,-0.23999324732321767,-0.22475820955019254,-0.30461758404037087,-0.31082104396321414,-16.51654115058722
20.0,-0.28730730232951385,0.014824803119767882,-0.2539297523332004,-0.21923171235148026,-0.32259702861583733,-0.32405265113410475,-17.214877160303313
21.0,-0.3041019846683462,0.014969923775723603,-0.26936858511728823,-0.21525648015545357,-0.341118821769116,-0.3327658299669118,-17.899522887118543
22.0,-0.3216705107816468,0.015060384859159814,-0.2859429220213157,-0.21752887873062574,-0.3598630204083805,-0.34738685468766345,-18.569845152918063
23.0,-0.3387209639908795,0.014825073704978748,-0.3006985132028858,-0.21756930772699312,-0.37869744409353207,-0.3645162666101738,-19.226226321967303
24.0,-0.35600692801416356,0.014447202281434809,-0.31092811051841057,-0.21919977970585658,-0.39351790647583207,-0.38078819863184776,-19.869535628007473
25.0,-0.37389169954164453,0.014765358053301078,-0.32380817987815047,-0.2087087751023505,-0.4106645910974249,-0.398569322913607,-20.498944848361322
26.0,-0.3912843308415539,0.01467858635093208,-0.33521464404113405,-0.1961003073228187,-0.4288398345330396,-0.4170058948945079,-21.114713295733853
27.0,-0.40888106692859355,0.014924497908235615,-0.34898571558186203,-0.17983102482847615,-0.44083535868114576,-0.42971809443884096,-21.716566983467196
28.0,-0.42693442557049,0.015039511701525104,-0.36447418667133874,-0.16415589002438308,-0.4567803884213265,-0.4459576205084007,-22.303716509625545
29.0,-0.4453018982795935,0.014917337326968034,-0.379550400584417,-0.14899992008219645,-0.4744583855436092,-0.4637551061091975,-22.875894028834814
30.0,-0.459429219742893,0.01489991895841351,-0.39507245255438034,-0.13269380722296154,-0.49285497237719844,-0.4779579527566819,-23.435335554721174
31.0,-0.4734209992800996,0.01468060563331747,-0.40842268064217796,-0.12422700258016887,-0.5115456006050674,-0.4931945851222467,-23.98285661716209
32.0,-0.48493456794570844,0.014821296881984787,-0.4234934692795181,-0.11087775617232072,-0.52524138166777,-0.509968465813817,-24.519637967866874
33.0,-0.4974283118362905,0.014804547973072967,-0.4390834923693039,-0.09547709712977857,-0.5396512959443196,-0.5279787882342472,-25.045070560900214
34.0,-0.511274679552827,0.01402784948798278,-0.45129199925598057,-0.08840487440320126,-0.5566572686005626,-0.544122816999935,-25.558751920178604
35.0,-0.5266689349868477,0.014208701278968871,-0.4656760045836168,-0.07597158773898174,-0.5747740732393725,-0.5618427298199117,-26.059685605508772
36.0,-0.5433546693285418,0.014384481770648692,-0.4805483158877633,-0.05976465996450167,-0.5923670075958859,-0.580253736417606,-26.546976876843235
37.0,-0.5575569691137171,0.014588997163899059,-0.4967149724986771,-0.04704690597802122,-0.6107119300218182,-0.5937783368093511,-27.02173621502393
38.0,-0.5712568220894574,0.014642698007080611,-0.5138106662076903,-0.03078401182001606,-0.629380737519368,-0.6103678068319258,-27.48406952006222
39.0,-0.5830735294643481,0.01464630609407358,-0.531497328781573,-0.012975996625826946,-0.648186525909194,-0.6230359492566307,-27.934803504749038
40.0,-0.5949434574136763,0.014542172844131515,-0.548702018479867,0.0018541362426916447,-0.6666547749702861,-0.6392695709096694,-28.37416795166019
41.0,-0.608867058137152,0.014536825395662851,-0.5664175562239341,0.014518482565154076,-0.6853689323382619,-0.6570649167373478,-28.801074849972604
42.0,-0.624171892458694,0.014500305706567334,-0.5845279737082505,0.03075856748123063,-0.704192427229771,-0.6690636709457752,-29.21460573713373
43.0,-0.6406418309869186,0.014458493029253715,-0.6029058862132057,0.048563779351002395,-0.7202680926065776,-0.6850044365565083,-29.61420749168387
44.0,-0.6572753567740717,0.014321465506582542,-0.6201176442549906,0.06219639428778662,-0.7293043167650616,-0.6939720942738371,-30.000341585195503
45.0,-0.6740076966590209,0.014307234127181465,-0.6375032002902502,0.07883545658898683,-0.7440716791797682,-0.7087105080887807,-30.372889525543567
46.0,-0.6913472289603142,0.014314050501178175,-0.6553716268191944,0.09680723190737286,-0.7603348260891345,-0.7186755936305228,-30.731511468800534
47.0,-0.7092434510290848,0.014319927329465987,-0.6735790436053627,0.10506195412538352,-0.7755814520972637,-0.7306312161172213,-31.076143998991178
48.0,-0.7275262026732822,0.014211698198601845,-0.6913592508571869,0.11817120476329761,-0.7875187521680982,-0.7440274156781131,-31.406813631758972
49.0,-0.7460418119231558,0.014189970370004166,-0.7094743974666021,0.13466308020585735,-0.803449444019269,-0.7578316836684359,-31.723428041817673
50.0,-0.7640224389822942,0.01416466274931346,-0.72785315386152,0.1525714937887262,-0.8202953908671383,-0.7745764662394581,-32.02637822820462
51.0,-0.7801881893680724,0.014131764425101247,-0.7464132388386343,0.17106226873988645,-0.8370932959585875,-0.7925841887451485,-32.31675979601425
52.0,-0.7910981984416826,0.014021210767872959,-0.763982258481107,0.18978799789411555,-0.8527639045173411,-0.811115267551467,-32.59748965639315
53.0,-0.8014744972396675,0.013944782682905438,-0.7812544757110318,0.20863331887663525,-0.8633002102309246,-0.8298627811084044,-32.86943133731424
54.0,-0.8113730843264974,0.013952603989583215,-0.7990149309924323,0.22444029400542911,-0.8786560518306359,-0.8486997286740465,-33.132813823126384
55.0,-0.8206218849324429,0.013931683024367121,-0.8171636081347544,0.23565559619476356,-0.8960910341219708,-0.8608963604574151,-33.3880299635932
56.0,-0.8323683190928021,0.013767227200680637,-0.8344762681061104,0.2512843301131372,-0.9104248181110635,-0.8723196663247967,-33.634355023445316
57.0,-0.8425583727931835,0.013750299933970324,-0.8518104599165857,0.2688269149024256,-0.9273740698371928,-0.888047330892402,-33.872665696041835
58.0,-0.847357607845729,0.013577411722303524,-0.8666396984710443,0.2871641901080422,-0.945469044140383,-0.9056337147361553,-34.105917392900004
59.0,-0.8548565940614368,0.013649716617218045,-0.8827399824843937,0.2960582733616404,-0.9608863176725991,-0.9233176233091014,-34.33327214952127
60.0,-0.864561209567789,0.013657268359427654,-0.8997665492695689,0.30750494648483073,-0.9782950553902178,-0.938836953038302,-34.553708366457734
61.0,-0.8725774153637483,0.013479320592646832,-0.9148620008517069,0.3232660626800068,-0.9965808644192912,-0.956290071120745,-34.76838929283719
62.0,-0.8791328373309312,0.013554107216875713,-0.9311538420902489,0.3368907858705294,-1.0127056529218292,-0.974590577298606,-34.978243308287055
