time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-0.00031278000992369774,0.0001419766621964543,3.3244007465327044e-05,-0.000251518237544388,0.00029145136449235885,-0.0003314556245020394,-0.9111607981031667
1.0,-0.005826893202687145,0.004689629160245438,-0.004837519796041247,-0.0057275136528612105,-0.010930607644034435,-0.006517561782294877,-1.8198435741334844
2.0,-0.014650092809374697,0.008694702063411707,-0.013658142334604734,-0.01573123234368277,-0.026722249489458158,-0.020116104189608307,-2.723503386735423
3.0,-0.02606040152408851,0.011328165607616255,-0.02582994180096213,-0.03057707521311463,-0.044337282976983416,-0.03682340484028715,-3.619610340083046
4.0,-0.039836979557314585,0.01273937614399835,-0.0386681429911885,-0.04410429775533492,-0.06270633650219011,-0.05481703265661468,-4.50611665785766
5.0,-0.0555072337969169,0.013510348557264445,-0.05093471420950934,-0.060720164939429694,-0.08138698656851447,-0.0733132719336672,-5.381761467995321
6.0,-0.07111099655989804,0.014103548316631163,-0.06405534437872873,-0.0786764198533496,-0.10019579118998174,-0.08926448599660312,-6.246284377343568
7.0,-0.08599122492458793,0.014392548590245528,-0.07700864664269179,-0.09672787281827303,-0.11905873760745174,-0.09549725169637856,-7.099940299071148
8.0,-0.10171571882125861,0.014752134355916557,-0.09186166337064666,-0.11525212917486548,-0.13481146943261654,-0.1091626317180896,-7.94206550564321
9.0,-0.11858493856172438,0.014440621685336942,-0.10224689959604709,-0.13400836863375198,-0.14839414330571354,-0.12589884761335496,-8.772431419793827
10.0,-0.13578120040084055,0.014362303149613447,-0.11002735870665066,-0.14602615320392778,-0.16502965823007623,-0.14390431508137072,-9.591041602803692
11.0,-0.15340748435497384,0.014881010304315424,-0.1212593928019888,-0.16195119071184857,-0.18299705402754465,-0.16119173997435723,-10.397348136351452
12.0,-0.1680332591467547,0.015133442894776078,-0.13506463248080502,-0.17513079615330304,-0.2015104619537451,-0.17913835275275605,-11.192254895448796
13.0,-0.18023227785966944,0.01478617476483062,-0.14542928821234852,-0.19159020600924528,-0.216290826164594,-0.19763918407422823,-11.977754507865944
14.0,-0.1929158957075606,0.015067869388232695,-0.1584187420831335,-0.2094523856019487,-0.22321944007601757,-0.21637400511675056,-12.753700548427256
15.0,-0.2074829904524188,0.014779515918147553,-0.168411117775162,-0.22793657589904975,-0.23184448237146943,-0.23520580711357822,-13.519186579292708
16.0,-0.2214216065483088,0.01505131615791649,-0.18117036237894507,-0.24085636936072286,-0.2464105632736606,-0.2503887850454188,-14.273888238143392
17.0,-0.23007828631351562,0.015188926078591585,-0.19597356090273466,-0.2505453125302103,-0.2629383005301494,-0.2638792682545614,-15.020180405828755
18.0,-0.23591007960883612,0.01489304797014813,-0.20842593491122843,-0.25927703550221853,-0.2808493945729546,-0.2804762525796938,-15.760064295221333
19.0,-0.2446720043923344,0.014761817436311945,-0.21910416695214585,-0.2726602660367504,-0.29934273356506813,-0.29461240290729446,-16.492445788978007
20.0,-0.2570879015980181,0.015041372592091224,-0.23213158811934265,-0.2892496051535811,-0.31706213863328436,-0.311477919180154,-17.214898012015606
21.0,-0.2693525145587562,0.01491637247192513,-0.2439368513711357,-0.3072171524650834,-0.3354556061874231,-0.32812447962202207,-17.92736619983469
22.0,-0.28298091692900484,0.015107100701335639,-0.25798484214733103,-0.3234669667403001,-0.3541480870722668,-0.3393907082531687,-18.628784522168555
23.0,-0.2984986752880722,0.015196677449473856,-0.2736498930613525,-0.3412300818662708,-0.37296278235049357,-0.34864881423000144,-19.317589947336483
24.0,-0.3140417428540951,0.01514046236712095,-0.29041649091511,-0.34737750581808247,-0.3918273300018424,-0.362941615327053,-19.99315060314949
25.0,-0.3293786108444305,0.01474897551454566,-0.30358708496394504,-0.3569345884623966,-0.41071288895035496,-0.3799254454257902,-20.656164217626547
26.0,-0.3456301300427612,0.014925214926194228,-0.31848481379896504,-0.3641787339752186,-0.4296089238325672,-0.39418570656629565,-21.305993165712174
27.0,-0.36282503858801113,0.014629868452986477,-0.32963876846820117,-0.3782082611772476,-0.43898819873318706,-0.4111019750584151,-21.94287909742387
28.0,-0.37608241656340047,0.014946350665347014,-0.34314679614110094,-0.39508254799368064,-0.4445201467086899,-0.42918012235066927,-22.568925670471494
29.0,-0.38459281145610896,0.01268051950570033,-0.35821526610756843,-0.4089988763648667,-0.4481580255335799,-0.44382227302193983,-23.185635674610033
30.0,-0.3928925554232763,0.012637607703851245,-0.3751662550884886,-0.4258224394281012,-0.4578836193218419,-0.46089529411766583,-23.793553607277925
31.0,-0.40421166986339807,0.013360549943157635,-0.39203930334547277,-0.43946033294998016,-0.4729485755633972,-0.4790382231590567,-24.39114393947727
32.0,-0.41780546531512486,0.01396026261798504,-0.40950375688395413,-0.4561007078998645,-0.4902661293445959,-0.49762518515524573,-24.976713051886378
33.0,-0.43318885535630447,0.014294876563516138,-0.4274583594991448,-0.4703077740363319,-0.5085125330832455,-0.5163957885545125,-25.548852833235866
34.0,-0.44988277102945523,0.014511048932576225,-0.4457189043167869,-0.4871985037094464,-0.5271433593127522,-0.5352422720517259,-26.106577247518103
35.0,-0.46741460648490724,0.014622849457577447,-0.46420056812231275,-0.5052651089733985,-0.5459323673597198,-0.5541201680800109,-26.64921156518256
36.0,-0.48546669831733275,0.014490753647940054,-0.48220130045127785,-0.5238138062829701,-0.5572606491176298,-0.5730110139504665,-27.176523282051203
37.0,-0.5038426233160475,0.014269842607038218,-0.5004661868701087,-0.5425590318096144,-0.5704908576405447,-0.5919072075869639,-27.688130341038207
38.0,-0.5224235014007719,0.014283305298421358,-0.5190107715753679,-0.5545578102978764,-0.5809424862087372,-0.609157735876022,-28.183939658032955
39.0,-0.5411175467452478,0.014437877826414891,-0.537614516096944,-0.5704837365051114,-0.594120210470976,-0.62734763674596,-28.663852506384195
40.0,-0.5595290632622425,0.013162499775579126,-0.5562161231854352,-0.5774206311879599,-0.6080851624021,-0.6459533445392129,-29.127414166524616
41.0,-0.577944335856521,0.013178937903226306,-0.575222572132091,-0.5852606988063442,-0.624899584269718,-0.664731609406846,-29.574970837149316
42.0,-0.5944375807733556,0.011519043654093996,-0.5938179902523735,-0.5846447785975976,-0.6429443277001293,-0.6829964145338133,-30.007071692342382
43.0,-0.6109540388735871,0.008004087947161545,-0.6125745255441749,-0.5922734941467324,-0.6567630539119901,-0.6865519903151539,-30.422940171652673
44.0,-0.6273252330302805,0.00541624378908736,-0.6317004506055592,-0.6031460370725779,-0.6721330508437839,-0.6991818797754862,-30.8227951510204
45.0,-0.6440914426136255,0.00012182319042837263,-0.6502874581163577,-0.618596830617852,-0.6850064013128603,-0.700239623561083,-31.205477537312703
46.0,-0.6615682417371918,-0.008488393112877732,-0.6688116865045874,-0.6253651853078884,-0.7013358493694841,-0.711081668884102,-31.569093952260044
47.0,-0.6795170453504464,-0.013669953374712728,-0.6880529934698019,-0.6393159247569029,-0.7190609319824327,-0.7218851040125167,-31.914424567556097
