time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,4.883465440710805e-07,6.0994885659224655e-05,-1.2288979978995491e-05,-6.3400663551266125e-06,4.578656360541974e-07,-4.340175651772889e-08,-0.9111607981031667
1.0,-0.004824611326282558,0.004103712485980825,0.0005813402909327082,-0.006469053886477153,-0.011113186823856914,-0.007105970360819111,-1.8210394392893914
2.0,-0.013402912077152445,0.0081200284294771,0.0008357750536142383,-0.013344707041470047,-0.01941202204043695,-0.01961890202138865,-2.727538985523852
3.0,-0.02070571776499382,0.010962727723852114,-0.00220267871118391,-0.02330657344943469,-0.033854401509859,-0.030713494729301776,-3.6302111992318644
4.0,-0.030361304520474645,0.012589690146709524,-0.0067837416499896075,-0.019100709329835156,-0.05091566204671398,-0.04552648800155797,-4.526623560976998
5.0,-0.04074687713677865,0.013728676183118394,-0.014124735255003856,-0.026770273626267094,-0.06514627108158275,-0.0627212109364557,-5.416069822018128
6.0,-0.048622910650308285,0.014404083573110285,-0.02435040926536098,-0.02180142017122165,-0.08156349731767984,-0.07843258365069136,-6.29875505009959
7.0,-0.05842148272951624,0.014433822767263755,-0.03247870729277549,-0.017732653285260556,-0.08811672342180708,-0.08804037469820872,-7.174184340086537
8.0,-0.07142418791880124,0.014889599531265979,-0.044005454798561286,-0.012289267068380355,-0.09542682779834658,-0.10302886575698239,-8.040052571658538
9.0,-0.08641932751899954,0.015118521007707624,-0.057997050415273525,-0.011659570961303793,-0.10945296444287174,-0.11765101152782063,-8.894537887375053
10.0,-0.10109683342010757,0.014902692148362446,-0.07065467924616005,-0.0002887379852282069,-0.12582867947101053,-0.12706834774585063,-9.737259364283778
11.0,-0.1144177741400269,0.015047768200547727,-0.08526066077585034,0.007603900574792447,-0.14035158109810975,-0.13728537874679353,-10.568951478878855
12.0,-0.12883717680490422,0.015095917363942725,-0.10130758263930872,0.0202784759885578,-0.15394780976137498,-0.14511567616960053,-11.388628350979477
13.0,-0.1437849317025176,0.015078100891696825,-0.11829357445888046,0.03657818501745422,-0.17059680223931445,-0.1593695734751832,-12.195435860506214
14.0,-0.15948684892597612,0.014736105972221454,-0.13195166345039994,0.03285603747136429,-0.18350167764734493,-0.17315606727607008,-12.990125762855554
15.0,-0.17628287417002164,0.01488849876252326,-0.14720830523476428,0.03230840481147737,-0.19983668243695013,-0.17483208977787462,-13.771759604946208
