time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,0.00025316621009265837,-3.504871971861485e-05,-4.429775207118429e-05,-6.036620188609855e-05,-2.58917089067717e-06,-0.00011389822685129702,-0.9111607981031667
1.0,-0.0035413467189898485,0.003694250845738977,-0.0008404518841902603,-0.0023308964023484617,-0.008214435130766074,-0.009503749912752074,-1.8213871056503734
2.0,-0.013846517289563454,0.008050064976791223,-0.004303926858811379,-0.014334175563405445,-0.022647513585443303,-0.024421805095342974,-2.7268256949469216
3.0,-0.027485041006213042,0.011078319924982906,-0.0128329497986469,-0.02828740967520127,-0.03666912528023673,-0.041674439372217806,-3.624313342995002
4.0,-0.042197825091763605,0.012834304078906204,-0.0248778261879827,-0.03922249066030161,-0.052996224723809646,-0.059893442105306643,-4.511896531322993
5.0,-0.05810721217719495,0.013793818210206449,-0.03927381627589949,-0.034283688482536996,-0.07082462000558995,-0.07851200134054387,-5.387593964030662
6.0,-0.07508806490712551,0.013412720925616385,-0.055087310591905816,-0.034115449381101934,-0.08928378190892455,-0.09377968000790847,-6.250097105645866
7.0,-0.0928211223082349,0.013302783849448439,-0.06802889133974316,-0.023850634673629523,-0.10799945109180528,-0.11025948748892775,-7.099035451778219
8.0,-0.10889050578939527,0.014006469833577813,-0.08263841034151616,-0.024563672083450287,-0.1268251454907406,-0.12592797994565277,-7.93566453937883
9.0,-0.1251131712917753,0.014202714675101577,-0.095429893499542,-0.03589086277222923,-0.14390438504806904,-0.14345397013658165,-8.760442795277546
10.0,-0.13868894146486405,0.014334162914673551,-0.1067537154925292,-0.05167801714399078,-0.15188367607027486,-0.16178504729296214,-9.57540521538725
11.0,-0.15269634198899523,0.014607662448352758,-0.1188107276823503,-0.06927141122352164,-0.16624490432970943,-0.180449857912598,-10.38022836726974
12.0,-0.16840837250669058,0.014916165314428655,-0.1330811692617517,-0.08762475176443366,-0.17898847650390554,-0.19645134796948857,-11.173537319283234
13.0,-0.17952195198088744,0.01505014071136306,-0.1489083362635554,-0.10631176203021835,-0.19526962495662262,-0.21410527710347424,-11.95725507259749
14.0,-0.18896397825738168,0.01508938363601585,-0.1657502266823769,-0.12509685291941158,-0.20406463948464731,-0.2304855683604243,-12.732535379099557
15.0,-0.20083946406724898,0.014850471455679668,-0.18065852798418477,-0.14394491893414074,-0.21873946489645696,-0.23596327658458707,-13.498011308969428
16.0,-0.21527540917129195,0.014953603763779015,-0.19678583399070051,-0.16023556823598342,-0.23507510759202419,-0.24933501245710973,-14.251881285412992
17.0,-0.23139194622631293,0.014994173662106614,-0.21352195348400996,-0.17800722571359473,-0.24881584786005706,-0.26595024220436014,-14.993001876121713
18.0,-0.24856988747107167,0.014769837355088218,-0.22823747294030577,-0.1927592182351405,-0.26551378012681004,-0.27402917941947424,-15.720748746460453
19.0,-0.265385338820587,0.014706544634442247,-0.24168984440664099,-0.20987054472659156,-0.2835048997816062,-0.28842329851708237,-16.435554678867632
20.0,-0.2825434403492798,0.014793981701906128,-0.25526027949132774,-0.22801649777078106,-0.28581554900089035,-0.2925729415666264,-17.13769320469391
21.0,-0.30032835807849145,0.014976682620125175,-0.2705456986115089,-0.24503545518353112,-0.2948545221446302,-0.3054096197475532,-17.826239376891234
22.0,-0.31821637658364,0.01505895094866501,-0.28703223039894715,-0.26312585377088016,-0.30963038931245546,-0.31641035520725597,-18.50062348452405
23.0,-0.33634956521495096,0.015068321172011895,-0.3043105785888299,-0.28168246959611404,-0.3258548117536764,-0.32143481877005775,-19.160414462489182
24.0,-0.35361005931431555,0.01504428675586273,-0.3221197851637174,-0.3004361632730219,-0.343633732676848,-0.33026012340089006,-19.80586084771238
25.0,-0.3709371968044948,0.015006742353306964,-0.3402905607332899,-0.31926288152474963,-0.3568773009876163,-0.3400828365558667,-20.43692806291274
26.0,-0.38856509526762395,0.014873357074803466,-0.35799599197738907,-0.33358147557855977,-0.3733514514994359,-0.355145686529091,-21.053287984368335
27.0,-0.4065600667476509,0.014840900411932397,-0.375487145795708,-0.35049487446572813,-0.39066652752648723,-0.36918888971846053,-21.654773763620177
28.0,-0.42488205117626554,0.01460977869194438,-0.3904265978093782,-0.36858024247731647,-0.40542964110570373,-0.37721278303876943,-22.241632341726262
29.0,-0.4423327437351158,0.014475814820206146,-0.40297567074823704,-0.38713713708455694,-0.4129293940647961,-0.38717587134355547,-22.81500686831951
30.0,-0.45986423056845627,0.014565759533736828,-0.4154688637873981,-0.4024824687582482,-0.42708536742061026,-0.4005796499229236,-23.374883358369413
31.0,-0.47527932729707284,0.014638981258891093,-0.4275184575514104,-0.4198508117723465,-0.4378168757775194,-0.41717598998110544,-23.922558817008408
32.0,-0.4908940898417323,0.014875456571419286,-0.4417695209013867,-0.43563472746388254,-0.4465876910921311,-0.4337680354905534,-24.457656895453752
33.0,-0.5072637274452709,0.014983677838652487,-0.45757763120556866,-0.4532024333189131,-0.4612163414853972,-0.45169078989009304,-24.979161737021407
34.0,-0.523646553088942,0.014652034401530609,-0.4714075321081457,-0.4577535576157496,-0.47834997254888467,-0.47018628611594016,-25.487176175572472
35.0,-0.539313352414952,0.014568575135409273,-0.4834648994549227,-0.47073657751954784,-0.49652303362990985,-0.48363021031917,-25.98263703021027
36.0,-0.5532246144602947,0.014536387127700851,-0.494236514028592,-0.486698359513093,-0.5151232587833317,-0.5001843711393524,-26.466879517105323
37.0,-0.5644500580697682,0.014743539992883681,-0.5076090577411857,-0.48773208109154115,-0.5339007651695817,-0.5140560126607149,-26.94101565508185
38.0,-0.5769317329996424,0.014515772021283164,-0.5178608626851677,-0.49905224316297025,-0.5498191635637578,-0.5308078700456472,-27.404988098244143
39.0,-0.5900993953471825,0.014685958166245109,-0.5291913164369353,-0.51480747881822,-0.5661190339373827,-0.5372704282389033,-27.858269561857636
40.0,-0.6047559611060971,0.014823147699340445,-0.5430254957626202,-0.5204635094353588,-0.5839207006167347,-0.549516106827802,-28.299457019661947
41.0,-0.6209566248477975,0.014846401312228873,-0.5585635837719041,-0.5182841196852865,-0.6023673839985895,-0.5656394065871347,-28.727197814133696
42.0,-0.6381600701791444,0.01490170339366206,-0.575188220056414,-0.5258144027729398,-0.6210813587604985,-0.5812931989728963,-29.140619987147268
43.0,-0.6560015840874335,0.014824973310111357,-0.5919505544148957,-0.539985067545913,-0.6399036782396474,-0.5894552097132963,-29.539217159830468
44.0,-0.6740850163083237,0.014259930325031213,-0.6033653348671207,-0.5541397297896206,-0.658768995120802,-0.5977607697927434,-29.92393840486687
45.0,-0.6922584040700258,0.014541667358265651,-0.6169832371999283,-0.5709822877421502,-0.6776584235891706,-0.611212200222366,-30.29474254061909
46.0,-0.709711279611676,0.014205280929577102,-0.6323264482310348,-0.5867124044225634,-0.696554884876128,-0.6278406293931054,-30.65130273675539
47.0,-0.7258200587813463,0.014057835381991577,-0.6468195530464095,-0.6042914829640937,-0.7102060023353582,-0.6397199909612342,-30.99467414096363
48.0,-0.7409980613611603,0.014240444697939716,-0.6626667626297658,-0.6148370673031227,-0.7268481862066577,-0.6556137305620365,-31.32533256382331
49.0,-0.7563891060463142,0.013900833589027172,-0.6744837758061691,-0.6169183532079137,-0.7372660775007114,-0.6732682068003535,-31.644249790845908
50.0,-0.7728493229963169,0.014291682210298041,-0.6883838382655673,-0.6288516821786653,-0.7502513369239829,-0.6784746546391084,-31.95073023938342
51.0,-0.7902060245547928,0.014335633070355633,-0.7025722034604913,-0.6409918082316948,-0.7611918638447409,-0.6912225817546288,-32.2441393076348
52.0,-0.8080969577981189,0.01381262654999148,-0.7112738201307954,-0.6444952270317112,-0.773771513282435,-0.7075713999607781,-32.525761345572384
53.0,-0.826378930623792,0.013954724450604474,-0.7190817861224547,-0.6545548142857313,-0.7886401834051368,-0.7223733569716004,-32.79631349273366
54.0,-0.8441555008897431,0.01391302415952348,-0.724201158991813,-0.669775967310008,-0.805850841085939,-0.7340638983558325,-33.0569605986532
55.0,-0.8621206627019418,0.014420511353281967,-0.7336516082967336,-0.6862944555717942,-0.8240543807605352,-0.7498887714878156,-33.30709476313776
56.0,-0.8772981621758077,0.014607562858450076,-0.7462861161127811,-0.6955144248489039,-0.8426695268654681,-0.7675149547671497,-33.54696923578386
57.0,-0.8879316207638838,0.014579041025602799,-0.7605964095624482,-0.6972459627394684,-0.8614516497889974,-0.7858882811205393,-33.777916271768724
58.0,-0.8960106090887332,0.014623717603388311,-0.77641490239638,-0.7090714881397963,-0.8803001526916795,-0.8042056199386555,-34.00025399892816
59.0,-0.9065740319398549,0.01447667266425336,-0.7931521174100793,-0.7222748052593132,-0.8991717418416294,-0.8228586265204927,-34.21276594457277
60.0,-0.9201447310577127,0.014364796973283063,-0.8105875999162339,-0.7387763014967166,-0.9173645472834612,-0.8416563379712955,-34.414255949424934
61.0,-0.9336994619698097,0.013680496106652626,-0.8211052967607126,-0.7567371235613746,-0.9359607282909187,-0.8498485908146494,-34.60686965639564
62.0,-0.938515992991901,0.014013535765316042,-0.8340109153945431,-0.7707499145326163,-0.946223069509649,-0.8631564735114186,-34.7930888381129
63.0,-0.9347099993898952,0.014024552436816107,-0.8477033758912346,-0.772989045301767,-0.9568948889222711,-0.8797247153206614,-34.975099226737576
64.0,-0.9255623132572572,0.013978689414048161,-0.8617850912282528,-0.7666865485141708,-0.9723119199447574,-0.8974618300553409,-35.15474849215987
65.0,-0.919232792463555,0.01388840534919504,-0.8752755368697943,-0.7667186023977745,-0.9897622439972062,-0.9099557955647795,-35.331535542804325
66.0,-0.9204867227311471,0.013771703684097058,-0.8878140227715546,-0.7758257791852704,-1.0080602863491606,-0.9252449954045512,-35.50307696939873
67.0,-0.928146686248415,0.013898555127594957,-0.9023550675003016,-0.7898561726470604,-1.0217245695677948,-0.9426348540244449,-35.66654025866312
68.0,-0.9399586378922753,0.013925159831307906,-0.9183606617900023,-0.8067395902762622,-1.0290281691570415,-0.9609100958152293,-35.8199699603661
69.0,-0.9523921892352258,0.013734476626892126,-0.9336265603782606,-0.8206438520213655,-1.0408343968605025,-0.973186395409658,-35.963497981573695
70.0,-0.957996188676748,0.013635358021436644,-0.9478922357859545,-0.8291625045622667,-1.04066983842543,-0.987333709848821,-36.099617695096896
71.0,-0.958546376070408,0.013645627015623834,-0.9636852661353319,-0.8242218093552461,-1.0517860567833917,-1.0042336009935398,-36.2297925853364
72.0,-0.9530597504509826,0.013682251495227333,-0.9804903715473925,-0.8138165139536802,-1.059640018868704,-1.022305775773066,-36.3556242739979
73.0,-0.946443934423722,0.013446761061634725,-0.9951516747905202,-0.8053465282244213,-1.0711367350349523,-1.0408636578817572,-36.478348386884285
74.0,-0.9411148481963202,0.01355404983786586,-1.0111010156948936,-0.8046776324208598,-1.0869309438617507,-1.054524394539832,-36.59731438086762
75.0,-0.9400903384389646,0.013344189772488989,-1.0260825980936805,-0.80340348690307,-1.1009029258011056,-1.070916965750605,-36.71134419931913
76.0,-0.9444024596448408,0.013410829232257893,-1.0422686668122088,-0.811867569200256,-1.1177058875683248,-1.0887737176639811,-36.817760659915855
77.0,-0.9536759013915028,0.013342017092006648,-1.058855331084143,-0.8250729608376771,-1.1357396954541348,-1.1072423249331176,-36.91416690164653
78.0,-0.9664457022185845,0.013158090347864845,-1.0752398802345662,-0.8303868628195019,-1.1542837352092128,-1.1233753080793638,-36.99977841506298
79.0,-0.9789534757590956,0.013151817417282503,-1.0919635167575412,-0.8343660527019856,-1.1730423815041413,-1.1410871216613652,-37.07509893557284
80.0,-0.9900068860103153,0.012924786126413904,-1.1062227228133148,-0.8347004424302676,-1.1918828907207581,-1.1469439582591827,-37.141956288939774
81.0,-0.9986290709750261,0.013063592163165496,-1.121875779834699,-0.8344521372286451,-1.2107602242234325,-1.1604732327521974,-37.20120788766276
82.0,-1.0028778125123843,0.013100667755278702,-1.1386346363413309,-0.829263658333858,-1.216941314123293,-1.175340397553547,-37.25352091861444
83.0,-0.9998469430283546,0.013155371492005003,-1.1560797300161527,-0.8278891131339174,-1.2306069209778734,-1.1925422640547436,-37.299447376128576
84.0,-0.9953098915116516,0.012872487105644674,-1.1707550615781055,-0.8329667121214757,-1.2473340927012888,-1.2107395801643968,-37.339947485385565
85.0,-0.9896067573507251,0.012948020403586087,-1.1866884391155987,-0.8434606093893228,-1.2635834654893505,-1.226193487407336,-37.37539952727065
86.0,-0.9861315128737324,0.0124271958480667,-1.1974187028910648,-0.8486818037279319,-1.2765589317359038,-1.2436150980275176,-37.40757115538153
87.0,-0.989564185471191,0.012615425428760858,-1.210591952680561,-0.8598272747114913,-1.2929262102802055,-1.2619025129217898,-37.433270368422676
88.0,-0.9983170034307849,0.012215582504688755,-1.2180780831794757,-0.8755505100549269,-1.3062129355938308,-1.2805492613398757,-27.451246138745113
