time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-4.889449274392635e-05,6.220506041379105e-05,-1.5323118580400628e-05,5.155718234559009e-05,2.662990686803246e-06,-2.424065190482424e-07,-0.9111607981031667
1.0,-0.004250893287603879,0.004580884066488999,-0.005037627314365429,-0.010941254323324283,-0.011111562231507154,-0.01111010085704101,-1.8208377300140905
2.0,-0.010606968621205769,0.008694930186281176,-0.013510147124848524,-0.02503654529255521,-0.024518951044536483,-0.02679035888779611,-2.727135373583072
3.0,-0.01932264477737678,0.011239461087841619,-0.02432780532150889,-0.03666207107393416,-0.040314755569293474,-0.04435941554070462,-3.627601155033531
4.0,-0.03126110287964588,0.012861903467064058,-0.03780171510213057,-0.051212763657901186,-0.05625881295465186,-0.0627092222164547,-4.519676116414033
5.0,-0.04445210279222473,0.01379997449841472,-0.05312582623674787,-0.06830358441919551,-0.07390735132601882,-0.08129980373889191,-5.401946383669844
6.0,-0.05741881965945406,0.014322711192839023,-0.06966014807148647,-0.0864561439436155,-0.09229019813739243,-0.10007053945161627,-6.274084992263505
7.0,-0.07179326059106073,0.014382600852999488,-0.08449002064291755,-0.0995370722844775,-0.10861867446782654,-0.11891708294364842,-7.135267202686751
8.0,-0.08664477268274606,0.014407370166141733,-0.09735945734377224,-0.11593035547560045,-0.1245580892004625,-0.13239844232888218,-7.985494181314073
9.0,-0.10141197076592484,0.014638037907704361,-0.11075578206965458,-0.13360648918391543,-0.13610354721486295,-0.14896619682411782,-8.824932266797264
10.0,-0.11720751604845529,0.012829624145313783,-0.12570856726549356,-0.15197231573812062,-0.14751992822568782,-0.16689954980646726,-9.651995412504661
11.0,-0.13413640247548947,0.012886920993798734,-0.14248356988225216,-0.17068129264224005,-0.1612575029055792,-0.18540002424578883,-10.466092254415338
12.0,-0.15182118882883083,0.013413018370946224,-0.15746006364574017,-0.18088296710116367,-0.17799194626203724,-0.20413483388045642,-11.266915712629201
13.0,-0.16755963556505116,0.01385558698143693,-0.17113201705373174,-0.19278833750210786,-0.19328312131406838,-0.2229664340914471,-12.055737643101974
14.0,-0.18342374807065429,0.01440551701787773,-0.18643463772335755,-0.2087181281856089,-0.2072059986642977,-0.24183815388637306,-12.8324565513052
15.0,-0.20035333093202348,0.01460578207583248,-0.2020493950054913,-0.21698246113081754,-0.21861830249517997,-0.2607265260628234,-13.596050655007812
16.0,-0.2160096754090179,0.014793431145984304,-0.21826597868895278,-0.2312377178772532,-0.2343332070841869,-0.2796216519949042,-14.347020649781662
17.0,-0.23201250222137304,0.014772680763484248,-0.23389288562637248,-0.24181218123872913,-0.24654562028316274,-0.2985196863678438,-15.085229636377388
18.0,-0.24801960872593756,0.014893038223182416,-0.2505362353996975,-0.24957648799601434,-0.2625917032701397,-0.31371791464078636,-15.810295040729363
19.0,-0.26465479800846453,0.014984345805871104,-0.26789626354900103,-0.26354167843166026,-0.2803133882339833,-0.32515023540062576,-16.521740159442178
20.0,-0.27547365174132366,0.014959760449251267,-0.28568392019686895,-0.2691114137892162,-0.2946761681524817,-0.34086112804658253,-17.2225552816505
21.0,-0.2857154396803382,0.014957199860262503,-0.3038300307418873,-0.27637397969017574,-0.3103633586914687,-0.3584399528799002,-17.913333102216015
22.0,-0.2965789495887379,0.014290331819006878,-0.31483429302147997,-0.28336060330402985,-0.32791150057802193,-0.37679382326346117,-18.59461047841013
23.0,-0.30951416841280477,0.01427539803545304,-0.32319185842944137,-0.29722871786187266,-0.34625544948811826,-0.395468024127014,-19.26610977167626
24.0,-0.3235558855248297,0.014733527851409587,-0.3345882917901309,-0.30545033706512154,-0.3649273491623664,-0.4129326429711434,-19.926613319380746
25.0,-0.338940990106167,0.015043683519245378,-0.3484627588970725,-0.3198682595349141,-0.38257758288719956,-0.4285766444507718,-20.574856124971323
26.0,-0.3522669963311985,0.015006077999582482,-0.3628463353595921,-0.3281406684588361,-0.4003101463142938,-0.44291428644414266,-21.21154510451311
27.0,-0.3633623735359775,0.015004491506178504,-0.378721330437371,-0.3219924589589374,-0.4187175395649739,-0.4598728194372382,-21.837579933937906
28.0,-0.37177964267324093,0.01502637745852187,-0.3955672438598311,-0.31681135808885197,-0.4374155615283535,-0.4722813623694732,-22.45435660946565
29.0,-0.38219451872273275,0.014985351616419739,-0.41310837761644154,-0.31060781942418236,-0.4478237509723955,-0.4882965461815805,-23.060878998159428
30.0,-0.3954846081339797,0.014742812512293956,-0.4292440435985494,-0.2995633780329256,-0.45168616703246073,-0.5059996177679815,-23.65562803051868
31.0,-0.40923867096842637,0.014804913016348632,-0.4461826536001566,-0.29059273586042594,-0.463507889859562,-0.524404616363512,-24.238037951612654
32.0,-0.42226592983450484,0.014791023680986372,-0.4636994505236736,-0.2758827145161997,-0.47946988484020975,-0.5430999771743023,-24.80820212597312
33.0,-0.43658368234403516,0.014647102127472281,-0.4800749636408237,-0.26295472920867535,-0.49715589086330114,-0.5581521289345999,-25.365554793267876
34.0,-0.4525652941526811,0.014641697247624498,-0.49672648668596464,-0.2465936796064077,-0.5155549178281464,-0.575397111867823,-25.909017409937686
35.0,-0.46962223497076516,0.014360569269302877,-0.5098401030383022,-0.23371573626880093,-0.5203347871305227,-0.5936112226987968,-26.438905620681854
36.0,-0.4868700993715333,0.014451113798691425,-0.5227878300762512,-0.2258348101302141,-0.5334454327306332,-0.6122276053625814,-26.955165611056525
