time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,0.000168910840407972,5.4416008193605003e-05,-1.4113176263876426e-05,-2.6967803991604877e-06,2.0916492754342244e-05,-8.289929455076207e-05,-0.9111607981031667
1.0,-0.003955436305141972,0.004241629295713332,-0.0013487410073714252,-0.011093642445125236,-0.011103200375432993,-0.011161008428168648,-1.8214685199314666
2.0,-0.012630302940762145,0.008412445401950753,-0.005435959299528279,-0.022408024906766282,-0.020916496362294444,-0.021742909452954963,-2.7278376465528433
3.0,-0.024560892712195866,0.011276300218514206,-0.014394767713869525,-0.02716060121110787,-0.03596228315529767,-0.03442986503321062,-3.6267913446962075
4.0,-0.039067356868526804,0.012951800549799039,-0.026728183124590178,-0.03232862138264952,-0.05265022083519759,-0.05071315978583544,-4.5157275887170965
5.0,-0.055221754081952,0.013901637338812495,-0.04129294521455333,-0.04550379613027816,-0.05970849302864719,-0.06843920310865023,-5.3935425800630235
6.0,-0.07245045870489825,0.014058773705530096,-0.053486641941886036,-0.04836323575192195,-0.06706518171897223,-0.0868524963408795,-6.259251695655834
7.0,-0.08984601026891827,0.014350708246411563,-0.06568390333215102,-0.048759505870951,-0.07751162431377119,-0.10555112242577395,-7.112547427572892
8.0,-0.1076227263459818,0.014401917158502173,-0.0763757228621443,-0.03838755103722459,-0.09285755620389508,-0.1183192193792797,-7.952833999889661
9.0,-0.12577535786456764,0.01481499524467132,-0.08962880606087496,-0.03859161177871469,-0.1102917727582667,-0.12865965901181137,-8.779809190450878
10.0,-0.14423860713913322,0.014819671260071754,-0.10276075064385332,-0.027515020778339228,-0.1285847098184194,-0.14391741427503046,-9.592710903672128
11.0,-0.16286323795106844,0.01495675728104688,-0.11740114109422982,-0.011831116747621521,-0.14723530421414394,-0.16009709746014372,-10.391021208953553
12.0,-0.17875687065324872,0.015051648969440853,-0.13344580904328116,-0.002279662597077305,-0.16603150637760672,-0.17785174914494067,-11.176076316262023
13.0,-0.1945588012887539,0.015026702299933312,-0.15015363338196488,0.011761481023509188,-0.18489001371343697,-0.1962777948767827,-11.947724662114075
14.0,-0.21141735699381212,0.01470126682430638,-0.1638852994993278,0.028523985945000267,-0.19711257280490588,-0.20696379078854524,-12.705820189015657
15.0,-0.22719826914063854,0.014879435043899818,-0.17917474159874017,0.037335603054866676,-0.20994321378677172,-0.21638766285579447,-13.451066001900678
16.0,-0.24336169706987168,0.014970841099447732,-0.19566409329153628,0.04186693647819127,-0.22628048439820014,-0.23127030128481035,-14.18304907543737
17.0,-0.259627776624154,0.014969153408509576,-0.21295348061071448,0.05448601805811028,-0.2429156244744646,-0.24269121942187863,-14.901177238194604
18.0,-0.27560496335182083,0.014718303279248961,-0.22811659577775092,0.07079192236512197,-0.25761122365159633,-0.25764641665088883,-15.605799990743334
19.0,-0.2899454373665568,0.014830591696151198,-0.24441000941244556,0.0838609348293879,-0.27471875188743294,-0.27102558435137175,-16.29778237720004
