time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-2.0800994572465639e-07,6.070476737857306e-05,-1.23940487321716e-05,-6.140020427756691e-06,3.8902259737906025e-06,7.274594974383491e-08,-0.9111607981031667
1.0,-0.004812787510974397,0.004579734150524231,-0.0050347828685137755,-0.011096791581043302,-0.010768270828553708,-0.011109915744426616,-1.8205658423238096
2.0,-0.014744913334787087,0.008602137275222306,-0.012318154336073818,-0.026775209239460425,-0.02630558032469919,-0.022301014449451435,-2.724754591669561
3.0,-0.02806527613616447,0.010699314665801995,-0.016146434114144806,-0.04436515248923904,-0.04308964259346102,-0.03793766038735378,-3.621511404419609
4.0,-0.04349209360077709,0.012565046530679642,-0.023313635331442914,-0.06271175826038684,-0.06110386426653858,-0.05548650671173845,-4.5089799665477415
5.0,-0.060230095097258775,0.013429726943690736,-0.03432160684100682,-0.08137660711197098,-0.06884778363043861,-0.06491317730532153,-5.385692613954917
6.0,-0.07781944261855187,0.014048736178310659,-0.04811143742027743,-0.08436538299535916,-0.08155705521022166,-0.07588283882706866,-6.249850441971125
7.0,-0.09357986185369059,0.014431862861340907,-0.06268121778464288,-0.08808913517210226,-0.09055656461170995,-0.09143520124292698,-7.102233775413493
8.0,-0.10676867720757403,0.014742176463347953,-0.07865693868704716,-0.10067398311018202,-0.10528861543772405,-0.10894946171210312,-7.944102138894385
9.0,-0.11978102285532641,0.014846465011348594,-0.0951083708525964,-0.11378928703426917,-0.11851804815832767,-0.12144441623976555,-8.775480801009111
10.0,-0.13365544395759332,0.014627314400302063,-0.10863513825573011,-0.13024593009232327,-0.1253735261024411,-0.13759700200475194,-9.596437648060773
11.0,-0.14370929886407777,0.014700587824830521,-0.12198436024852476,-0.14668528161499597,-0.13546337882174386,-0.1515622746445592,-10.409045050372708
12.0,-0.15326493514652767,0.014937544749670944,-0.1370945600997766,-0.1645125514791971,-0.15066343313319994,-0.1648758443045132,-11.213414735197459
13.0,-0.16430769684012067,0.015026592619227131,-0.15318750757989552,-0.18296547540864913,-0.16803545038033268,-0.18140526049622263,-12.0083227329826
14.0,-0.1771626089871809,0.014833102376312204,-0.1674458412518032,-0.20168252298029998,-0.18630452497757197,-0.19932369225389038,-12.792813445273039
15.0,-0.19202180743106279,0.014903777578424754,-0.18269861963416636,-0.2089923998553835,-0.20494505302792287,-0.21472639270304042,-13.565312467199957
16.0,-0.20633088210312509,0.014981967927936365,-0.1984948654699635,-0.22308526923209354,-0.22373888560744104,-0.232127688827054,-14.326019767633321
17.0,-0.22147796285082708,0.015034315300561816,-0.2153042475253073,-0.23371282134085974,-0.2425959824434228,-0.24904168766167428,-15.074203417162682
18.0,-0.2379451064059343,0.01461822713579863,-0.22759632158283055,-0.2491007727747692,-0.2530891499669591,-0.2634131469009568,-15.809924064151028
19.0,-0.25533742064406256,0.014889258085972386,-0.2418618073122243,-0.26630313920184895,-0.268449887026138,-0.27508860487902675,-16.532434460133135
20.0,-0.2733228676720653,0.014993562821538296,-0.25769428251481563,-0.27127153426908285,-0.2858875077561083,-0.2909100022017194,-17.24065493036618
21.0,-0.2895889669022354,0.014547547910197436,-0.26825267968444494,-0.2844521556926292,-0.29600033781422996,-0.30853480506664627,-17.936548667910646
22.0,-0.30555992806279475,0.014897070333234893,-0.28132234900446373,-0.30095640973678706,-0.3098240520672703,-0.3269075670596066,-18.620234943365467
23.0,-0.321857287931253,0.01507785133356244,-0.2963422947084707,-0.31611309216229566,-0.3246843935451124,-0.3455896454679278,-19.290945237719523
24.0,-0.33441794622046245,0.014819158131821901,-0.3088824507029513,-0.3334377012652364,-0.341881894780644,-0.36267754133598945,-19.95098441543045
25.0,-0.3473848949346519,0.015006353336223284,-0.3233945357560746,-0.3511343038663761,-0.3600807489903265,-0.38021561395547604,-20.60011848768458
26.0,-0.36117203481786625,0.01509909990846892,-0.33936832041724874,-0.369523043558986,-0.37352935967461404,-0.3976702888482357,-21.23748758421441
27.0,-0.3763288148275666,0.014996424211665804,-0.3551471522338662,-0.38821165218486575,-0.38811139527470934,-0.41085476992413317,-21.862169323987576
28.0,-0.3916213454783558,0.014965464375759617,-0.3719297956319009,-0.3950758479335272,-0.4020916735563899,-0.42730439666746095,-22.47368467825049
29.0,-0.4077039143186197,0.014763656958291644,-0.38677715586431544,-0.4059050305148848,-0.4114077294400617,-0.44518898850223715,-23.072004645894012
30.0,-0.4248092006942011,0.014905078756718352,-0.40285610801399496,-0.4214031633215931,-0.42300425341164216,-0.45995365058137216,-23.65636910733569
31.0,-0.4406200047098064,0.014406792014792513,-0.4133798812782089,-0.4389330964837628,-0.43882865899893325,-0.47708076393457965,-24.228231716345107
32.0,-0.45313150974049976,0.014649748675472349,-0.42503170104980476,-0.45722733491321443,-0.45646199217477046,-0.49524608885853183,-24.78964621957554
33.0,-0.46640338798143943,0.014905359709124965,-0.4389290071212205,-0.4758470311925502,-0.47339979707162066,-0.505759472695599,-25.33984672758251
34.0,-0.4816654890858386,0.014963746765468917,-0.45452824447689494,-0.48679768273706436,-0.4873067641217514,-0.5171487738546161,-25.877123698750765
35.0,-0.4982926860361743,0.014942037743749272,-0.4712316327627317,-0.4915519884451901,-0.504072914963277,-0.5275285152823217,-26.40025485518065
36.0,-0.5141956849231855,0.014753858477797576,-0.4860303481708224,-0.5045990850868365,-0.5138236135707154,-0.5425818542828872,-26.910030594982008
