time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-1.8518671030872302e-06,8.965115027606359e-05,-4.046882463675891e-06,4.4252185240137996e-05,1.4308711516836625e-06,-1.0871176371663399e-07,-0.9111607981031667
1.0,-0.0037804754615415543,0.00439573191668199,-0.0009983851383546399,-0.009384531336099242,-0.006978594546584001,-0.004419511233393897,-1.8217099234699652
2.0,-0.012137311318053444,0.008747891564036799,-0.007359773785851588,-0.024341436997663307,-0.016856459231689862,-0.015649262375753314,-2.728411855018871
3.0,-0.022358522388434315,0.01143665945288493,-0.017958903669915118,-0.031984207770566035,-0.028661543413273777,-0.0313491124370224,-3.6284829860696206
4.0,-0.03452234431339672,0.01275143492969896,-0.028292921274516127,-0.04619357732914876,-0.04359722511032635,-0.047961660029073976,-4.52039649165109
5.0,-0.047436138423594905,0.013503671228000667,-0.037888525434820436,-0.06316522293237505,-0.060841123311293814,-0.06245640366796028,-5.403523716176749
6.0,-0.06192429296348805,0.01395474762489268,-0.046512700055203034,-0.08126235873650232,-0.07905843289225686,-0.07947605044219207,-6.277005998921533
7.0,-0.07792338025183494,0.014588436760909235,-0.05840901482773285,-0.09483755310656575,-0.09054029351862727,-0.09413918767942506,-7.139529177469351
8.0,-0.09497902018515512,0.014917097706418305,-0.07265553027847592,-0.10396003998566163,-0.10628339738078016,-0.09594227093975519,-7.989611895422908
9.0,-0.11272204494068014,0.015063775383678082,-0.08846327955037006,-0.11602464488771573,-0.1238795322184799,-0.10786016790423439,-8.826433872134736
10.0,-0.12914052572533663,0.015103591027209231,-0.1052952373694156,-0.130807249485183,-0.14224043273545273,-0.123876224366371,-9.650434374812427
11.0,-0.14458744227463857,0.014921503448441495,-0.12118147585711081,-0.13659617986232006,-0.15364937135792986,-0.1376236896337498,-10.462182067215538
12.0,-0.1607541390249664,0.014979919454921048,-0.137973780655396,-0.14095039588858418,-0.16679534646808777,-0.1543258736016461,-11.261102302420065
13.0,-0.17578654773230476,0.014782551818787555,-0.15256321487253546,-0.15381448710527496,-0.18320328150011,-0.1602037268751627,-12.048092961198588
14.0,-0.1913649469273981,0.014905347839302778,-0.16848736331760597,-0.15798168574175916,-0.201074138091205,-0.1678347098056974,-12.822538819198117
15.0,-0.20809953029576164,0.01500675675106615,-0.1853609826858791,-0.16752330534356477,-0.21955066967225048,-0.18037576107167327,-13.583601516902784
16.0,-0.22454479926931248,0.014982946319239828,-0.2022139346062295,-0.18250804854593722,-0.23827531389483209,-0.1840358781810215,-14.33139732694482
17.0,-0.24143701018656355,0.01500905670101138,-0.21969652439660228,-0.19805674935862505,-0.25394861635252364,-0.19396404033085562,-15.065648809013405
18.0,-0.25904631086741,0.01487237167956771,-0.2361790681279853,-0.21334348643114773,-0.2714614423932519,-0.20910986951507224,-15.785902633412142
19.0,-0.2771451180070224,0.014634892181097058,-0.25012606696219364,-0.2241566384127879,-0.2897883896515488,-0.22645672001956135,-16.492119093250764
20.0,-0.2955373731134105,0.014665451904358397,-0.2632250213357439,-0.2395971231662323,-0.3074977648493771,-0.2358678253238571,-17.184472050777277
21.0,-0.310151808130948,0.014845912406935757,-0.27721811892519127,-0.257068970156398,-0.3127038582896969,-0.2507898463827523,-17.865273815924095
22.0,-0.323021180107205,0.015011363262770723,-0.2928222988447737,-0.2753600154488731,-0.32017267066552674,-0.26355849025602646,-18.535310659020006
23.0,-0.3340520571078032,0.015002059637761706,-0.3092321278628019,-0.28529985534478713,-0.32733212657164645,-0.2745360949890919,-19.195207065846006
24.0,-0.34443820486011917,0.014909725683298342,-0.32497404417954784,-0.30022904949979373,-0.3413066661081913,-0.2900681822110147,-19.845392110155206
25.0,-0.356956482803522,0.014884687265622011,-0.34066951092097447,-0.3174765134098542,-0.35520952018510327,-0.30757349476273604,-20.484692973109034
26.0,-0.36755548954476025,0.01368655635999216,-0.3572311883865435,-0.3356807269044237,-0.3719968507967074,-0.31844715118479944,-21.11335133977013
27.0,-0.3736350980773621,0.009555574948508958,-0.37442818666477207,-0.3542701226079402,-0.38669961159410304,-0.3325917257733112,-21.732784721358634
28.0,-0.37653922159654607,0.009761683461834788,-0.39267435210354423,-0.3626940077515597,-0.40379968639607167,-0.342929105594133,-22.34620286754831
29.0,-0.3732609817782639,0.01152500886443973,-0.4104895455522039,-0.37413416167753766,-0.4219649958620379,-0.35819302356823873,-22.95816438269069
30.0,-0.3690167600124412,0.012776323296685916,-0.4286408688604887,-0.38987704762274494,-0.4405608261192882,-0.37131442259750763,-23.56933825246531
31.0,-0.3627127404331858,0.013549676355975206,-0.4470527889200263,-0.4074833211005852,-0.4592754007329529,-0.3820283656377312,-24.180650226987222
32.0,-0.3524141190458486,0.013487845550247686,-0.45949387084551274,-0.42587681447749814,-0.46912652714781516,-0.39744460704966117,-24.79563235439519
33.0,-0.34331198044346656,0.014024152532515518,-0.4733053680179704,-0.4432185351079633,-0.48423312878804314,-0.41490173018609927,-25.413733500200436
34.0,-0.33506381265697577,0.014245890308092988,-0.48697530851955123,-0.45691421808677546,-0.5015667724976486,-0.4332051707899635,-26.034148487759477
35.0,-0.3307426342325066,0.014306632657318614,-0.4994743413997202,-0.4735732303957814,-0.519818418529781,-0.4518585912333257,-26.65472263546154
36.0,-0.3274056824951303,0.014493005218889424,-0.5131581020284977,-0.4829640830815201,-0.538320004865,-0.4640379048451228,-27.27441459569978
37.0,-0.3248419051867245,0.014699110905053948,-0.5285401074162592,-0.4936302461346815,-0.5554907543968342,-0.480055361738555,-27.89252941436758
38.0,-0.3235064151905384,0.014726167289088165,-0.5443542235114401,-0.5083041253563303,-0.5714974518980764,-0.4822418426535664,-28.50819170045492
39.0,-0.32162129516104787,0.014758866146210308,-0.5611687475591302,-0.5230086267173598,-0.5873956745533301,-0.49431890653635363,-29.12150653326679
40.0,-0.31935794068221196,0.014383931609090213,-0.5743385905317521,-0.540151666262915,-0.6050224536166797,-0.504684388414714,-29.73320982299284
41.0,-0.3133004727843619,0.014031104163971709,-0.5824645101497766,-0.5583354227889773,-0.6233985342212616,-0.5077777194068352,-30.346492040240275
42.0,-0.3074311775585167,0.014046028794146218,-0.5889604422022812,-0.5733321677000669,-0.6415044045612472,-0.5199335569990899,-30.96191355174976
43.0,-0.30398627507465587,0.014525354870929371,-0.5993677564662186,-0.5843614771489599,-0.6564698808269466,-0.5360421956404081,-31.577497895139093
44.0,-0.3045306098720828,0.014731398936848602,-0.612191433529097,-0.5973321848386859,-0.6736807285688369,-0.5537882075278283,-32.19009110307719
45.0,-0.3020382919133889,0.01478367990885512,-0.6263458585459686,-0.6105319711066192,-0.6918886042740222,-0.5661591670218569,-32.800981911229066
46.0,-0.30131096157361803,0.014799610327863415,-0.6421122102058787,-0.6270083318272914,-0.7036040154996661,-0.5811153954125029,-33.40931951332669
47.0,-0.3039993481592286,0.014712436028290537,-0.6589491894932732,-0.6429016288578026,-0.7162094360861667,-0.5983628004966041,-34.01256952270124
48.0,-0.30485317395295874,0.01462183765172552,-0.6764465791170756,-0.6557738282961484,-0.7324579694543533,-0.6165789436754301,-34.61143714976053
49.0,-0.3034237662596522,0.014367863234453097,-0.691906947635588,-0.672107657579995,-0.7400892993779508,-0.6323011161720503,-35.20813739488455
50.0,-0.29806905840475756,0.013934570053355593,-0.7022135852999738,-0.6899683547019164,-0.7543063078736449,-0.6498379756920627,-35.80573737362608
51.0,-0.2905920575798178,0.014274409339665235,-0.7151058119588903,-0.7083709965344657,-0.7712728657822137,-0.6641841306109533,-36.40550808003996
52.0,-0.2850711950378745,0.01442198946732442,-0.7300425218253407,-0.7270624343135642,-0.7836607260603452,-0.6769302069196154,-37.00611230110477
53.0,-0.2835810521187564,0.013775548293304445,-0.7384889902142913,-0.7459494378961081,-0.7986941840701062,-0.6932126497267019,-37.60555883564513
54.0,-0.2822765588066054,0.013843083398726894,-0.7461551456057328,-0.7636016113145013,-0.8159860364426318,-0.7087143697818584,-38.20377296613882
55.0,-0.27695174198578265,0.014250111911934028,-0.7573693678848237,-0.7750150190020468,-0.8297534831805722,-0.7258659600538353,-38.8030304742767
56.0,-0.27580836126297853,0.014384767715004706,-0.7707213309646637,-0.7907179057597553,-0.8419738686221915,-0.7440370459066143,-39.400611201728545
57.0,-0.2757774466711777,0.013916039198866175,-0.7794146226039479,-0.8083515382487493,-0.8580414505817433,-0.7626355572997296,-39.995811521815156
58.0,-0.27756300772304127,0.014109190872098496,-0.7912743360846073,-0.8132844509894948,-0.8757704280507462,-0.7814109016515017,-40.58716241092897
59.0,-0.2743334242753211,0.013997055342165431,-0.8005054036664115,-0.8264564885534577,-0.8939135641675866,-0.7939072239647698,-41.17794137632876
60.0,-0.2698992617016897,0.014265252803669658,-0.8128160064362822,-0.8409720412927373,-0.9124885529462577,-0.808407154735249,-41.76888111353497
61.0,-0.2653190096455413,0.014365058899765824,-0.8273439677584895,-0.8580316520340716,-0.9312543466839078,-0.8207499796995182,-42.359640478593406
62.0,-0.26568713369311864,0.014199758011517218,-0.8424129651681384,-0.8761835577658497,-0.9500898066458223,-0.8344809125846894,-42.94695134487142
63.0,-0.2672609381802537,0.010254740482072216,-0.8508012087159652,-0.8947699136096426,-0.9689718766480977,-0.8421758892898196,-43.529846990664836
64.0,-0.26490460582856307,0.010626725778397295,-0.8630300730617841,-0.9125564737603102,-0.9878649433156563,-0.8564001122785725,-44.111217540938846
