time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-4.101993989311675e-06,6.21368099961159e-05,-2.8079730515715566e-05,0.000280979068470127,8.956583804826226e-06,1.379494829101133e-06,-0.9111607981031667
1.0,-0.0036197660735959383,0.0045674603740217725,-0.0050475512015968555,-0.010895740394192756,-0.011108531172800615,-0.011109058404820913,-1.8211778649145365
2.0,-0.012265836151740511,0.008752368219491529,-0.014210966028157496,-0.026686804327425644,-0.025420679921908423,-0.026789929573795036,-2.7265610136685563
3.0,-0.024427429154661062,0.011366922700103388,-0.026665508661302694,-0.044314421192241056,-0.0424004229242223,-0.04354318956782292,-3.624054559197232
4.0,-0.03648155022604589,0.012895992434486437,-0.041335496956084586,-0.06269918041780802,-0.060504977132233066,-0.06031508868937346,-4.512751573775942
5.0,-0.050020603511324396,0.013756411062122678,-0.057467110255197774,-0.06977547048103612,-0.07907852552342778,-0.07831405179801328,-5.3909691758111125
6.0,-0.06546575130018449,0.014277780640334482,-0.07449828829216781,-0.08271817401557188,-0.09436374669758238,-0.09684087838823913,-6.257497107250657
7.0,-0.07862526821192144,0.014567461454652333,-0.09215189401495397,-0.09915202662062436,-0.10928360207410043,-0.11558666737284966,-7.113347437612608
8.0,-0.0896341656080383,0.014726911912124612,-0.1102163526353235,-0.11702265978192085,-0.12649910678052195,-0.13442297151569652,-7.95962397061706
9.0,-0.10226908825872541,0.014699882456347787,-0.1273098177882039,-0.13483722959828906,-0.14470551085458316,-0.15329668025330248,-8.795478585404762
10.0,-0.114911789497969,0.014817258854990367,-0.1449059051817466,-0.15327301436844543,-0.15978815289794926,-0.17218578464428225,-9.620804746126552
11.0,-0.12678006223434396,0.014882387769563181,-0.16292426939858357,-0.17028335625144939,-0.17453181526967926,-0.18968323055157743,-10.43587782613109
12.0,-0.14026782402309795,0.014729725138456358,-0.17934975930815844,-0.1831209319633489,-0.18946999272894482,-0.20157168079446042,-11.239826329868428
13.0,-0.1545267872248489,0.01484193595382364,-0.1964804670991317,-0.19481408237314843,-0.20669632654901965,-0.2169296433827554,-12.031948860842782
14.0,-0.16640305307194,0.01492964153756957,-0.21416902021668346,-0.21065552308737853,-0.22490489431080124,-0.2260137547629137,-12.813463530600615
15.0,-0.17860752006302635,0.014955108322060354,-0.2322627508677521,-0.22650010367084278,-0.23870476361904494,-0.2407940712053152,-13.584292983652801
16.0,-0.19289041895446385,0.014958476560197156,-0.25062019400953855,-0.24410007761744304,-0.2554156258736921,-0.257989400806829,-14.343028794439032
