time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-0.00012370708451018978,0.00010970721032125791,5.590136025978659e-06,-1.2618120582671804e-07,6.983612604098528e-07,6.33876782865717e-05,-0.9111607981031667
1.0,-0.005441619894682886,0.0048408711056819355,-0.004938510178860129,-0.01109604833366232,-0.011112555390165096,-0.011070941937870971,-1.8202978083375876
2.0,-0.012406870243718367,0.008901407187586587,-0.013666729844449072,-0.02678006444759432,-0.026795496414040172,-0.026773835212952415,-2.7256070160393024
3.0,-0.02178777897051865,0.011235469441530893,-0.023024612405002743,-0.04435611145322225,-0.043255183668144015,-0.039565576450769635,-3.6250145586369427
4.0,-0.03429821559665549,0.01270307922508485,-0.03332592306843934,-0.060322545856808255,-0.060260734941163005,-0.05585868304412834,-4.516139718962973
5.0,-0.04917697787846644,0.013784851997311358,-0.04642907854023673,-0.07796271254089984,-0.06874129706700291,-0.07367879411703815,-5.397267708647441
6.0,-0.06398357833356855,0.014386325456339997,-0.061495486885590506,-0.0963488268264615,-0.08329461627045871,-0.08815373419329126,-6.267592322807785
7.0,-0.07590695555845482,0.014490547286611043,-0.07563997615930196,-0.10893633993505321,-0.09380520244047115,-0.10296898676686841,-7.12852308859037
8.0,-0.0855857822969871,0.014761412079777924,-0.09124821962982428,-0.1215010376653103,-0.10914534407971198,-0.11898221144756736,-7.981061452540779
9.0,-0.09481126442433492,0.014739484215976062,-0.10585641891239217,-0.13608479982499225,-0.12657551411348741,-0.13338593573620716,-8.825505090146057
10.0,-0.10649516521205252,0.014162251260666198,-0.11287552987434787,-0.15317869017958333,-0.1333652468381768,-0.13858956902230748,-9.66188381814551
11.0,-0.11609205945620803,0.013952605781465583,-0.11476370753918028,-0.1602439318018611,-0.14550239609518179,-0.1518405671610213,-10.491820642814847
12.0,-0.12459549701508726,0.014216083319826208,-0.11538529394108533,-0.16876299734223854,-0.16158396926811808,-0.1675619460751959,-11.316434760981181
13.0,-0.13471556897858983,0.014535117546264834,-0.11645959631760405,-0.16902461083424172,-0.17361058410385205,-0.1850457081873298,-12.134698270202058
14.0,-0.1475636270258822,0.014837149816635236,-0.11842694345695054,-0.1802743730783438,-0.18734854504673115,-0.20335828148412946,-12.94509588507882
15.0,-0.1626676371830976,0.014973682495092165,-0.12107069244678938,-0.19082877111658117,-0.20407583518634126,-0.22201547469258465,-13.745970716853426
16.0,-0.17921163900737944,0.014608749752282334,-0.11921845011366838,-0.20048684718948942,-0.22207688879389018,-0.23565775350893214,-14.536959089391859
17.0,-0.196357948222663,0.014806762310660648,-0.11786031675110929,-0.21238481841734702,-0.24060726410277516,-0.25229603582190935,-15.317927732413535
18.0,-0.21403746353261494,0.015104223861053579,-0.11861274770339088,-0.22833369594528263,-0.25871349241825353,-0.2699528662058393,-16.08837741407481
19.0,-0.23125505176026137,0.015380892518457973,-0.1227201043642653,-0.24195988446339445,-0.2772745419598718,-0.2883336837404133,-16.847845301660087
20.0,-0.2453699477163088,0.015411318608766352,-0.1291577096705863,-0.23888082622852247,-0.29603359042371447,-0.3041221251284143,-17.597060778922174
21.0,-0.2597304837132711,0.015461395575639119,-0.13747558110588626,-0.24321907050288874,-0.3148784450526502,-0.3216861340152842,-18.335853984424006
22.0,-0.2756697648897951,0.015099174858249029,-0.14341277508290595,-0.24925136766882552,-0.33375387733300066,-0.3400326193452959,-19.063585011870185
23.0,-0.2906039508499641,0.015402110447706483,-0.1534260642298475,-0.25348974554541703,-0.349606652253531,-0.35870371633976433,-19.780315706254736
24.0,-0.3060760931741222,0.014669304016371466,-0.15619600731493455,-0.2663261752653484,-0.3671928372717301,-0.3765221838890863,-20.486894936127854
25.0,-0.3220765597998352,0.014915872457686594,-0.16102877035657043,-0.2699111384277122,-0.3855518203349174,-0.38575737057613685,-21.18286551513472
26.0,-0.338832265362319,0.014875999134855291,-0.16438032647486636,-0.28250550167060656,-0.393075900232941,-0.3959604388738074,-21.868516175878753
27.0,-0.3563746546283164,0.014704420220086143,-0.16493787538063323,-0.2984136538313079,-0.39714611845214115,-0.40910173939938255,-22.54412640702611
28.0,-0.3740168886692833,0.0152651709366346,-0.17050337282402964,-0.31532569343780464,-0.4099083181459365,-0.42558332335060023,-23.208782933419208
29.0,-0.3888347881832571,0.01516631858157886,-0.17554014892203876,-0.3334161070237174,-0.4218436125241895,-0.4420600196353161,-23.86378598403788
30.0,-0.4037804938573589,0.01493774036310619,-0.17849767254077786,-0.35197217750896365,-0.43657956617705085,-0.45817963567328984,-24.509568521738704
31.0,-0.42009260293523215,0.015322802071407913,-0.18542249137008904,-0.37069291063415116,-0.45214559352514794,-0.47589954571505716,-25.144829992238517
32.0,-0.437114614666819,0.015454171447331003,-0.1951014124991844,-0.3834356643470669,-0.4618188726359597,-0.49431087223166675,-25.768413701063544
33.0,-0.4547184158940559,0.015584054902816353,-0.20778091740076451,-0.399675063364609,-0.476834535942964,-0.5130088013288506,-26.379240118952882
34.0,-0.47077202898520104,0.015281541072682193,-0.2192692918324611,-0.4174984415522006,-0.4941289575227503,-0.5318253507944408,-26.97806752585789
35.0,-0.4869870857924158,0.014748647072401706,-0.22609334046444224,-0.43361097472807997,-0.5077920640222492,-0.5506908790901625,-27.56594069392465
36.0,-0.504135788312224,0.015107708839421172,-0.23603044011738694,-0.45080412078297727,-0.524453792256898,-0.5695765104272743,-28.142133234423607
37.0,-0.5158549687081664,0.01493537273158848,-0.24431678404821325,-0.4659855985933574,-0.542429837067182,-0.5861492714961593,-28.709393408991595
38.0,-0.5275392843635991,0.01472538284937709,-0.24986638226006735,-0.4832719301325704,-0.5609451905416095,-0.601929449709712,-29.268736253801833
