time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-2.1880270795173665e-07,6.0706736164231555e-05,-1.2403780079037037e-05,-6.218642785340897e-06,4.510013060149099e-07,-4.2731934207652033e-08,-0.9111607981031667
1.0,-0.0037556451526356205,0.004578865640044288,-0.005035878526479679,-0.011099553444888445,-0.0006265293347347839,-0.011109984194213135,-1.8214686477042679
2.0,-0.01067675549544479,0.008645799929516132,-0.01293323002584053,-0.024708348077594304,-0.010241796684705873,-0.026468322451216962,-2.7282969477132837
3.0,-0.021243900382537012,0.011045072906309093,-0.021177821885861186,-0.03791720970008362,-0.025278108271107373,-0.04389882505826654,-3.6286836808574012
4.0,-0.033857995315977496,0.012603428450127309,-0.030513991869206766,-0.05440844666981817,-0.038660691573037836,-0.06219121831980989,-4.520997418672382
5.0,-0.04840241479111,0.01370788032711927,-0.04259042553834119,-0.06740148926066743,-0.04453110130943515,-0.07633283984626821,-5.403626972498667
6.0,-0.06455585380615604,0.014367761937938602,-0.05694963520813137,-0.08124424099621548,-0.058035823465805846,-0.09318871729576479,-6.274783669212726
7.0,-0.08000839972050278,0.014685823006738095,-0.07286039921264152,-0.08646203264817731,-0.07277587879288247,-0.0994072218220122,-7.134013838986712
8.0,-0.0933688975903265,0.014867016097074628,-0.08974097519280032,-0.09969820763404187,-0.08992600975364712,-0.10505528318283698,-7.982368639133487
9.0,-0.10761321734872505,0.014931697239980623,-0.10729241882907248,-0.11004276272778121,-0.10810525196222726,-0.11546345290621131,-8.819119905548982
10.0,-0.12304164325563682,0.014935052622098087,-0.12501721138021543,-0.12173359608903764,-0.12670805405249044,-0.13080098302277432,-9.643418947090103
11.0,-0.13958593511624295,0.01469092680648452,-0.14046299534207338,-0.12458633969926601,-0.14548485203328518,-0.14348141885696866,-10.454583626518058
12.0,-0.1569950214198158,0.01466431734782075,-0.1548950775043705,-0.1271864556342187,-0.1639072764531888,-0.15972905420425648,-11.252299976371676
13.0,-0.17295876734364957,0.014880396418935331,-0.17071232827018348,-0.13508168250607866,-0.17257999167708626,-0.16847680835429577,-12.037565481392116
14.0,-0.1891534505433452,0.014699467514210349,-0.18429998782989299,-0.14324505281655575,-0.1872202474735393,-0.18313108233432498,-12.81035427058957
15.0,-0.2042592545136928,0.014693438554125044,-0.19715985163364616,-0.1481150877336342,-0.1979125005886255,-0.19568047632494634,-13.57142089638614
16.0,-0.21989971139309392,0.01462271205354638,-0.2086250497832743,-0.14460544155859717,-0.2133230392727044,-0.21187671322749294,-14.320415165576625
17.0,-0.23668273061851497,0.01490214555348961,-0.22216432778823383,-0.1422961112888521,-0.2307829749803694,-0.22470215396550197,-15.05635508624104
18.0,-0.24642675837541692,0.015035172429477762,-0.23749586949270868,-0.13027977647461486,-0.2419708767384632,-0.24100623869489346,-15.782644033363539
19.0,-0.2554257370516191,0.015077696061235312,-0.2540231084274823,-0.1182741943352896,-0.2575974678682445,-0.2472286213739816,-16.499713065794662
20.0,-0.2661715084013052,0.015064817454404406,-0.2713274391481944,-0.10806772991426157,-0.27514437411355586,-0.2608919067520504,-17.206259569761844
21.0,-0.2793340179796019,0.015067062038510562,-0.28913820433375725,-0.11449569495439466,-0.2934864345885609,-0.27182654743014506,-17.90110470676198
22.0,-0.29462471250684963,0.014540471947807882,-0.3020259490620509,-0.11795665923208382,-0.3121533154639333,-0.28483175626780666,-18.583504155230404
23.0,-0.3078568194980615,0.014753427874559553,-0.31668222734854773,-0.11409176580315743,-0.32877015611709615,-0.2958669832618223,-19.254430866799318
24.0,-0.3171691645955295,0.014874720022863537,-0.33275317981054053,-0.101474203180192,-0.340886202535353,-0.3114224777751551,-19.91585424171125
25.0,-0.32786846504523237,0.014908219560739339,-0.34976567054539115,-0.08514358779558968,-0.3430655825839186,-0.3289373322574997,-20.567164422693295
26.0,-0.34142471857047485,0.014913604365564912,-0.3673901807028026,-0.07414225603178505,-0.34710100660823634,-0.3472646648341474,-21.206532820910944
27.0,-0.35564757161389204,0.014888057943308986,-0.38543498370766316,-0.06714195628997331,-0.35981208039013285,-0.36541344560823824,-21.833181859783753
28.0,-0.3706739332235428,0.01475373062025531,-0.402661660117477,-0.06460637711445008,-0.3717813949003804,-0.38399412477185074,-22.44685538351574
29.0,-0.3869719189356614,0.014730981061114383,-0.42038458898745434,-0.0524542740154862,-0.3877432030452625,-0.40093694659111323,-23.046430352998275
30.0,-0.40126632227192527,0.014624621127203884,-0.43727953127654945,-0.036340338328898616,-0.3961537490336737,-0.4164737742923105,-23.633241257719952
31.0,-0.41441608526666035,0.014619679233426823,-0.45396448565010805,-0.0261470971158993,-0.4106755266881947,-0.4307327139330559,-24.208107905884212
32.0,-0.42710730636672795,0.014335128166732635,-0.4671388391177953,-0.017511031747268396,-0.41944048663495903,-0.4476582613878199,-24.77205091146458
33.0,-0.4338785338708083,0.014492734994502947,-0.4811730133519607,-0.0029422085178761877,-0.4336542787927685,-0.45986139891196914,-25.32824555705897
34.0,-0.43938289337100517,0.014655537804523444,-0.49681792296808064,0.009691477394540758,-0.44764251085792134,-0.475892432462171,-25.877501184355864
35.0,-0.4472313249871721,0.01463882784457659,-0.5130173475622598,0.024571480503734786,-0.46147816942184183,-0.49360377223581137,-26.41824234775036
36.0,-0.45738642541188074,0.014638486111874119,-0.530088916691604,0.0417876841132073,-0.47660096741010144,-0.5120122708721716,-26.948819555778066
37.0,-0.4670219035479901,0.014623338440030399,-0.5477509537218782,0.058340429782624395,-0.4909879374928265,-0.530709052142935,-27.469382710078087
38.0,-0.4782526331150537,0.014578275268037686,-0.5658394833977627,0.07101109492151413,-0.5079724662468327,-0.5495250847107817,-27.979012681522
39.0,-0.4880927969549149,0.014548863450588017,-0.5841826275473454,0.07562158204293487,-0.5260817481299127,-0.5644112930939852,-28.47848062200573
40.0,-0.4955657380539863,0.014495198641543564,-0.6027263292412915,0.07868135448099203,-0.5446548283203086,-0.5791097172401309,-28.96925121726764
41.0,-0.4978875148533071,0.014468035349726219,-0.6213799004560842,0.07489186781375863,-0.5606196511019189,-0.5868944917734532,-29.454588075452037
42.0,-0.49818032343884117,0.013761407550308922,-0.6321103317039959,0.07923074777727532,-0.5782559007069282,-0.6011607879389889,-29.936819996351748
43.0,-0.5020779279538038,0.013927395242771,-0.6429387908334445,0.07824242658718729,-0.5821858182052545,-0.6181440435297213,-30.414872458404936
44.0,-0.5032981534745503,0.013849601555262676,-0.6510668368965523,0.08566946356560794,-0.5880516665656051,-0.6305849808596443,-30.89026364485781
45.0,-0.5043610479794477,0.013484367887329894,-0.6524234430790319,0.09345754175983119,-0.5996061622706865,-0.646718026125399,-31.364085849755696
46.0,-0.506035311513756,0.01418082580956444,-0.6592057083659912,0.10027447667851613,-0.6154411584478674,-0.664471433442478,-31.835361463117287
47.0,-0.5067335659600455,0.014174993795098253,-0.6651949626055603,0.10829888253944106,-0.6330746261503902,-0.6799086472740163,-32.30436183474095
48.0,-0.5029720455291218,0.01454219684004566,-0.6752965337840912,0.11410551395549531,-0.6514533001734136,-0.6880207536662661,-32.77320946040858
49.0,-0.4940535263830442,0.014656277538912743,-0.6879101103463334,0.1145497646260939,-0.6661333745213526,-0.7020048365363388,-33.24484848542759
50.0,-0.4848280735989574,0.014213762011816632,-0.6972090785618993,0.12210894487488765,-0.6810020815063548,-0.7188646159743588,-33.719897219973724
