time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-9.740959703904707e-05,6.109990191523365e-05,-1.2581288955693207e-05,-8.578176932760553e-06,1.1361201764791229e-06,-3.988825952908517e-08,-0.9111607981031667
1.0,-0.002657667121705845,0.00433533863383462,-0.002275702719291186,-0.006951790004990814,-0.011109754351804177,-0.01110999440535106,-1.8218573776207267
2.0,-0.009612959043710402,0.008581628981856321,-0.008467739040582609,-0.017920612854995313,-0.02182560934860725,-0.02679022755186597,-2.7293553415217695
3.0,-0.015393125284047397,0.01133734737415501,-0.01889947872484142,-0.033520203246605165,-0.03725371775821827,-0.044359327453657754,-3.6328324240454926
4.0,-0.023694550406370148,0.012908274221001947,-0.031668338257843855,-0.05104289814182812,-0.04659313829521505,-0.06270924779599865,-4.530495244653833
5.0,-0.035794975406044344,0.01383638270710613,-0.04645414056786047,-0.06502441860147834,-0.06124777152870457,-0.08138186733291693,-5.419208783934957
6.0,-0.04904691796323938,0.014367207735656107,-0.06263042894469724,-0.08181671830004007,-0.06980856170348651,-0.08949938319891293,-6.298023779451626
7.0,-0.06384101445572375,0.014029226785640465,-0.0725922800587801,-0.09403730443527711,-0.08437932246024332,-0.10392270402724064,-7.166326118777251
8.0,-0.08011587297990412,0.01451449352910702,-0.0845482074225928,-0.1100456296922754,-0.10149372166111632,-0.12097144052019741,-8.023235192183812
9.0,-0.09728406204172248,0.014818695504916674,-0.0980899297498332,-0.12775261038919655,-0.11842129079055194,-0.1379187757405935,-8.867850382579112
10.0,-0.11084321424504465,0.014911248684237866,-0.1121851851355856,-0.14616915220723906,-0.13352730522145223,-0.15599130084231722,-9.701928546498596
11.0,-0.12454402149175896,0.014902741507072827,-0.12612430952325834,-0.16325249450205345,-0.14632403569557736,-0.17148467633311143,-10.525558254143
12.0,-0.1400411826834899,0.015036109635748526,-0.14165013102518947,-0.1763841343191998,-0.15634743832968384,-0.18820025585232983,-11.337359734476955
13.0,-0.15484695583860705,0.015079495342026178,-0.15829464822868378,-0.18528499378456195,-0.17148090650064876,-0.1967160045889533,-12.137081000385638
14.0,-0.17031968527937086,0.015084302394686845,-0.1756687544283389,-0.19372999004605096,-0.18294145229029157,-0.21128234186896108,-12.924280557239419
15.0,-0.18564231596578304,0.015083010815479978,-0.1935300063599836,-0.2082140731577579,-0.19866696613741014,-0.22838980389924368,-13.698837045646698
16.0,-0.19883228596660024,0.015056903459824043,-0.21173451756399905,-0.22529232337054256,-0.21625487383820097,-0.2465488531680472,-14.461833013150656
17.0,-0.21285256935276775,0.015001900156813373,-0.23018161858466124,-0.2375755222346977,-0.22553295586246785,-0.26514254525166125,-15.212901564554175
18.0,-0.22859120158096652,0.01497855900588315,-0.24876598383231194,-0.25252481042062763,-0.24040635001681837,-0.278776528796869,-15.95081384883293
