time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-4.6430058456736056e-07,5.3305647573229285e-05,-1.5477517965514034e-05,-1.0414557077174767e-05,-0.00010180873297439456,-4.193182336150664e-08,-0.9111607981031667
1.0,-0.004817759046360866,0.004305030360022335,-0.0022535338709441855,-0.011105278377853378,-0.009892472912953556,-0.011110020317984911,-1.8208990230039162
2.0,-0.014748454185079527,0.008642080556274334,-0.009442686355729655,-0.023295959211170704,-0.020000060096495687,-0.02679027618301876,-2.7256475432320117
3.0,-0.02558118165531088,0.011101944325087388,-0.01761585733940435,-0.03555445004032969,-0.028122236972504638,-0.03605958756078025,-3.6239044224973003
4.0,-0.03837068265090188,0.01282935903493192,-0.029085050558881005,-0.0516303555116132,-0.04249340330405764,-0.05091464624174238,-4.513736900420211
5.0,-0.05249855988508287,0.013842679912514276,-0.0430654142140079,-0.06937103449492318,-0.05952119402681729,-0.06814089066448362,-5.39352811004524
6.0,-0.06771655142801841,0.014360670466865432,-0.05871238206750671,-0.07220375667908446,-0.07243220688036417,-0.08634901370271364,-6.261787866148318
7.0,-0.08044800433600423,0.01462043432894059,-0.07494625460915091,-0.08170903206997655,-0.08250131631249576,-0.10397869311361432,-7.119817906251497
8.0,-0.09380576802926144,0.01459582302823252,-0.0895323377035269,-0.09667122635858057,-0.09070943332453038,-0.1223368191582735,-7.967737391376181
9.0,-0.10908925603997265,0.014450260375779952,-0.10118383654510928,-0.11107852052395688,-0.10359477882726556,-0.1410124325656588,-8.804627158514693
10.0,-0.12245110435399134,0.014575802427127789,-0.11243113250681826,-0.125634377067999,-0.11492874675233304,-0.15981960807762027,-9.63164302400876
11.0,-0.13593999204146448,0.014770717848139183,-0.12435607749579558,-0.14204056582009358,-0.13061940638591005,-0.178681249045097,-10.4486434903723
12.0,-0.14878776915408903,0.014710248425572952,-0.13481420175088926,-0.15798745969656297,-0.14142108331581407,-0.19756543234071977,-11.256139092133688
13.0,-0.16131447493733636,0.014812091415312242,-0.14544319675223913,-0.1756186225688236,-0.15688194185286777,-0.21288741126661925,-12.054281596801408
14.0,-0.17520248780376727,0.014482600708703657,-0.15175780556451998,-0.189143450079615,-0.17165526254876043,-0.23024729855072681,-12.842772976919631
15.0,-0.19080404638746745,0.014957483260822845,-0.16196685838659766,-0.19438520291466527,-0.18871530664127684,-0.23723519476627541,-13.619982342333309
16.0,-0.20762516048979043,0.015244193337357458,-0.1750548433131929,-0.20506651371993942,-0.2068542343440211,-0.2512060216995941,-14.384589752346388
17.0,-0.22029583510554837,0.015328190799550459,-0.1900528547733501,-0.22054602746530985,-0.2254380003517381,-0.26806831618130084,-15.138444905531093
18.0,-0.2299926000203895,0.015159100808976344,-0.2046379824388568,-0.23802817109477611,-0.24420843765802125,-0.28449540725202616,-15.883408739793918
19.0,-0.24157271699690014,0.015186102845788627,-0.22059869231320403,-0.25538470594656887,-0.2630571643208557,-0.30015513607839717,-16.61829594743076
20.0,-0.25275696686070676,0.015170384115578582,-0.23751972440044758,-0.27110191654943766,-0.2777832643310657,-0.30726354629152147,-17.342997812737142
21.0,-0.26550497615246066,0.01503129107034462,-0.25412738679805763,-0.28427155563014567,-0.28918142519660106,-0.32003519512077583,-18.056688751311373
22.0,-0.28045164470927875,0.014902820224037779,-0.2697568632863751,-0.3007240485271761,-0.3048840268358721,-0.336380216937973,-18.7581011983429
23.0,-0.2964702122288324,0.014952643352172517,-0.28640548334807375,-0.31063460274129645,-0.32246338831714405,-0.33791987528334066,-19.44622165297421
24.0,-0.3133783580378226,0.01501682954707377,-0.3037594576508788,-0.3257315985341032,-0.3393089046607193,-0.34784316490443146,-20.120416962259018
25.0,-0.3310287094388935,0.01502222109101995,-0.32162534376769675,-0.3430625762402277,-0.3573341928781333,-0.36300261880136486,-20.78003797862685
26.0,-0.3491556498107738,0.014997303203819777,-0.33983548216851384,-0.36113199413689157,-0.37587314826065127,-0.3663344584022507,-21.424630285926384
27.0,-0.36755629196782313,0.014746657468588104,-0.3558566240433232,-0.3796890671242508,-0.39229449414663714,-0.3788553637557545,-22.05433795747465
28.0,-0.38614734525981015,0.014845371633470989,-0.37270804891884113,-0.39841937581554,-0.41013235488437333,-0.39511982240026045,-22.66896531184632
29.0,-0.4048655992835621,0.014870518922308439,-0.39023546591961117,-0.41101226825534376,-0.4237843232467648,-0.4065784315249351,-23.268227136616694
30.0,-0.4236263642896299,0.014491675162576871,-0.40347044362293594,-0.42720776415481226,-0.439866264832267,-0.41840663842733783,-23.852735067643003
31.0,-0.44244042628777563,0.014398404105625599,-0.4143251799234721,-0.44497769748403654,-0.45759294622395397,-0.43421012816911797,-24.42308102837951
32.0,-0.46011472704552814,0.01456848855390575,-0.425437907614576,-0.461308148592239,-0.4760104068620872,-0.4518263907784195,-24.979967899428857
33.0,-0.47681284013470343,0.014877964279074103,-0.4390509793944035,-0.4766809716811214,-0.49471249515896615,-0.4551796897029662,-25.523519230266583
34.0,-0.4938850435179836,0.014931991951750335,-0.45341364124816086,-0.49408340633537656,-0.5135297900501916,-0.46772565607535754,-26.053236800653785
35.0,-0.5086083350648062,0.015017687800248834,-0.4692520583857355,-0.5120250294373697,-0.5241751136372863,-0.4808944733839258,-26.570189173371816
36.0,-0.5236056218227753,0.014970436677086675,-0.4860786277341144,-0.5262736147764099,-0.5395914212795384,-0.4973722380101452,-27.07395963561499
37.0,-0.5399594104360427,0.014940096464536253,-0.5035685853125491,-0.5431713282440345,-0.5570528243078091,-0.5152694630286928,-27.56350134533525
38.0,-0.5542795436366197,0.014843858159856532,-0.5215391591309113,-0.5526845128046921,-0.575360669662004,-0.5337548651350315,-28.039710176511868
39.0,-0.5685669007493651,0.014421920749608625,-0.5352126199279355,-0.567643870557878,-0.5921022213611398,-0.5493295421593257,-28.503546162327122
40.0,-0.5843123399810406,0.014487723691220795,-0.5488071114105644,-0.5848704341056227,-0.6022967027663589,-0.5668009589574565,-28.954538428762902
41.0,-0.6012302037797381,0.014459585964189987,-0.5622783372146801,-0.5933977695601071,-0.6175242735257107,-0.5778359154087103,-29.391937384879355
42.0,-0.6157610725382907,0.014706109139674801,-0.5774252808645187,-0.6079429124940117,-0.63491195208653,-0.5933960942714797,-29.81667802653202
43.0,-0.628548281188929,0.01479106498911034,-0.5938588829596269,-0.6250473868329717,-0.6499108463659143,-0.610913144766372,-30.229443935961633
44.0,-0.6425200642807009,0.01471310840484592,-0.6111543546271799,-0.6363262225337681,-0.6651994417042731,-0.6220821580503163,-30.629367268447428
45.0,-0.6581978967260449,0.014594483316156513,-0.6278763602495973,-0.6519741082438454,-0.6761467115078813,-0.6307717003646778,-31.015566414390424
46.0,-0.6750857198762453,0.014572565470437768,-0.645269704733364,-0.6661737782261226,-0.6916617012295403,-0.645369436813482,-31.387161800007778
47.0,-0.6882052252231255,0.014370564539554306,-0.6607123240253123,-0.6808140078190238,-0.7091667977512872,-0.6624886855983076,-31.746453683304207
48.0,-0.6996639924249197,0.014471911554372075,-0.6772210418513364,-0.6978864860038578,-0.7250674573247003,-0.6806525058488923,-32.09441626726366
49.0,-0.7129574586509286,0.014363097314356206,-0.6934106149522942,-0.7136402351177484,-0.7426831206392207,-0.6992482262351906,-32.43003384475982
50.0,-0.7271703539146798,0.014409132736048049,-0.7104280379113296,-0.7311824274473322,-0.7610550059482418,-0.718022383401296,-32.75253892858402
51.0,-0.742699785987425,0.014368571207883625,-0.7280909261627275,-0.7451635148528161,-0.771267337405375,-0.7350306193367283,-33.06122247509647
52.0,-0.7594576872542284,0.013801240179716442,-0.7461068804288568,-0.759451445318608,-0.7865140140211635,-0.7507735857103071,-33.354988705866106
53.0,-0.7745105576122358,0.013543394808099947,-0.7627649540463123,-0.7640400220374965,-0.8039051231753952,-0.7683276168146472,-33.635330939302925
54.0,-0.78760243810161,0.013855124680557848,-0.7799545269124113,-0.7769904133175247,-0.8221841105945653,-0.7864953407928911,-33.903360672904284
55.0,-0.8013478112140799,0.013723239047545015,-0.7943892625390895,-0.793464114128404,-0.8408219767088921,-0.800176143655955,-34.15923393983542
56.0,-0.8155041850132756,0.013940978397284838,-0.8101646405889884,-0.810558439469934,-0.8541499117382002,-0.8165734074807912,-34.40267023198945
57.0,-0.8309078514696165,0.013806051344588876,-0.8240274762234362,-0.8287144059531208,-0.8578968218179607,-0.8338463254089826,-34.63359151849831
58.0,-0.8448127758174637,0.013956272620141366,-0.8394394546969368,-0.8428294099246565,-0.8705722820457372,-0.8468926435119213,-34.852436494364305
59.0,-0.8579425601107388,0.01376178887183844,-0.8529777041673046,-0.8535939177900926,-0.8868982752402309,-0.8560756635818056,-35.0600886330794
60.0,-0.8722282453852871,0.0138782415038765,-0.8673997353538422,-0.8676423707087126,-0.9047348577599862,-0.8708797999908571,-35.255977985559724
